ID;Target
110995;1
110996;1
110997;1
110998;1
110999;1
111000;1
111001;0
111002;1
111003;1
111004;1
111005;1
111006;1
111007;1
111008;1
111009;1
111010;1
111011;1
111012;1
111013;1
111014;1
111015;1
111016;1
111017;1
111018;1
111019;1
111020;0
111021;1
111022;1
111023;1
111024;0
111025;0
111026;1
111027;0
111028;0
111029;1
111030;0
111031;1
111032;0
111033;1
111034;0
111035;1
111036;1
111037;0
111038;1
111039;1
111040;1
111041;1
111042;1
111043;1
111044;1
111045;0
111046;0
111047;1
111048;1
111049;1
111050;1
111051;1
111052;1
111053;1
111054;0
111055;0
111056;1
111057;1
111058;1
111059;1
111060;1
111061;1
111062;0
111063;1
111064;1
111065;1
111066;1
111067;1
111068;1
111069;0
111070;0
111071;1
111072;0
111073;1
111074;1
111075;0
111076;1
111077;1
111078;0
111079;1
111080;1
111081;0
111082;1
111083;1
111084;1
111085;1
111086;1
111087;1
111088;1
111089;1
111090;1
111091;0
111092;1
111093;1
111094;1
111095;1
111096;1
111097;1
111098;1
111099;1
111100;1
111101;0
111102;1
111103;1
111104;1
111105;1
111106;1
111107;0
111108;0
111109;0
111110;0
111111;1
111112;1
111113;1
111114;1
111115;0
111116;1
111117;1
111118;1
111119;1
111120;0
111121;1
111122;1
111123;1
111124;0
111125;1
111126;1
111127;0
111128;1
111129;1
111130;0
111131;1
111132;1
111133;0
111134;1
111135;0
111136;1
111137;1
111138;1
111139;0
111140;0
111141;0
111142;0
111143;0
111144;0
111145;0
111146;0
111147;0
111148;0
111149;0
111150;0
111151;0
111152;0
111153;1
111154;1
111155;0
111156;1
111157;0
111158;0
111159;1
111160;1
111161;0
111162;0
111163;1
111164;1
111165;1
111166;1
111167;0
111168;1
111169;0
111170;0
111171;1
111172;0
111173;1
111174;1
111175;1
111176;1
111177;1
111178;1
111179;1
111180;1
111181;1
111182;1
111183;1
111184;1
111185;1
111186;1
111187;1
111188;0
111189;0
111190;0
111191;0
111192;1
111193;0
111194;0
111195;1
111196;1
111197;1
111198;0
111199;0
111200;0
111201;1
111202;1
111203;0
111204;0
111205;1
111206;0
111207;0
111208;0
111209;1
111210;0
111211;1
111212;0
111213;0
111214;1
111215;0
111216;0
111217;0
111218;1
111219;0
111220;1
111221;1
111222;1
111223;1
111224;1
111225;0
111226;1
111227;1
111228;1
111229;1
111230;0
111231;0
111232;1
111233;1
111234;1
111235;1
111236;1
111237;1
111238;0
111239;0
111240;0
111241;0
111242;1
111243;0
111244;0
111245;0
111246;1
111247;1
111248;1
111249;1
111250;1
111251;1
111252;1
111253;0
111254;0
111255;1
111256;1
111257;1
111258;1
111259;1
111260;1
111261;0
111262;0
111263;1
111264;0
111265;0
111266;1
111267;0
111268;0
111269;0
111270;1
111271;1
111272;1
111273;0
111274;0
111275;0
111276;0
111277;0
111278;0
111279;1
111280;1
111281;1
111282;0
111283;1
111284;0
111285;1
111286;1
111287;0
111288;0
111289;0
111290;0
111291;0
111292;1
111293;1
111294;1
111295;0
111296;0
111297;1
111298;0
111299;0
111300;1
111301;0
111302;1
111303;1
111304;0
111305;0
111306;1
111307;1
111308;0
111309;0
111310;1
111311;0
111312;1
111313;0
111314;1
111315;1
111316;1
111317;1
111318;0
111319;0
111320;1
111321;1
111322;0
111323;1
111324;1
111325;1
111326;0
111327;1
111328;1
111329;0
111330;1
111331;1
111332;1
111333;0
111334;0
111335;1
111336;0
111337;1
111338;0
111339;0
111340;0
111341;1
111342;1
111343;1
111344;1
111345;0
111346;0
111347;0
111348;1
111349;1
111350;1
111351;1
111352;1
111353;1
111354;1
111355;1
111356;1
111357;0
111358;0
111359;0
111360;0
111361;0
111362;0
111363;1
111364;0
111365;0
111366;0
111367;1
111368;1
111369;1
111370;1
111371;1
111372;0
111373;0
111374;0
111375;1
111376;1
111377;1
111378;1
111379;1
111380;1
111381;1
111382;0
111383;1
111384;1
111385;0
111386;1
111387;1
111388;1
111389;1
111390;1
111391;1
111392;0
111393;1
111394;1
111395;1
111396;1
111397;1
111398;0
111399;1
111400;1
111401;0
111402;1
111403;1
111404;1
111405;0
111406;1
111407;1
111408;1
111409;1
111410;0
111411;1
111412;1
111413;1
111414;1
111415;0
111416;1
111417;1
111418;1
111419;0
111420;0
111421;1
111422;1
111423;0
111424;1
111425;1
111426;1
111427;1
111428;1
111429;1
111430;1
111431;1
111432;1
111433;1
111434;0
111435;0
111436;1
111437;0
111438;1
111439;0
111440;1
111441;1
111442;1
111443;1
111444;1
111445;1
111446;0
111447;0
111448;1
111449;0
111450;0
111451;0
111452;0
111453;0
111454;1
111455;0
111456;0
111457;1
111458;0
111459;0
111460;1
111461;1
111462;1
111463;1
111464;1
111465;0
111466;0
111467;1
111468;0
111469;1
111470;0
111471;0
111472;0
111473;1
111474;1
111475;1
111476;1
111477;1
111478;0
111479;1
111480;1
111481;0
111482;0
111483;1
111484;0
111485;0
111486;1
111487;1
111488;0
111489;1
111490;1
111491;1
111492;1
111493;0
111494;1
111495;1
111496;0
111497;1
111498;1
111499;1
111500;0
111501;0
111502;1
111503;1
111504;1
111505;1
111506;0
111507;1
111508;0
111509;1
111510;0
111511;0
111512;0
111513;0
111514;1
111515;0
111516;1
111517;1
111518;0
111519;0
111520;1
111521;1
111522;1
111523;0
111524;0
111525;0
111526;1
111527;1
111528;0
111529;0
111530;0
111531;0
111532;0
111533;1
111534;0
111535;0
111536;1
111537;1
111538;0
111539;1
111540;1
111541;1
111542;0
111543;0
111544;0
111545;1
111546;1
111547;0
111548;1
111549;0
111550;1
111551;1
111552;0
111553;0
111554;0
111555;0
111556;1
111557;1
111558;0
111559;0
111560;0
111561;0
111562;1
111563;1
111564;0
111565;1
111566;1
111567;1
111568;1
111569;0
111570;1
111571;1
111572;1
111573;0
111574;1
111575;1
111576;1
111577;1
111578;1
111579;1
111580;0
111581;0
111582;0
111583;0
111584;0
111585;0
111586;0
111587;1
111588;0
111589;1
111590;1
111591;1
111592;0
111593;1
111594;0
111595;1
111596;0
111597;1
111598;1
111599;1
111600;1
111601;1
111602;1
111603;0
111604;1
111605;1
111606;1
111607;1
111608;0
111609;1
111610;0
111611;0
111612;0
111613;1
111614;1
111615;1
111616;1
111617;1
111618;0
111619;0
111620;1
111621;1
111622;0
111623;0
111624;0
111625;1
111626;0
111627;1
111628;1
111629;1
111630;1
111631;0
111632;1
111633;0
111634;1
111635;1
111636;0
111637;1
111638;0
111639;1
111640;0
111641;0
111642;0
111643;0
111644;0
111645;0
111646;0
111647;0
111648;1
111649;0
111650;1
111651;1
111652;0
111653;0
111654;0
111655;0
111656;1
111657;1
111658;0
111659;1
111660;1
111661;1
111662;0
111663;1
111664;1
111665;1
111666;0
111667;0
111668;0
111669;1
111670;0
111671;1
111672;0
111673;1
111674;0
111675;1
111676;1
111677;1
111678;0
111679;1
111680;1
111681;1
111682;1
111683;1
111684;0
111685;1
111686;1
111687;0
111688;1
111689;1
111690;1
111691;1
111692;1
111693;0
111694;1
111695;1
111696;0
111697;0
111698;1
111699;1
111700;1
111701;1
111702;1
111703;0
111704;1
111705;1
111706;1
111707;1
111708;1
111709;1
111710;1
111711;0
111712;0
111713;1
111714;0
111715;0
111716;1
111717;1
111718;1
111719;0
111720;1
111721;1
111722;1
111723;1
111724;1
111725;0
111726;1
111727;1
111728;1
111729;1
111730;0
111731;1
111732;1
111733;1
111734;1
111735;1
111736;0
111737;1
111738;1
111739;1
111740;1
111741;0
111742;0
111743;1
111744;1
111745;0
111746;0
111747;0
111748;1
111749;0
111750;0
111751;0
111752;0
111753;1
111754;1
111755;1
111756;0
111757;0
111758;0
111759;0
111760;0
111761;1
111762;1
111763;1
111764;0
111765;1
111766;1
111767;0
111768;0
111769;0
111770;1
111771;1
111772;0
111773;0
111774;0
111775;1
111776;1
111777;1
111778;1
111779;1
111780;0
111781;1
111782;1
111783;0
111784;1
111785;1
111786;1
111787;1
111788;1
111789;1
111790;0
111791;0
111792;1
111793;0
111794;1
111795;0
111796;1
111797;1
111798;1
111799;1
111800;1
111801;0
111802;1
111803;0
111804;0
111805;0
111806;0
111807;0
111808;0
111809;1
111810;1
111811;1
111812;1
111813;0
111814;0
111815;1
111816;1
111817;1
111818;1
111819;1
111820;0
111821;0
111822;1
111823;1
111824;1
111825;1
111826;1
111827;1
111828;0
111829;0
111830;0
111831;0
111832;1
111833;1
111834;0
111835;1
111836;1
111837;1
111838;1
111839;1
111840;0
111841;0
111842;1
111843;1
111844;1
111845;1
111846;1
111847;1
111848;0
111849;0
111850;1
111851;1
111852;1
111853;1
111854;1
111855;1
111856;0
111857;0
111858;0
111859;1
111860;1
111861;1
111862;1
111863;1
111864;1
111865;0
111866;1
111867;0
111868;1
111869;1
111870;1
111871;0
111872;1
111873;0
111874;1
111875;1
111876;1
111877;1
111878;1
111879;1
111880;1
111881;0
111882;1
111883;1
111884;1
111885;1
111886;0
111887;0
111888;0
111889;1
111890;1
111891;0
111892;0
111893;1
111894;1
111895;1
111896;0
111897;1
111898;0
111899;0
111900;1
111901;0
111902;0
111903;1
111904;1
111905;0
111906;0
111907;1
111908;1
111909;1
111910;1
111911;1
111912;1
111913;1
111914;0
111915;1
111916;1
111917;1
111918;0
111919;1
111920;1
111921;1
111922;0
111923;1
111924;1
111925;1
111926;1
111927;1
111928;1
111929;1
111930;0
111931;0
111932;1
111933;0
111934;1
111935;0
111936;1
111937;1
111938;1
111939;1
111940;0
111941;1
111942;1
111943;1
111944;0
111945;1
111946;0
111947;0
111948;0
111949;0
111950;0
111951;0
111952;0
111953;0
111954;1
111955;0
111956;1
111957;1
111958;1
111959;1
111960;0
111961;0
111962;1
111963;1
111964;1
111965;0
111966;1
111967;0
111968;0
111969;1
111970;0
111971;0
111972;0
111973;1
111974;1
111975;1
111976;1
111977;1
111978;0
111979;0
111980;0
111981;1
111982;0
111983;1
111984;1
111985;1
111986;1
111987;1
111988;0
111989;1
111990;1
111991;1
111992;1
111993;1
111994;1
111995;1
111996;1
111997;0
111998;1
111999;1
112000;1
112001;1
112002;1
112003;1
112004;1
112005;1
112006;0
112007;0
112008;0
112009;0
112010;0
112011;1
112012;0
112013;0
112014;0
112015;1
112016;1
112017;1
112018;0
112019;1
112020;1
112021;0
112022;0
112023;0
112024;1
112025;1
112026;1
112027;1
112028;0
112029;1
112030;0
112031;1
112032;1
112033;0
112034;1
112035;1
112036;0
112037;1
112038;1
112039;1
112040;1
112041;1
112042;1
112043;1
112044;1
112045;1
112046;1
112047;1
112048;0
112049;0
112050;1
112051;1
112052;0
112053;0
112054;1
112055;0
112056;1
112057;0
112058;1
112059;1
112060;0
112061;1
112062;0
112063;1
112064;1
112065;0
112066;1
112067;1
112068;1
112069;1
112070;1
112071;1
112072;1
112073;1
112074;1
112075;1
112076;1
112077;1
112078;1
112079;1
112080;1
112081;0
112082;1
112083;0
112084;1
112085;1
112086;1
112087;1
112088;1
112089;1
112090;0
112091;1
112092;1
112093;1
112094;1
112095;1
112096;1
112097;1
112098;1
112099;1
112100;1
112101;1
112102;1
112103;0
112104;1
112105;1
112106;0
112107;0
112108;1
112109;0
112110;0
112111;1
112112;1
112113;0
112114;0
112115;1
112116;0
112117;0
112118;1
112119;1
112120;1
112121;1
112122;1
112123;1
112124;1
112125;0
112126;1
112127;1
112128;1
112129;1
112130;1
112131;1
112132;1
112133;1
112134;0
112135;0
112136;1
112137;1
112138;1
112139;1
112140;0
112141;1
112142;1
112143;1
112144;1
112145;1
112146;1
112147;1
112148;1
112149;0
112150;0
112151;0
112152;1
112153;1
112154;1
112155;1
112156;1
112157;1
112158;1
112159;1
112160;1
112161;1
112162;1
112163;1
112164;1
112165;1
112166;1
112167;0
112168;0
112169;1
112170;0
112171;1
112172;1
112173;1
112174;1
112175;1
112176;1
112177;0
112178;1
112179;1
112180;0
112181;1
112182;0
112183;0
112184;1
112185;0
112186;0
112187;1
112188;1
112189;1
112190;1
112191;1
112192;1
112193;0
112194;1
112195;0
112196;1
112197;1
112198;1
112199;1
112200;1
112201;1
112202;1
112203;1
112204;1
112205;0
112206;1
112207;1
112208;0
112209;0
112210;0
112211;0
112212;1
112213;1
112214;1
112215;0
112216;1
112217;0
112218;1
112219;0
112220;0
112221;1
112222;0
112223;1
112224;1
112225;0
112226;0
112227;0
112228;1
112229;0
112230;1
112231;1
112232;0
112233;0
112234;1
112235;1
112236;1
112237;1
112238;1
112239;1
112240;1
112241;0
112242;0
112243;1
112244;0
112245;1
112246;1
112247;1
112248;0
112249;1
112250;0
112251;1
112252;1
112253;0
112254;1
112255;1
112256;0
112257;0
112258;0
112259;0
112260;0
112261;1
112262;0
112263;1
112264;0
112265;0
112266;1
112267;1
112268;1
112269;1
112270;1
112271;1
112272;0
112273;1
112274;1
112275;1
112276;1
112277;1
112278;1
112279;1
112280;0
112281;0
112282;1
112283;1
112284;1
112285;1
112286;1
112287;1
112288;0
112289;1
112290;1
112291;0
112292;0
112293;0
112294;1
112295;1
112296;1
112297;0
112298;1
112299;0
112300;0
112301;1
112302;0
112303;1
112304;1
112305;1
112306;1
112307;1
112308;1
112309;1
112310;0
112311;0
112312;1
112313;1
112314;1
112315;1
112316;0
112317;1
112318;1
112319;1
112320;1
112321;0
112322;1
112323;0
112324;0
112325;1
112326;0
112327;1
112328;0
112329;0
112330;1
112331;0
112332;1
112333;1
112334;1
112335;0
112336;0
112337;1
112338;1
112339;1
112340;0
112341;1
112342;0
112343;0
112344;0
112345;0
112346;0
112347;0
112348;1
112349;1
112350;0
112351;0
112352;1
112353;1
112354;1
112355;1
112356;1
112357;1
112358;1
112359;1
112360;0
112361;0
112362;1
112363;1
112364;1
112365;0
112366;1
112367;1
112368;1
112369;0
112370;1
112371;0
112372;1
112373;1
112374;1
112375;0
112376;1
112377;0
112378;0
112379;1
112380;1
112381;0
112382;0
112383;1
112384;1
112385;1
112386;0
112387;0
112388;1
112389;0
112390;1
112391;0
112392;1
112393;1
112394;0
112395;1
112396;1
112397;1
112398;1
112399;0
112400;1
112401;0
112402;1
112403;0
112404;0
112405;1
112406;1
112407;1
112408;1
112409;0
112410;0
112411;1
112412;1
112413;1
112414;1
112415;0
112416;1
112417;0
112418;0
112419;0
112420;1
112421;1
112422;0
112423;0
112424;0
112425;1
112426;1
112427;1
112428;1
112429;1
112430;1
112431;1
112432;0
112433;0
112434;0
112435;1
112436;1
112437;0
112438;1
112439;1
112440;1
112441;1
112442;1
112443;0
112444;1
112445;1
112446;0
112447;1
112448;1
112449;1
112450;1
112451;1
112452;0
112453;0
112454;1
112455;0
112456;0
112457;1
112458;1
112459;1
112460;0
112461;0
112462;1
112463;0
112464;1
112465;0
112466;1
112467;1
112468;1
112469;1
112470;0
112471;0
112472;0
112473;0
112474;1
112475;1
112476;1
112477;0
112478;0
112479;0
112480;0
112481;0
112482;1
112483;1
112484;0
112485;0
112486;0
112487;1
112488;0
112489;1
112490;1
112491;0
112492;1
112493;0
112494;1
112495;1
112496;1
112497;0
112498;1
112499;1
112500;1
112501;1
112502;1
112503;1
112504;1
112505;1
112506;0
112507;0
112508;1
112509;1
112510;0
112511;1
112512;1
112513;1
112514;1
112515;0
112516;1
112517;0
112518;1
112519;1
112520;0
112521;1
112522;1
112523;0
112524;1
112525;1
112526;0
112527;1
112528;0
112529;1
112530;0
112531;0
112532;0
112533;0
112534;1
112535;1
112536;1
112537;1
112538;1
112539;1
112540;0
112541;0
112542;0
112543;1
112544;0
112545;1
112546;1
112547;1
112548;0
112549;0
112550;1
112551;1
112552;0
112553;1
112554;0
112555;0
112556;0
112557;0
112558;0
112559;0
112560;1
112561;0
112562;0
112563;0
112564;1
112565;1
112566;0
112567;1
112568;1
112569;1
112570;1
112571;1
112572;1
112573;0
112574;1
112575;1
112576;0
112577;0
112578;1
112579;1
112580;0
112581;1
112582;1
112583;1
112584;1
112585;1
112586;0
112587;0
112588;1
112589;0
112590;0
112591;0
112592;0
112593;0
112594;1
112595;0
112596;1
112597;1
112598;1
112599;1
112600;1
112601;1
112602;0
112603;0
112604;0
112605;0
112606;1
112607;0
112608;1
112609;1
112610;1
112611;1
112612;0
112613;1
112614;1
112615;1
112616;1
112617;0
112618;0
112619;1
112620;1
112621;1
112622;1
112623;1
112624;0
112625;0
112626;0
112627;0
112628;0
112629;0
112630;1
112631;1
112632;0
112633;0
112634;1
112635;1
112636;1
112637;1
112638;1
112639;1
112640;1
112641;0
112642;1
112643;1
112644;1
112645;0
112646;1
112647;1
112648;1
112649;1
112650;1
112651;0
112652;0
112653;1
112654;0
112655;1
112656;1
112657;1
112658;0
112659;1
112660;1
112661;1
112662;1
112663;1
112664;1
112665;0
112666;1
112667;0
112668;0
112669;0
112670;0
112671;1
112672;1
112673;1
112674;1
112675;1
112676;1
112677;1
112678;0
112679;0
112680;1
112681;1
112682;1
112683;1
112684;0
112685;1
112686;1
112687;1
112688;0
112689;1
112690;1
112691;1
112692;0
112693;1
112694;0
112695;1
112696;1
112697;0
112698;0
112699;0
112700;0
112701;0
112702;1
112703;0
112704;0
112705;1
112706;0
112707;0
112708;1
112709;0
112710;1
112711;0
112712;0
112713;0
112714;1
112715;0
112716;0
112717;0
112718;1
112719;0
112720;1
112721;1
112722;0
112723;0
112724;1
112725;1
112726;0
112727;1
112728;0
112729;1
112730;0
112731;1
112732;1
112733;1
112734;1
112735;0
112736;0
112737;1
112738;1
112739;1
112740;1
112741;0
112742;1
112743;1
112744;0
112745;0
112746;0
112747;0
112748;1
112749;0
112750;0
112751;1
112752;0
112753;0
112754;0
112755;0
112756;1
112757;0
112758;1
112759;1
112760;0
112761;0
112762;1
112763;0
112764;1
112765;1
112766;0
112767;0
112768;0
112769;1
112770;1
112771;1
112772;1
112773;0
112774;1
112775;1
112776;1
112777;0
112778;1
112779;1
112780;1
112781;1
112782;1
112783;1
112784;1
112785;1
112786;0
112787;1
112788;1
112789;1
112790;1
112791;1
112792;1
112793;1
112794;0
112795;0
112796;0
112797;1
112798;1
112799;1
112800;1
112801;1
112802;1
112803;1
112804;1
112805;1
112806;1
112807;0
112808;0
112809;1
112810;0
112811;1
112812;0
112813;1
112814;1
112815;1
112816;0
112817;1
112818;0
112819;1
112820;1
112821;1
112822;0
112823;1
112824;1
112825;1
112826;1
112827;1
112828;1
112829;1
112830;1
112831;1
112832;1
112833;1
112834;1
112835;0
112836;1
112837;0
112838;0
112839;1
112840;1
112841;1
112842;0
112843;1
112844;1
112845;0
112846;0
112847;0
112848;1
112849;0
112850;0
112851;1
112852;1
112853;1
112854;1
112855;1
112856;1
112857;1
112858;1
112859;1
112860;0
112861;1
112862;1
112863;0
112864;1
112865;0
112866;1
112867;1
112868;1
112869;1
112870;1
112871;0
112872;1
112873;0
112874;1
112875;1
112876;0
112877;1
112878;0
112879;0
112880;1
112881;0
112882;0
112883;1
112884;1
112885;1
112886;1
112887;1
112888;1
112889;1
112890;0
112891;1
112892;1
112893;1
112894;1
112895;1
112896;1
112897;1
112898;0
112899;1
112900;1
112901;1
112902;1
112903;1
112904;1
112905;1
112906;0
112907;1
112908;1
112909;1
112910;1
112911;1
112912;0
112913;1
112914;0
112915;0
112916;1
112917;1
112918;1
112919;1
112920;1
112921;1
112922;0
112923;1
112924;1
112925;1
112926;1
112927;0
112928;1
112929;0
112930;1
112931;0
112932;1
112933;0
112934;0
112935;1
112936;1
112937;0
112938;1
112939;0
112940;1
112941;0
112942;0
112943;0
112944;0
112945;0
112946;0
112947;1
112948;1
112949;1
112950;1
112951;1
112952;1
112953;0
112954;1
112955;1
112956;0
112957;1
112958;1
112959;1
112960;1
112961;1
112962;1
112963;0
112964;1
112965;1
112966;1
112967;1
112968;1
112969;1
112970;1
112971;0
112972;0
112973;0
112974;0
112975;1
112976;1
112977;0
112978;1
112979;1
112980;1
112981;1
112982;0
112983;1
112984;1
112985;1
112986;1
112987;1
112988;1
112989;0
112990;0
112991;1
112992;0
112993;1
112994;1
112995;1
112996;0
112997;0
112998;1
112999;1
113000;0
113001;0
113002;1
113003;1
113004;1
113005;1
113006;1
113007;1
113008;0
113009;1
113010;1
113011;1
113012;1
113013;1
113014;1
113015;0
113016;1
113017;1
113018;1
113019;1
113020;1
113021;1
113022;1
113023;1
113024;1
113025;0
113026;0
113027;1
113028;1
113029;1
113030;1
113031;1
113032;1
113033;0
113034;1
113035;1
113036;0
113037;0
113038;0
113039;1
113040;0
113041;1
113042;0
113043;1
113044;1
113045;1
113046;1
113047;1
113048;0
113049;1
113050;1
113051;1
113052;0
113053;0
113054;1
113055;1
113056;1
113057;1
113058;1
113059;1
113060;1
113061;1
113062;1
113063;1
113064;1
113065;1
113066;0
113067;0
113068;0
113069;0
113070;0
113071;1
113072;1
113073;0
113074;1
113075;1
113076;1
113077;1
113078;1
113079;1
113080;0
113081;0
113082;1
113083;1
113084;0
113085;1
113086;1
113087;1
113088;1
113089;0
113090;0
113091;1
113092;0
113093;0
113094;0
113095;1
113096;1
113097;1
113098;1
113099;0
113100;0
113101;0
113102;1
113103;1
113104;1
113105;0
113106;1
113107;1
113108;1
113109;1
113110;1
113111;1
113112;0
113113;1
113114;1
113115;1
113116;0
113117;1
113118;1
113119;1
113120;1
113121;1
113122;1
113123;0
113124;1
113125;1
113126;1
113127;1
113128;1
113129;1
113130;0
113131;0
113132;1
113133;1
113134;1
113135;1
113136;1
113137;1
113138;1
113139;1
113140;0
113141;1
113142;1
113143;0
113144;1
113145;0
113146;0
113147;0
113148;0
113149;1
113150;0
113151;0
113152;1
113153;1
113154;1
113155;1
113156;0
113157;1
113158;0
113159;0
113160;0
113161;0
113162;1
113163;0
113164;1
113165;1
113166;1
113167;1
113168;1
113169;1
113170;1
113171;1
113172;1
113173;1
113174;0
113175;0
113176;1
113177;1
113178;0
113179;0
113180;1
113181;0
113182;0
113183;0
113184;1
113185;1
113186;1
113187;1
113188;1
113189;1
113190;1
113191;0
113192;1
113193;0
113194;0
113195;1
113196;1
113197;1
113198;1
113199;1
113200;1
113201;1
113202;1
113203;1
113204;1
113205;1
113206;0
113207;1
113208;1
113209;0
113210;0
113211;0
113212;0
113213;0
113214;0
113215;1
113216;0
113217;0
113218;0
113219;0
113220;1
113221;1
113222;1
113223;1
113224;1
113225;0
113226;1
113227;1
113228;1
113229;1
113230;1
113231;0
113232;1
113233;1
113234;1
113235;0
113236;1
113237;1
113238;1
113239;0
113240;1
113241;1
113242;1
113243;0
113244;1
113245;1
113246;1
113247;1
113248;1
113249;0
113250;1
113251;1
113252;1
113253;1
113254;1
113255;1
113256;0
113257;1
113258;0
113259;1
113260;1
113261;1
113262;1
113263;0
113264;1
113265;1
113266;1
113267;0
113268;0
113269;1
113270;1
113271;1
113272;1
113273;1
113274;1
113275;1
113276;1
113277;1
113278;1
113279;1
113280;1
113281;1
113282;1
113283;1
113284;1
113285;1
113286;1
113287;1
113288;1
113289;0
113290;1
113291;0
113292;1
113293;1
113294;1
113295;0
113296;1
113297;1
113298;0
113299;1
113300;1
113301;1
113302;1
113303;1
113304;1
113305;1
113306;1
113307;1
113308;0
113309;1
113310;1
113311;1
113312;1
113313;0
113314;1
113315;1
113316;0
113317;1
113318;1
113319;1
113320;1
113321;0
113322;1
113323;1
113324;1
113325;0
113326;1
113327;1
113328;1
113329;1
113330;0
113331;1
113332;1
113333;1
113334;1
113335;1
113336;1
113337;1
113338;1
113339;0
113340;0
113341;1
113342;1
113343;0
113344;1
113345;1
113346;1
113347;1
113348;0
113349;0
113350;1
113351;0
113352;1
113353;0
113354;1
113355;1
113356;1
113357;1
113358;1
113359;1
113360;0
113361;0
113362;1
113363;1
113364;1
113365;1
113366;0
113367;1
113368;1
113369;1
113370;1
113371;1
113372;1
113373;1
113374;1
113375;0
113376;0
113377;0
113378;1
113379;0
113380;1
113381;1
113382;1
113383;0
113384;0
113385;1
113386;1
113387;1
113388;1
113389;0
113390;0
113391;1
113392;0
113393;1
113394;1
113395;1
113396;0
113397;0
113398;1
113399;1
113400;1
113401;1
113402;1
113403;1
113404;1
113405;0
113406;0
113407;0
113408;1
113409;1
113410;1
113411;1
113412;1
113413;1
113414;1
113415;1
113416;1
113417;1
113418;0
113419;1
113420;1
113421;0
113422;1
113423;1
113424;0
113425;1
113426;1
113427;0
113428;1
113429;1
113430;1
113431;1
113432;1
113433;1
113434;1
113435;0
113436;0
113437;1
113438;0
113439;0
113440;1
113441;1
113442;1
113443;1
113444;1
113445;0
113446;1
113447;1
113448;1
113449;1
113450;0
113451;1
113452;1
113453;0
113454;1
113455;0
113456;1
113457;0
113458;1
113459;0
113460;0
113461;0
113462;0
113463;0
113464;1
113465;1
113466;0
113467;1
113468;1
113469;1
113470;1
113471;1
113472;1
113473;1
113474;1
113475;1
113476;1
113477;1
113478;1
113479;0
113480;1
113481;1
113482;1
113483;1
113484;1
113485;1
113486;0
113487;0
113488;0
113489;0
113490;1
113491;0
113492;1
113493;0
113494;1
113495;1
113496;1
113497;1
113498;0
113499;1
113500;1
113501;1
113502;0
113503;1
113504;1
113505;1
113506;1
113507;1
113508;1
113509;0
113510;1
113511;1
113512;1
113513;1
113514;1
113515;1
113516;1
113517;1
113518;0
113519;1
113520;1
113521;1
113522;1
113523;1
113524;0
113525;1
113526;1
113527;0
113528;0
113529;1
113530;0
113531;0
113532;0
113533;1
113534;1
113535;1
113536;1
113537;1
113538;0
113539;0
113540;1
113541;1
113542;0
113543;0
113544;1
113545;1
113546;1
113547;1
113548;1
113549;0
113550;1
113551;1
113552;0
113553;1
113554;1
113555;1
113556;1
113557;1
113558;1
113559;0
113560;0
113561;1
113562;1
113563;1
113564;0
113565;0
113566;0
113567;1
113568;0
113569;0
113570;1
113571;1
113572;1
113573;1
113574;1
113575;0
113576;1
113577;1
113578;0
113579;1
113580;1
113581;1
113582;1
113583;1
113584;1
113585;1
113586;1
113587;1
113588;1
113589;0
113590;1
113591;1
113592;1
113593;1
113594;1
113595;1
113596;1
113597;1
113598;1
113599;1
113600;1
113601;0
113602;1
113603;1
113604;1
113605;1
113606;1
113607;1
113608;0
113609;0
113610;0
113611;1
113612;1
113613;1
113614;0
113615;1
113616;0
113617;1
113618;1
113619;1
113620;1
113621;1
113622;1
113623;0
113624;1
113625;1
113626;1
113627;0
113628;1
113629;0
113630;1
113631;0
113632;1
113633;1
113634;0
113635;0
113636;1
113637;1
113638;1
113639;1
113640;1
113641;1
113642;0
113643;0
113644;0
113645;1
113646;1
113647;1
113648;1
113649;1
113650;1
113651;1
113652;1
113653;1
113654;0
113655;0
113656;1
113657;0
113658;1
113659;0
113660;0
113661;0
113662;1
113663;0
113664;0
113665;1
113666;0
113667;1
113668;0
113669;1
113670;1
113671;0
113672;1
113673;1
113674;1
113675;1
113676;0
113677;1
113678;1
113679;0
113680;1
113681;0
113682;0
113683;1
113684;1
113685;1
113686;1
113687;1
113688;1
113689;1
113690;1
113691;1
113692;1
113693;1
113694;0
113695;1
113696;1
113697;1
113698;1
113699;1
113700;1
113701;0
113702;1
113703;1
113704;1
113705;1
113706;1
113707;1
113708;1
113709;1
113710;0
113711;1
113712;1
113713;0
113714;0
113715;0
113716;0
113717;0
113718;0
113719;1
113720;0
113721;0
113722;0
113723;0
113724;1
113725;1
113726;1
113727;1
113728;1
113729;0
113730;0
113731;1
113732;0
113733;1
113734;1
113735;0
113736;1
113737;0
113738;0
113739;1
113740;0
113741;1
113742;1
113743;0
113744;0
113745;0
113746;0
113747;0
113748;1
113749;0
113750;1
113751;0
113752;1
113753;0
113754;1
113755;0
113756;0
113757;1
113758;1
113759;1
113760;1
113761;1
113762;0
113763;1
113764;0
113765;0
113766;0
113767;1
113768;0
113769;1
113770;1
113771;1
113772;0
113773;1
113774;0
113775;1
113776;1
113777;0
113778;1
113779;1
113780;1
113781;1
113782;0
113783;1
113784;0
113785;1
113786;1
113787;1
113788;0
113789;1
113790;1
113791;1
113792;1
