ID;Target
109841;0
109842;1
109843;1
109844;1
109845;1
109846;1
109847;1
109848;1
109849;0
109850;1
109851;1
109852;1
109853;0
109854;0
109855;1
109856;1
109857;1
109858;0
109859;1
109860;0
109861;1
109862;1
109863;1
109864;1
109865;0
109866;1
109867;1
109868;0
109869;1
109870;0
109871;0
109872;1
109873;1
109874;1
109875;1
109876;0
109877;1
109878;0
109879;1
109880;1
109881;1
109882;0
109883;1
109884;1
109885;1
109886;1
109887;1
109888;1
109889;1
109890;1
109891;1
109892;1
109893;1
109894;1
109895;1
109896;1
109897;1
109898;0
109899;0
109900;1
109901;1
109902;0
109903;1
109904;1
109905;0
109906;1
109907;1
109908;1
109909;1
109910;1
109911;1
109912;1
109913;1
109914;1
109915;1
109916;1
109917;1
109918;1
109919;1
109920;1
109921;1
109922;1
109923;1
109924;1
109925;1
109926;1
109927;1
109928;0
109929;1
109930;1
109931;1
109932;1
109933;1
109934;0
109935;1
109936;1
109937;1
109938;1
109939;0
109940;0
109941;1
109942;1
109943;1
109944;1
109945;0
109946;1
109947;1
109948;1
109949;1
109950;0
109951;1
109952;1
109953;1
109954;1
109955;1
109956;1
109957;1
109958;1
109959;1
109960;0
109961;1
109962;1
109963;1
109964;0
109965;1
109966;1
109967;1
109968;1
109969;1
109970;1
109971;1
109972;0
109973;1
109974;1
109975;1
109976;0
109977;1
109978;1
109979;1
109980;1
109981;1
109982;1
109983;1
109984;1
109985;1
109986;1
109987;1
109988;1
109989;0
109990;1
109991;1
109992;1
109993;1
109994;1
109995;1
109996;1
109997;1
109998;1
109999;1
110000;0
110001;1
110002;0
110003;0
110004;1
110005;1
110006;1
110007;1
110008;1
110009;1
110010;1
110011;1
110012;1
110013;1
110014;1
110015;1
110016;0
110017;1
110018;1
110019;1
110020;1
110021;1
110022;1
110023;0
110024;1
110025;1
110026;1
110027;1
110028;1
110029;1
110030;1
110031;1
110032;1
110033;1
110034;1
110035;1
110036;1
110037;1
110038;1
110039;1
110040;0
110041;1
110042;1
110043;0
110044;1
110045;1
110046;0
110047;1
110048;1
110049;1
110050;1
110051;0
110052;1
110053;1
110054;1
110055;0
110056;1
110057;1
110058;1
110059;1
110060;1
110061;1
110062;1
110063;0
110064;0
110065;1
110066;1
110067;1
110068;1
110069;0
110070;1
110071;1
110072;1
110073;0
110074;1
110075;1
110076;0
110077;1
110078;1
110079;0
110080;0
110081;1
110082;0
110083;1
110084;1
110085;0
110086;1
110087;1
110088;1
110089;1
110090;1
110091;1
110092;1
110093;1
110094;1
110095;1
110096;0
110097;1
110098;1
110099;1
110100;1
110101;1
110102;1
110103;1
110104;1
110105;0
110106;1
110107;1
110108;1
110109;1
110110;1
110111;1
110112;1
110113;1
110114;1
110115;1
110116;1
110117;1
110118;1
110119;1
110120;1
110121;1
110122;1
110123;1
110124;1
110125;1
110126;1
110127;0
110128;1
110129;1
110130;1
110131;0
110132;0
110133;0
110134;1
110135;1
110136;0
110137;1
110138;1
110139;1
110140;0
110141;1
110142;0
110143;1
110144;1
110145;1
110146;1
110147;1
110148;1
110149;1
110150;1
110151;1
110152;0
110153;1
110154;0
110155;1
110156;1
110157;0
110158;1
110159;1
110160;1
110161;1
110162;1
110163;1
110164;1
110165;0
110166;0
110167;1
110168;1
110169;1
110170;0
110171;1
110172;1
110173;1
110174;1
110175;0
110176;0
110177;1
110178;1
110179;1
110180;0
110181;0
110182;1
110183;1
110184;1
110185;1
110186;0
110187;0
110188;0
110189;1
110190;1
110191;1
110192;0
110193;1
110194;0
110195;1
110196;1
110197;0
110198;1
110199;1
110200;1
110201;1
110202;1
110203;1
110204;0
110205;1
110206;1
110207;1
110208;1
110209;1
110210;1
110211;1
110212;1
110213;1
110214;1
110215;1
110216;1
110217;1
110218;1
110219;1
110220;1
110221;0
110222;1
110223;0
110224;0
110225;0
110226;1
110227;0
110228;1
110229;1
110230;1
110231;1
110232;1
110233;1
110234;1
110235;1
110236;1
110237;0
110238;1
110239;1
110240;1
110241;1
110242;1
110243;1
110244;1
110245;1
110246;1
110247;0
110248;1
110249;0
110250;1
110251;1
110252;1
110253;1
110254;1
110255;1
110256;1
110257;1
110258;0
110259;1
110260;1
110261;1
110262;1
110263;1
110264;1
110265;1
110266;1
110267;1
110268;1
110269;1
110270;1
110271;1
110272;1
110273;1
110274;1
110275;1
110276;1
110277;1
110278;1
110279;1
110280;1
110281;1
110282;1
110283;1
110284;0
110285;0
110286;0
110287;1
110288;0
110289;0
110290;1
110291;1
110292;1
110293;1
110294;1
110295;1
110296;0
110297;1
110298;1
110299;1
110300;1
110301;1
110302;1
110303;1
110304;1
110305;1
110306;1
110307;1
110308;0
110309;1
110310;0
110311;1
110312;1
110313;1
110314;1
110315;1
110316;1
110317;0
110318;1
110319;0
110320;1
110321;1
110322;1
110323;1
110324;1
110325;1
110326;1
110327;1
110328;1
110329;1
110330;1
110331;1
110332;1
110333;1
110334;1
110335;0
110336;1
110337;1
110338;1
110339;1
110340;1
110341;1
110342;1
110343;1
110344;1
110345;1
110346;1
110347;1
110348;0
110349;0
110350;0
110351;0
110352;1
110353;1
110354;0
110355;1
110356;1
110357;1
110358;1
110359;1
110360;1
110361;1
110362;0
110363;0
110364;1
110365;1
110366;1
110367;1
110368;1
110369;1
110370;1
110371;1
110372;0
110373;1
110374;1
110375;1
110376;1
110377;1
110378;1
110379;1
110380;1
110381;1
110382;1
110383;1
110384;1
110385;1
110386;1
110387;1
110388;1
110389;1
110390;1
110391;0
110392;1
110393;1
110394;1
110395;1
110396;0
110397;1
110398;1
110399;1
110400;1
110401;1
110402;1
110403;0
110404;1
110405;1
110406;1
110407;1
110408;0
110409;1
110410;1
110411;1
110412;1
110413;1
110414;0
110415;1
110416;1
110417;1
110418;1
110419;1
110420;1
110421;1
110422;0
110423;1
110424;1
110425;1
110426;1
110427;1
110428;1
110429;1
110430;1
110431;1
110432;1
110433;0
110434;1
110435;0
110436;1
110437;0
110438;1
110439;1
110440;1
110441;1
110442;1
110443;1
110444;1
110445;0
110446;1
110447;0
110448;1
110449;1
110450;1
110451;1
110452;1
110453;1
110454;1
110455;1
110456;1
110457;1
110458;0
110459;1
110460;1
110461;0
110462;1
110463;1
110464;1
110465;1
110466;1
110467;1
110468;1
110469;0
110470;1
110471;1
110472;1
110473;0
110474;1
110475;1
110476;1
110477;1
110478;1
110479;1
110480;1
110481;1
110482;0
110483;1
110484;1
110485;1
110486;1
110487;1
110488;1
110489;0
110490;1
110491;1
110492;1
110493;0
110494;1
110495;1
110496;1
110497;1
110498;0
110499;1
110500;1
110501;1
110502;1
110503;1
110504;1
110505;0
110506;1
110507;1
110508;1
110509;0
110510;1
110511;1
110512;1
110513;1
110514;0
110515;1
110516;1
110517;1
110518;1
110519;1
110520;0
110521;1
110522;1
110523;1
110524;1
110525;1
110526;1
110527;1
110528;1
110529;1
110530;1
110531;1
110532;1
110533;0
110534;0
110535;0
110536;1
110537;1
110538;1
110539;1
110540;1
110541;1
110542;1
110543;0
110544;1
110545;1
110546;1
110547;1
110548;1
110549;0
110550;1
110551;1
110552;1
110553;1
110554;1
110555;1
110556;0
110557;0
110558;1
110559;1
110560;1
110561;1
110562;1
110563;1
110564;1
110565;1
110566;1
110567;1
110568;1
110569;1
110570;1
110571;1
110572;1
110573;1
110574;1
110575;1
110576;0
110577;1
110578;1
110579;1
110580;1
110581;1
110582;1
110583;0
110584;1
110585;1
110586;1
110587;0
110588;1
110589;1
110590;1
110591;0
110592;1
110593;1
110594;1
110595;1
110596;0
110597;1
110598;1
110599;1
110600;1
110601;0
110602;1
110603;1
110604;1
110605;1
110606;1
110607;1
110608;1
110609;0
110610;1
110611;1
110612;1
110613;0
110614;1
110615;1
110616;1
110617;1
110618;1
110619;1
110620;1
110621;1
110622;0
110623;1
110624;1
110625;1
110626;1
110627;1
110628;1
110629;1
110630;0
110631;1
110632;1
110633;1
110634;0
110635;1
110636;0
110637;1
110638;1
110639;1
110640;1
110641;1
110642;1
110643;0
110644;1
110645;1
110646;1
110647;1
110648;1
110649;0
110650;1
110651;0
110652;1
110653;1
110654;1
110655;1
110656;1
110657;1
110658;1
110659;1
110660;1
110661;1
110662;1
110663;1
110664;1
110665;1
110666;1
110667;1
110668;1
110669;1
110670;1
110671;0
110672;1
110673;1
110674;1
110675;1
110676;1
110677;1
110678;1
110679;0
110680;1
110681;1
110682;1
110683;0
110684;1
110685;1
110686;1
110687;1
110688;1
110689;1
110690;1
110691;1
110692;1
110693;1
110694;1
110695;1
110696;1
110697;0
110698;1
110699;1
110700;1
110701;0
110702;1
110703;1
110704;1
110705;1
110706;0
110707;1
110708;0
110709;1
110710;1
110711;1
110712;1
110713;1
110714;1
110715;0
110716;0
110717;1
110718;1
110719;0
110720;1
110721;1
110722;1
110723;1
110724;1
110725;1
110726;1
110727;1
110728;1
110729;1
110730;1
110731;1
110732;0
110733;1
110734;1
110735;1
110736;0
110737;0
110738;1
110739;1
110740;0
110741;0
110742;1
110743;1
110744;1
110745;0
110746;1
110747;1
110748;1
110749;1
110750;1
110751;1
110752;1
110753;1
110754;1
110755;0
110756;1
110757;1
110758;1
110759;1
110760;1
110761;1
110762;1
110763;1
110764;1
110765;1
110766;1
110767;1
110768;1
110769;1
110770;0
110771;1
110772;1
110773;0
110774;1
110775;1
110776;1
110777;1
110778;1
110779;1
110780;1
110781;1
110782;1
110783;1
110784;1
110785;0
110786;1
110787;1
110788;1
110789;1
110790;1
110791;1
110792;1
110793;0
110794;1
110795;0
110796;1
110797;1
110798;1
110799;1
110800;1
110801;1
110802;0
110803;1
110804;0
110805;0
110806;1
110807;1
110808;1
110809;1
110810;0
110811;1
110812;1
110813;1
110814;0
110815;1
110816;1
110817;0
110818;1
110819;1
110820;1
110821;1
110822;1
110823;1
110824;1
110825;1
110826;1
110827;1
110828;1
110829;1
110830;1
110831;1
110832;0
110833;0
110834;1
110835;1
110836;1
110837;1
110838;1
110839;1
110840;1
110841;1
110842;1
110843;1
110844;1
110845;1
110846;1
110847;1
110848;1
110849;1
110850;1
110851;1
110852;1
110853;1
110854;1
110855;1
110856;1
110857;0
110858;1
110859;1
110860;1
110861;1
110862;1
110863;1
110864;1
110865;1
110866;1
110867;1
110868;1
110869;1
110870;1
110871;1
110872;1
110873;1
110874;1
110875;1
110876;1
110877;1
110878;1
110879;1
110880;1
110881;1
110882;1
110883;1
110884;1
110885;1
110886;1
110887;0
110888;0
110889;1
110890;0
110891;1
110892;1
110893;1
110894;1
110895;1
110896;1
110897;1
110898;1
110899;1
110900;0
110901;1
110902;1
110903;1
110904;1
110905;1
110906;1
110907;1
110908;1
110909;1
110910;1
110911;1
110912;0
110913;1
110914;1
110915;1
110916;1
110917;1
110918;1
110919;1
110920;1
110921;1
110922;1
110923;1
110924;1
110925;1
110926;0
110927;1
110928;0
110929;0
110930;1
110931;1
110932;1
110933;1
110934;1
110935;1
110936;1
110937;1
110938;1
110939;1
110940;1
110941;1
110942;1
110943;1
110944;1
110945;1
110946;0
110947;1
110948;1
110949;0
110950;1
110951;1
110952;1
110953;1
110954;0
110955;1
110956;1
110957;1
110958;1
110959;0
110960;1
110961;1
110962;0
110963;0
110964;1
110965;0
110966;0
110967;0
110968;1
110969;1
110970;0
110971;1
110972;1
110973;0
110974;1
110975;1
110976;1
110977;1
110978;1
110979;1
110980;1
110981;1
110982;1
110983;0
110984;1
110985;1
110986;1
110987;1
110988;0
110989;0
110990;1
110991;1
110992;0
110993;0
110994;1
110995;1
110996;1
110997;1
110998;1
110999;1
111000;1
111001;0
111002;1
111003;1
111004;1
111005;1
111006;1
111007;1
111008;1
111009;1
111010;1
111011;1
111012;1
111013;1
111014;1
111015;1
111016;1
111017;1
111018;1
111019;1
111020;0
111021;1
111022;1
111023;1
111024;0
111025;1
111026;1
111027;0
111028;1
111029;1
111030;0
111031;1
111032;1
111033;1
111034;0
111035;1
111036;1
111037;0
111038;1
111039;1
111040;1
111041;1
111042;1
111043;1
111044;1
111045;0
111046;1
111047;1
111048;1
111049;1
111050;1
111051;1
111052;1
111053;1
111054;1
111055;0
111056;1
111057;1
111058;1
111059;1
111060;1
111061;1
111062;1
111063;1
111064;1
111065;1
111066;1
111067;1
111068;1
111069;0
111070;1
111071;1
111072;1
111073;1
111074;1
111075;1
111076;1
111077;1
111078;0
111079;1
111080;1
111081;0
111082;1
111083;1
111084;1
111085;1
111086;1
111087;1
111088;1
111089;1
111090;1
111091;1
111092;1
111093;1
111094;1
111095;1
111096;1
111097;1
111098;1
111099;1
111100;1
111101;0
111102;1
111103;1
111104;1
111105;1
111106;1
111107;1
111108;1
111109;0
111110;1
111111;1
111112;1
111113;1
111114;1
111115;1
111116;1
111117;1
111118;1
111119;1
111120;1
111121;1
111122;1
111123;1
111124;1
111125;1
111126;1
111127;1
111128;1
111129;1
111130;1
111131;1
111132;1
111133;1
111134;1
111135;0
111136;1
111137;1
111138;1
111139;0
111140;1
111141;1
111142;1
111143;1
111144;1
111145;1
111146;0
111147;0
111148;0
111149;1
111150;1
111151;0
111152;1
111153;1
111154;1
111155;0
111156;1
111157;0
111158;0
111159;1
111160;1
111161;1
111162;0
111163;1
111164;1
111165;1
111166;1
111167;0
111168;1
111169;0
111170;1
111171;1
111172;1
111173;1
111174;1
111175;1
111176;1
111177;1
111178;1
111179;1
111180;1
111181;1
111182;1
111183;1
111184;1
111185;1
111186;1
111187;1
111188;0
111189;1
111190;1
111191;1
111192;1
111193;0
111194;0
111195;1
111196;1
111197;1
111198;0
111199;0
111200;0
111201;1
111202;1
111203;1
111204;0
111205;1
111206;1
111207;1
111208;0
111209;1
111210;1
111211;1
111212;1
111213;1
111214;1
111215;0
111216;1
111217;1
111218;1
111219;1
111220;1
111221;1
111222;1
111223;1
111224;1
111225;1
111226;1
111227;1
111228;1
111229;1
111230;1
111231;1
111232;1
111233;1
111234;1
111235;1
111236;1
111237;1
111238;0
111239;1
111240;1
111241;1
111242;1
111243;0
111244;0
111245;0
111246;1
111247;1
111248;1
111249;1
111250;1
111251;1
111252;1
111253;0
111254;1
111255;1
111256;1
111257;1
111258;1
111259;1
111260;1
111261;0
111262;1
111263;1
111264;0
111265;1
111266;1
111267;0
111268;0
111269;1
111270;1
111271;1
111272;1
111273;0
111274;1
111275;0
111276;0
111277;0
111278;0
111279;1
111280;1
111281;1
111282;1
111283;1
111284;1
111285;1
111286;1
111287;0
111288;0
111289;1
111290;1
111291;1
111292;1
111293;1
111294;1
111295;1
111296;1
111297;1
111298;0
111299;1
111300;1
111301;0
111302;1
111303;1
111304;1
111305;1
111306;1
111307;1
111308;0
111309;1
111310;1
111311;1
111312;1
111313;1
111314;1
111315;1
111316;1
111317;1
111318;1
111319;1
111320;1
111321;1
111322;1
111323;1
111324;1
111325;1
111326;1
111327;1
111328;1
111329;0
111330;1
111331;1
111332;1
111333;1
111334;1
111335;1
111336;0
111337;1
111338;0
111339;0
111340;1
111341;1
111342;1
111343;1
111344;1
111345;1
111346;0
111347;0
111348;1
111349;1
111350;1
111351;1
111352;1
111353;1
111354;1
111355;1
111356;1
111357;1
111358;1
111359;0
111360;0
111361;0
111362;1
111363;1
111364;1
111365;0
111366;1
111367;1
111368;1
111369;1
111370;1
111371;1
111372;0
111373;0
111374;0
111375;1
111376;1
111377;1
111378;1
111379;1
111380;1
111381;1
111382;1
111383;1
111384;1
111385;0
111386;1
111387;1
111388;1
111389;1
111390;1
111391;1
111392;1
111393;1
111394;1
111395;1
111396;1
111397;1
111398;1
111399;1
111400;1
111401;0
111402;1
111403;1
111404;1
111405;0
111406;1
111407;1
111408;1
111409;1
111410;1
111411;1
111412;1
111413;1
111414;1
111415;0
111416;1
111417;1
111418;1
111419;0
111420;1
111421;1
111422;1
111423;1
111424;1
111425;1
111426;1
111427;1
111428;1
111429;1
111430;1
111431;1
111432;1
111433;1
111434;0
111435;0
111436;1
111437;0
111438;1
111439;1
111440;1
111441;1
111442;1
111443;1
111444;1
111445;1
111446;0
111447;0
111448;1
111449;1
111450;1
111451;0
111452;0
111453;0
111454;1
111455;1
111456;1
111457;1
111458;1
111459;1
111460;1
111461;1
111462;1
111463;1
111464;1
111465;0
111466;1
111467;1
111468;1
111469;1
111470;0
111471;1
111472;1
111473;1
111474;1
111475;1
111476;1
111477;1
111478;0
111479;1
111480;1
111481;1
111482;0
111483;1
111484;0
111485;0
111486;1
111487;1
111488;0
111489;1
111490;1
111491;1
111492;1
111493;0
111494;1
111495;1
111496;0
111497;1
111498;1
111499;1
111500;0
111501;0
111502;1
111503;1
111504;1
111505;1
111506;1
111507;1
111508;0
111509;1
111510;0
111511;1
111512;1
111513;1
111514;1
111515;1
111516;1
111517;1
111518;0
111519;0
111520;1
111521;1
111522;1
111523;0
111524;0
111525;0
111526;1
111527;1
111528;1
111529;1
111530;0
111531;1
111532;1
111533;1
111534;0
111535;0
111536;1
111537;1
111538;1
111539;1
111540;1
111541;1
111542;1
111543;1
111544;0
111545;1
111546;1
111547;1
111548;1
111549;1
111550;1
111551;1
111552;0
111553;0
111554;0
111555;1
111556;1
111557;1
111558;1
111559;1
111560;1
111561;1
111562;1
111563;1
111564;0
111565;1
111566;1
111567;1
111568;1
111569;1
111570;1
111571;1
111572;1
111573;0
111574;1
111575;1
111576;1
111577;1
111578;1
111579;1
111580;1
111581;1
111582;0
111583;0
111584;1
111585;1
111586;0
111587;1
111588;1
111589;1
111590;1
111591;1
111592;1
111593;1
111594;0
111595;1
111596;1
111597;1
111598;1
111599;1
111600;1
111601;1
111602;1
111603;1
111604;1
111605;1
111606;1
111607;1
111608;1
111609;1
111610;0
111611;1
111612;1
111613;1
111614;1
111615;1
111616;1
111617;1
111618;1
111619;1
111620;1
111621;1
111622;0
111623;0
111624;0
111625;1
111626;1
111627;1
111628;1
111629;1
111630;1
111631;0
111632;1
111633;0
111634;1
111635;1
111636;1
111637;1
111638;1
111639;1
111640;0
111641;0
111642;1
111643;0
111644;1
111645;0
111646;0
111647;1
111648;1
111649;0
111650;1
111651;1
111652;0
111653;0
111654;1
111655;1
111656;1
111657;1
111658;0
111659;1
111660;1
111661;1
111662;1
111663;1
111664;1
111665;1
111666;0
111667;1
111668;0
111669;1
111670;0
111671;1
111672;0
111673;1
111674;0
111675;1
111676;1
111677;1
111678;0
111679;1
111680;1
111681;1
111682;1
111683;1
111684;1
111685;1
111686;1
111687;1
111688;1
111689;1
111690;1
111691;1
111692;1
111693;0
111694;1
111695;1
111696;1
111697;1
111698;1
111699;1
111700;1
111701;1
111702;1
111703;0
111704;1
111705;1
111706;1
111707;1
111708;1
111709;1
111710;1
111711;1
111712;1
111713;1
111714;0
111715;1
111716;1
111717;1
111718;1
111719;1
111720;1
111721;1
111722;1
111723;1
111724;1
111725;0
111726;1
111727;1
111728;1
111729;1
111730;1
111731;1
111732;1
111733;1
111734;1
111735;1
111736;1
111737;1
111738;1
111739;1
111740;1
111741;1
111742;0
111743;1
111744;1
111745;1
111746;0
111747;1
111748;1
111749;1
111750;0
111751;0
111752;1
111753;1
111754;1
111755;1
111756;0
111757;0
111758;1
111759;1
111760;1
111761;1
111762;1
111763;1
111764;1
111765;1
111766;1
111767;1
111768;0
111769;0
111770;1
111771;1
111772;1
111773;1
111774;0
111775;1
111776;1
111777;1
111778;1
111779;1
111780;1
111781;1
111782;1
111783;1
111784;1
111785;1
111786;1
111787;1
111788;1
111789;1
111790;1
111791;0
111792;1
111793;0
111794;1
111795;0
111796;1
111797;1
111798;1
111799;1
111800;1
111801;0
111802;1
111803;1
111804;1
111805;0
111806;0
111807;0
111808;0
111809;1
111810;1
111811;1
111812;1
111813;0
111814;1
111815;1
111816;1
111817;1
111818;1
111819;1
111820;0
111821;1
111822;1
111823;1
111824;1
111825;1
111826;1
111827;1
111828;1
111829;1
111830;0
111831;1
111832;1
111833;1
111834;0
111835;1
111836;1
111837;1
111838;1
111839;1
111840;1
111841;1
111842;1
111843;1
111844;1
111845;1
111846;1
111847;1
111848;1
111849;0
111850;1
111851;1
111852;1
111853;1
111854;1
111855;1
111856;1
111857;0
111858;1
111859;1
111860;1
111861;1
111862;1
111863;1
111864;1
111865;0
111866;1
111867;0
111868;1
111869;1
111870;1
111871;0
111872;1
111873;1
111874;1
111875;1
111876;1
111877;1
111878;1
111879;1
111880;1
111881;1
111882;1
111883;1
111884;1
111885;1
111886;1
111887;0
111888;1
111889;1
111890;1
111891;1
111892;1
111893;1
111894;1
111895;1
111896;0
111897;1
111898;1
111899;1
111900;1
111901;0
111902;1
111903;1
111904;1
111905;1
111906;0
111907;1
111908;1
111909;1
111910;1
111911;1
111912;1
111913;1
111914;0
111915;1
111916;1
111917;1
111918;0
111919;1
111920;1
111921;1
111922;1
111923;1
111924;1
111925;1
111926;1
111927;1
111928;1
111929;1
111930;1
111931;1
111932;1
111933;1
111934;1
111935;1
111936;1
111937;1
111938;1
111939;1
111940;0
111941;1
111942;1
111943;1
111944;1
111945;1
111946;0
111947;0
111948;0
111949;1
111950;0
111951;0
111952;0
111953;0
111954;1
111955;0
111956;1
111957;1
111958;1
111959;1
111960;1
111961;1
111962;1
111963;1
111964;1
111965;1
111966;1
111967;0
111968;0
111969;1
111970;1
111971;1
111972;1
111973;1
111974;1
111975;1
111976;1
111977;1
111978;1
111979;0
111980;0
111981;1
111982;1
111983;1
111984;1
111985;1
111986;1
111987;1
111988;1
111989;1
111990;1
111991;1
111992;1
111993;1
111994;1
111995;1
111996;1
111997;1
111998;1
111999;1
112000;1
112001;1
112002;1
112003;1
112004;1
112005;1
112006;1
112007;1
112008;0
112009;1
112010;1
112011;1
112012;1
112013;1
112014;1
112015;1
112016;1
112017;1
112018;0
112019;1
112020;1
112021;1
112022;0
112023;0
112024;1
112025;1
112026;1
112027;1
112028;0
112029;1
112030;1
112031;1
112032;1
112033;1
112034;1
112035;1
112036;0
112037;1
112038;1
112039;1
112040;1
112041;1
112042;1
112043;1
112044;1
112045;1
112046;1
112047;1
112048;1
112049;0
112050;1
112051;1
112052;0
112053;1
112054;1
112055;1
112056;1
112057;1
112058;1
112059;1
112060;1
112061;1
112062;0
112063;1
112064;1
112065;0
112066;1
112067;1
112068;1
112069;1
112070;1
112071;1
112072;1
112073;1
112074;1
112075;1
112076;1
112077;1
112078;1
112079;1
112080;1
112081;0
112082;1
112083;1
112084;1
112085;1
112086;1
112087;1
112088;1
112089;1
112090;0
112091;1
112092;1
112093;1
112094;1
112095;1
112096;1
112097;1
112098;1
112099;1
112100;1
112101;1
112102;1
112103;1
112104;1
112105;1
112106;1
112107;0
112108;1
112109;0
112110;1
112111;1
112112;1
112113;1
112114;1
112115;1
112116;0
112117;0
112118;1
112119;1
112120;1
112121;1
112122;1
112123;1
112124;1
112125;0
112126;1
112127;1
112128;1
112129;1
112130;1
112131;1
112132;1
112133;1
112134;1
112135;1
112136;1
112137;1
112138;1
112139;1
112140;1
112141;1
112142;1
112143;1
112144;1
112145;1
112146;1
112147;1
112148;1
112149;1
112150;1
112151;0
112152;1
112153;1
112154;1
112155;1
112156;1
112157;1
112158;1
112159;1
112160;1
112161;1
112162;1
112163;1
112164;1
112165;1
112166;1
112167;0
112168;0
112169;1
112170;1
112171;1
112172;1
112173;1
112174;1
112175;1
112176;1
112177;1
112178;1
112179;1
112180;1
112181;1
112182;1
112183;1
112184;1
112185;1
112186;1
112187;1
112188;1
112189;1
112190;1
112191;1
112192;1
112193;1
112194;1
112195;1
112196;1
112197;1
112198;1
112199;1
112200;1
112201;1
112202;1
112203;1
112204;1
112205;0
112206;1
112207;1
112208;1
112209;0
112210;1
112211;1
112212;1
112213;1
112214;1
112215;1
112216;1
112217;1
112218;1
112219;0
112220;0
112221;1
112222;1
112223;1
112224;1
112225;1
112226;0
112227;1
112228;1
112229;1
112230;1
112231;1
112232;0
112233;0
112234;1
112235;1
112236;1
112237;1
112238;1
112239;1
112240;1
112241;0
112242;0
112243;1
112244;0
112245;1
112246;1
112247;1
112248;0
112249;1
112250;1
112251;1
112252;1
112253;1
112254;1
112255;1
112256;1
112257;1
112258;0
112259;0
112260;1
112261;1
112262;1
112263;1
112264;0
112265;1
112266;1
112267;1
112268;1
112269;1
112270;1
112271;1
112272;0
112273;1
112274;1
112275;1
112276;1
112277;1
112278;1
112279;1
112280;0
112281;1
112282;1
112283;1
112284;1
112285;1
112286;1
112287;1
112288;1
112289;1
112290;1
112291;0
112292;0
112293;1
112294;1
112295;1
112296;1
112297;1
112298;1
112299;1
112300;0
112301;1
112302;0
112303;1
112304;1
112305;1
112306;1
112307;1
112308;1
112309;1
112310;0
112311;1
112312;1
112313;1
112314;1
112315;1
112316;1
112317;1
112318;1
112319;1
112320;1
112321;0
112322;1
112323;0
112324;0
112325;1
112326;0
112327;1
112328;1
112329;0
112330;1
112331;1
112332;1
112333;1
112334;1
112335;1
112336;1
112337;1
112338;1
112339;1
112340;1
112341;1
112342;1
112343;1
112344;1
112345;0
112346;0
112347;1
112348;1
112349;1
112350;0
112351;1
112352;1
112353;1
112354;1
112355;1
112356;1
112357;1
112358;1
112359;1
112360;1
112361;0
112362;1
112363;1
112364;1
112365;1
112366;1
112367;1
112368;1
112369;0
112370;1
112371;0
112372;1
112373;1
112374;1
112375;1
112376;1
112377;0
112378;0
112379;1
112380;1
112381;1
112382;1
112383;1
112384;1
112385;1
112386;0
112387;1
112388;1
112389;0
112390;1
112391;0
112392;1
112393;1
112394;0
112395;1
112396;1
112397;1
112398;1
112399;1
112400;1
112401;0
112402;1
112403;0
112404;0
112405;1
112406;1
112407;1
112408;1
112409;1
112410;1
112411;1
112412;1
112413;1
112414;1
112415;0
112416;1
112417;0
112418;0
112419;1
112420;1
112421;1
112422;0
112423;0
112424;0
112425;1
112426;1
112427;1
112428;1
112429;1
112430;1
112431;1
112432;1
112433;0
112434;0
112435;1
112436;1
112437;0
112438;1
112439;1
112440;1
112441;1
112442;1
112443;0
112444;1
112445;1
112446;0
112447;1
112448;1
112449;1
112450;1
112451;1
112452;1
112453;1
112454;1
112455;1
112456;1
112457;1
112458;1
112459;1
112460;1
112461;1
112462;1
112463;0
112464;1
112465;0
112466;1
112467;1
112468;1
112469;1
112470;1
112471;1
112472;0
112473;0
112474;1
112475;1
112476;1
112477;0
112478;0
112479;0
112480;1
112481;0
112482;1
112483;1
112484;0
112485;1
112486;1
112487;1
112488;0
112489;1
112490;1
112491;0
112492;1
112493;0
112494;1
112495;1
112496;1
112497;0
112498;1
112499;1
112500;1
112501;1
112502;1
112503;1
112504;1
112505;1
112506;1
112507;1
112508;1
112509;1
112510;1
112511;1
112512;1
112513;1
112514;1
112515;1
112516;1
112517;0
112518;1
112519;1
112520;1
112521;1
112522;1
112523;0
112524;1
112525;1
112526;0
112527;1
112528;1
112529;1
112530;1
112531;1
112532;1
112533;0
112534;1
112535;1
112536;1
112537;1
112538;1
112539;1
112540;0
112541;1
112542;1
112543;1
112544;1
112545;1
112546;1
112547;1
112548;0
112549;1
112550;1
112551;1
112552;0
112553;1
112554;0
112555;1
112556;1
112557;0
112558;0
112559;1
112560;1
112561;0
112562;0
112563;1
112564;1
112565;1
112566;0
112567;1
112568;1
112569;1
112570;1
112571;1
112572;1
112573;0
112574;1
112575;1
112576;1
112577;0
112578;1
112579;1
112580;1
112581;1
112582;1
112583;1
112584;1
112585;1
112586;1
112587;0
112588;1
112589;0
112590;0
112591;0
112592;0
112593;1
112594;1
112595;1
112596;1
112597;1
112598;1
112599;1
112600;1
112601;1
112602;0
112603;1
112604;1
112605;0
112606;1
112607;1
112608;1
112609;1
112610;1
112611;1
112612;1
112613;1
112614;1
112615;1
112616;1
112617;0
112618;1
112619;1
112620;1
112621;1
112622;1
112623;1
112624;1
112625;1
112626;1
112627;1
112628;0
112629;1
112630;1
112631;1
112632;0
112633;0
112634;1
112635;1
112636;1
112637;1
112638;1
