ID;Target
106981;0
106982;0
106983;0
106984;0
106985;0
106986;1
106987;1
106988;0
106989;1
106990;0
106991;1
106992;0
106993;0
106994;0
106995;0
106996;0
106997;0
106998;1
106999;0
107000;1
107001;0
107002;0
107003;0
107004;0
107005;0
107006;0
107007;0
107008;0
107009;0
107010;0
107011;0
107012;0
107013;0
107014;0
107015;0
107016;0
107017;0
107018;0
107019;0
107020;0
107021;0
107022;0
107023;0
107024;0
107025;0
107026;0
107027;1
107028;1
107029;1
107030;1
107031;0
107032;1
107033;0
107034;0
107035;1
107036;1
107037;1
107038;1
107039;0
107040;0
107041;1
107042;1
107043;1
107044;1
107045;0
107046;0
107047;0
107048;0
107049;0
107050;0
107051;0
107052;1
107053;1
107054;0
107055;0
107056;0
107057;0
107058;0
107059;1
107060;0
107061;1
107062;1
107063;1
107064;1
107065;1
107066;0
107067;0
107068;1
107069;1
107070;1
107071;1
107072;1
107073;0
107074;1
107075;0
107076;0
107077;0
107078;0
107079;0
107080;1
107081;1
107082;0
107083;1
107084;1
107085;0
107086;1
107087;0
107088;1
107089;1
107090;1
107091;1
107092;1
107093;0
107094;0
107095;0
107096;0
107097;0
107098;1
107099;1
107100;1
107101;0
107102;1
107103;1
107104;0
107105;1
107106;1
107107;1
107108;1
107109;1
107110;1
107111;0
107112;0
107113;1
107114;1
107115;0
107116;0
107117;0
107118;0
107119;0
107120;1
107121;1
107122;1
107123;1
107124;1
107125;1
107126;0
107127;0
107128;1
107129;1
107130;0
107131;0
107132;1
107133;1
107134;1
107135;1
107136;0
107137;0
107138;0
107139;1
107140;0
107141;1
107142;0
107143;0
107144;1
107145;0
107146;1
107147;0
107148;0
107149;0
107150;0
107151;0
107152;0
107153;1
107154;1
107155;0
107156;0
107157;0
107158;0
107159;0
107160;0
107161;1
107162;1
107163;0
107164;1
107165;1
107166;0
107167;1
107168;0
107169;0
107170;1
107171;1
107172;1
107173;1
107174;0
107175;0
107176;0
107177;0
107178;1
107179;1
107180;0
107181;0
107182;0
107183;0
107184;0
107185;1
107186;1
107187;1
107188;0
107189;0
107190;1
107191;1
107192;1
107193;0
107194;1
107195;1
107196;0
107197;1
107198;1
107199;0
107200;0
107201;0
107202;0
107203;0
107204;1
107205;1
107206;0
107207;1
107208;1
107209;1
107210;1
107211;1
107212;0
107213;0
107214;0
107215;0
107216;1
107217;0
107218;1
107219;0
107220;1
107221;1
107222;0
107223;0
107224;0
107225;1
107226;0
107227;1
107228;1
107229;1
107230;1
107231;0
107232;0
107233;0
107234;1
107235;1
107236;0
107237;0
107238;1
107239;1
107240;0
107241;0
107242;1
107243;1
107244;0
107245;0
107246;0
107247;0
107248;0
107249;0
107250;1
107251;1
107252;1
107253;1
107254;1
107255;1
107256;0
107257;1
107258;0
107259;0
107260;1
107261;1
107262;1
107263;0
107264;1
107265;0
107266;0
107267;1
107268;0
107269;0
107270;1
107271;1
107272;1
107273;1
107274;0
107275;0
107276;0
107277;1
107278;1
107279;0
107280;1
107281;1
107282;1
107283;1
107284;1
107285;0
107286;0
107287;0
107288;1
107289;1
107290;0
107291;1
107292;0
107293;0
107294;0
107295;0
107296;1
107297;1
107298;1
107299;0
107300;1
107301;1
107302;1
107303;1
107304;0
107305;1
107306;1
107307;1
107308;0
107309;0
107310;0
107311;0
107312;0
107313;0
107314;0
107315;0
107316;0
107317;0
107318;0
107319;0
107320;0
107321;0
107322;0
107323;0
107324;0
107325;0
107326;0
107327;0
107328;0
107329;0
107330;0
107331;0
107332;0
107333;0
107334;0
107335;0
107336;0
107337;0
107338;0
107339;0
107340;0
107341;0
107342;0
107343;0
107344;0
107345;0
107346;0
107347;0
107348;0
107349;0
107350;0
107351;0
107352;0
107353;0
107354;0
107355;0
107356;0
107357;0
107358;0
107359;0
107360;0
107361;1
107362;1
107363;0
107364;0
107365;0
107366;0
107367;0
107368;0
107369;0
107370;1
107371;1
107372;1
107373;1
107374;0
107375;1
107376;0
107377;1
107378;1
107379;1
107380;1
107381;1
107382;1
107383;1
107384;1
107385;0
107386;1
107387;1
107388;1
107389;1
107390;1
107391;1
107392;0
107393;1
107394;0
107395;1
107396;0
107397;1
107398;1
107399;0
107400;0
107401;1
107402;1
107403;1
107404;0
107405;1
107406;0
107407;0
107408;1
107409;1
107410;1
107411;0
107412;0
107413;1
107414;0
107415;1
107416;0
107417;1
107418;0
107419;0
107420;1
107421;0
107422;0
107423;0
107424;1
107425;0
107426;1
107427;1
107428;1
107429;0
107430;0
107431;1
107432;1
107433;0
107434;1
107435;1
107436;0
107437;1
107438;0
107439;1
107440;1
107441;1
107442;0
107443;0
107444;1
107445;0
107446;0
107447;1
107448;1
107449;1
107450;1
107451;1
107452;1
107453;0
107454;0
107455;0
107456;0
107457;0
107458;0
107459;1
107460;1
107461;0
107462;0
107463;0
107464;0
107465;0
107466;0
107467;1
107468;1
107469;1
107470;1
107471;0
107472;1
107473;0
107474;1
107475;0
107476;0
107477;0
107478;1
107479;1
107480;1
107481;1
107482;1
107483;1
107484;1
107485;1
107486;1
107487;1
107488;1
107489;1
107490;0
107491;1
107492;0
107493;1
107494;1
107495;0
107496;1
107497;0
107498;1
107499;1
107500;0
107501;0
107502;0
107503;1
107504;1
107505;1
107506;0
107507;1
107508;1
107509;0
107510;0
107511;0
107512;0
107513;1
107514;0
107515;1
107516;1
107517;0
107518;0
107519;1
107520;1
107521;0
107522;0
107523;1
107524;0
107525;0
107526;0
107527;0
107528;0
107529;0
107530;0
107531;1
107532;1
107533;0
107534;1
107535;1
107536;0
107537;0
107538;1
107539;0
107540;1
107541;0
107542;1
107543;1
107544;1
107545;0
107546;1
107547;1
107548;1
107549;1
107550;1
107551;1
107552;1
107553;1
107554;1
107555;1
107556;1
107557;1
107558;1
107559;1
107560;1
107561;0
107562;1
107563;1
107564;0
107565;1
107566;1
107567;1
107568;1
107569;1
107570;1
107571;1
107572;1
107573;1
107574;1
107575;1
107576;1
107577;1
107578;0
107579;0
107580;1
107581;1
107582;1
107583;1
107584;1
107585;1
107586;0
107587;1
107588;0
107589;1
107590;0
107591;0
107592;0
107593;1
107594;1
107595;1
107596;1
107597;0
107598;1
107599;1
107600;1
107601;0
107602;1
107603;1
107604;0
107605;1
107606;1
107607;1
107608;1
107609;1
107610;1
107611;1
107612;1
107613;1
107614;1
107615;1
107616;0
107617;1
107618;1
107619;0
107620;0
107621;0
107622;1
107623;1
107624;1
107625;1
107626;1
107627;0
107628;1
107629;0
107630;1
107631;1
107632;0
107633;1
107634;1
107635;1
107636;1
107637;1
107638;1
107639;0
107640;0
107641;0
107642;1
107643;0
107644;0
107645;0
107646;1
107647;0
107648;0
107649;0
107650;1
107651;1
107652;0
107653;1
107654;0
107655;0
107656;1
107657;1
107658;0
107659;1
107660;0
107661;0
107662;1
107663;1
107664;1
107665;0
107666;1
107667;0
107668;1
107669;1
107670;1
107671;0
107672;0
107673;1
107674;1
107675;1
107676;0
107677;1
107678;0
107679;0
107680;1
107681;1
107682;1
107683;1
107684;1
107685;1
107686;0
107687;1
107688;0
107689;1
107690;1
107691;1
107692;1
107693;0
107694;1
107695;0
107696;1
107697;0
107698;0
107699;1
107700;1
107701;0
107702;1
107703;1
107704;1
107705;1
107706;0
107707;0
107708;1
107709;1
107710;1
107711;1
107712;1
107713;1
107714;0
107715;1
107716;1
107717;0
107718;1
107719;1
107720;1
107721;1
107722;1
107723;1
107724;1
107725;1
107726;1
107727;1
107728;1
107729;1
107730;0
107731;1
107732;1
107733;1
107734;1
107735;0
107736;0
107737;0
107738;1
107739;0
107740;1
107741;1
107742;1
107743;1
107744;1
107745;0
107746;0
107747;1
107748;0
107749;0
107750;1
107751;1
107752;1
107753;1
107754;0
107755;0
107756;0
107757;1
107758;1
107759;1
107760;1
107761;1
107762;1
107763;0
107764;1
107765;1
107766;1
107767;1
107768;0
107769;0
107770;1
107771;1
107772;1
107773;1
107774;1
107775;1
107776;1
107777;1
107778;1
107779;1
107780;1
107781;0
107782;0
107783;0
107784;1
107785;0
107786;1
107787;0
107788;1
107789;1
107790;1
107791;1
107792;1
107793;1
107794;1
107795;0
107796;1
107797;1
107798;0
107799;0
107800;1
107801;1
107802;0
107803;0
107804;0
107805;1
107806;1
107807;0
107808;0
107809;1
107810;1
107811;1
107812;0
107813;1
107814;0
107815;1
107816;1
107817;0
107818;1
107819;1
107820;1
107821;1
107822;1
107823;1
107824;1
107825;1
107826;0
107827;0
107828;1
107829;1
107830;1
107831;0
107832;1
107833;1
107834;1
107835;1
107836;0
107837;1
107838;0
107839;1
107840;1
107841;1
107842;1
107843;1
107844;1
107845;1
107846;1
107847;0
107848;1
107849;1
107850;1
107851;0
107852;1
107853;1
107854;0
107855;1
107856;1
107857;1
107858;1
107859;1
107860;1
107861;1
107862;1
107863;0
107864;1
107865;1
107866;1
107867;0
107868;1
107869;0
107870;0
107871;1
107872;1
107873;1
107874;0
107875;1
107876;1
107877;1
107878;1
107879;0
107880;0
107881;1
107882;0
107883;1
107884;1
107885;1
107886;0
107887;1
107888;1
107889;1
107890;1
107891;1
107892;0
107893;0
107894;0
107895;1
107896;0
107897;1
107898;1
107899;1
107900;1
107901;1
107902;0
107903;1
107904;0
107905;1
107906;0
107907;1
107908;1
107909;0
107910;1
107911;1
107912;1
107913;1
107914;0
107915;0
107916;0
107917;1
107918;1
107919;0
107920;1
107921;1
107922;0
107923;1
107924;0
107925;1
107926;1
107927;1
107928;1
107929;1
107930;1
107931;1
107932;0
107933;1
107934;1
107935;0
107936;0
107937;1
107938;1
107939;1
107940;0
107941;1
107942;1
107943;1
107944;1
107945;1
107946;0
107947;1
107948;1
107949;1
107950;0
107951;1
107952;0
107953;0
107954;1
107955;0
107956;1
107957;1
107958;1
107959;1
107960;0
107961;0
107962;0
107963;1
107964;1
107965;1
107966;1
107967;1
107968;1
107969;1
107970;0
107971;1
107972;0
107973;1
107974;1
107975;1
107976;1
107977;0
107978;1
107979;0
107980;1
107981;0
107982;0
107983;1
107984;1
107985;1
107986;0
107987;1
107988;1
107989;1
107990;1
107991;1
107992;1
107993;0
107994;0
107995;1
107996;0
107997;1
107998;1
107999;0
108000;1
108001;1
108002;1
108003;1
108004;1
108005;1
108006;0
108007;1
108008;1
108009;0
108010;1
108011;0
108012;1
108013;1
108014;1
108015;0
108016;0
108017;0
108018;0
108019;0
108020;1
108021;1
108022;1
108023;0
108024;1
108025;1
108026;0
108027;1
108028;1
108029;1
108030;1
108031;0
108032;1
108033;1
108034;1
108035;1
108036;1
108037;1
108038;1
108039;1
108040;1
108041;1
108042;0
108043;1
108044;1
108045;1
108046;1
108047;0
108048;1
108049;1
108050;1
108051;0
108052;0
108053;1
108054;1
108055;1
108056;1
108057;1
108058;1
108059;1
108060;1
108061;1
108062;0
108063;1
108064;1
108065;1
108066;1
108067;1
108068;1
108069;0
108070;0
108071;1
108072;0
108073;0
108074;0
108075;1
108076;1
108077;1
108078;1
108079;0
108080;1
108081;1
108082;0
108083;1
108084;1
108085;1
108086;1
108087;0
108088;0
108089;1
108090;1
108091;1
108092;0
108093;0
108094;0
108095;0
108096;0
108097;0
108098;1
108099;1
108100;0
108101;1
108102;1
108103;1
108104;0
108105;1
108106;1
108107;1
108108;0
108109;0
108110;0
108111;1
108112;1
108113;1
108114;0
108115;0
108116;0
108117;1
108118;0
108119;1
108120;1
108121;1
108122;0
108123;0
108124;0
108125;1
108126;1
108127;1
108128;1
108129;1
108130;1
108131;1
108132;0
108133;1
108134;1
108135;1
108136;0
108137;0
108138;1
108139;0
108140;0
108141;1
108142;1
108143;1
108144;1
108145;1
108146;1
108147;1
108148;1
108149;1
108150;0
108151;1
108152;1
108153;1
108154;0
108155;1
108156;0
108157;0
108158;0
108159;0
108160;1
108161;0
108162;1
108163;0
108164;1
108165;1
108166;0
108167;1
108168;0
108169;1
108170;1
108171;1
108172;1
108173;0
108174;0
108175;1
108176;1
108177;1
108178;0
108179;1
108180;1
108181;0
108182;1
108183;1
108184;1
108185;0
108186;1
108187;0
108188;0
108189;0
108190;0
108191;1
108192;1
108193;0
108194;1
108195;0
108196;1
108197;0
108198;0
108199;0
108200;0
108201;1
108202;1
108203;0
108204;1
108205;0
108206;1
108207;1
108208;0
108209;0
108210;1
108211;0
108212;1
108213;0
108214;1
108215;1
108216;1
108217;1
108218;1
108219;1
108220;1
108221;1
108222;0
108223;1
108224;0
108225;1
108226;0
108227;1
108228;0
108229;0
108230;0
108231;0
108232;1
108233;1
108234;1
108235;1
108236;1
108237;1
108238;1
108239;1
108240;1
108241;1
108242;1
108243;0
108244;0
108245;1
108246;1
108247;1
108248;1
108249;1
108250;0
108251;1
108252;1
108253;1
108254;1
108255;1
108256;0
108257;1
108258;0
108259;0
108260;1
108261;1
108262;1
108263;1
108264;0
108265;0
108266;0
108267;1
108268;0
108269;1
108270;0
108271;0
108272;1
108273;1
108274;1
108275;1
108276;1
108277;0
108278;0
108279;1
108280;1
108281;1
108282;1
108283;1
108284;0
108285;1
108286;1
108287;1
108288;0
108289;0
108290;1
108291;1
108292;1
108293;1
108294;1
108295;1
108296;0
108297;1
108298;1
108299;1
108300;1
108301;1
108302;1
108303;1
108304;0
108305;1
108306;1
108307;1
108308;1
108309;1
108310;1
108311;0
108312;1
108313;0
108314;0
108315;1
108316;0
108317;1
108318;0
108319;1
108320;1
108321;0
108322;1
108323;1
108324;1
108325;1
108326;0
108327;1
108328;0
108329;1
108330;0
108331;0
108332;1
108333;1
108334;1
108335;1
108336;1
108337;1
108338;1
108339;1
108340;1
108341;1
108342;1
108343;1
108344;1
108345;0
108346;1
108347;1
108348;0
108349;1
108350;1
108351;0
108352;1
108353;1
108354;1
108355;1
108356;1
108357;0
108358;0
108359;1
108360;1
108361;0
108362;1
108363;1
108364;1
108365;1
108366;1
108367;0
108368;1
108369;0
108370;1
108371;0
108372;0
108373;0
108374;1
108375;1
108376;1
108377;1
108378;1
108379;1
108380;1
108381;1
108382;1
108383;1
108384;1
108385;1
108386;1
108387;0
108388;1
108389;1
108390;0
108391;1
108392;1
108393;1
108394;1
108395;1
108396;0
108397;1
108398;1
108399;1
108400;1
108401;0
108402;0
108403;1
108404;1
108405;1
108406;1
108407;0
108408;1
108409;1
108410;1
108411;1
108412;0
108413;1
108414;1
108415;0
108416;1
108417;1
108418;1
108419;1
108420;1
108421;1
108422;1
108423;1
108424;1
108425;1
108426;1
108427;1
108428;1
108429;1
108430;1
108431;1
108432;0
108433;1
108434;0
108435;0
108436;1
108437;1
108438;1
108439;1
108440;1
108441;1
108442;0
108443;1
108444;1
108445;1
108446;1
108447;1
108448;1
108449;1
108450;0
108451;1
108452;1
108453;1
108454;0
108455;1
108456;1
108457;1
108458;0
108459;1
108460;1
108461;0
108462;0
108463;0
108464;0
108465;1
108466;1
108467;0
108468;0
108469;1
108470;1
108471;1
108472;1
108473;1
108474;1
108475;1
108476;0
108477;1
108478;0
108479;0
108480;0
108481;0
108482;1
108483;1
108484;0
108485;0
108486;1
108487;0
108488;1
108489;0
108490;0
108491;0
108492;0
108493;1
108494;1
108495;1
108496;1
108497;1
108498;1
108499;1
108500;0
108501;1
108502;1
108503;0
108504;1
108505;0
108506;1
108507;0
108508;0
108509;1
108510;1
108511;0
108512;0
108513;1
108514;1
108515;1
108516;0
108517;0
108518;0
108519;1
108520;0
108521;1
108522;1
108523;1
108524;1
108525;0
108526;1
108527;0
108528;1
108529;1
108530;1
108531;0
108532;0
108533;0
108534;1
108535;0
108536;1
108537;1
108538;0
108539;0
108540;1
108541;1
108542;1
108543;1
108544;1
108545;1
108546;1
108547;1
108548;1
108549;1
108550;1
108551;1
108552;0
108553;1
108554;0
108555;0
108556;0
108557;1
108558;1
108559;0
108560;0
108561;1
108562;0
108563;1
108564;0
108565;1
108566;1
108567;1
108568;1
108569;1
108570;1
108571;1
108572;1
108573;1
108574;1
108575;1
108576;1
108577;1
108578;0
108579;1
108580;1
108581;1
108582;1
108583;0
108584;1
108585;0
108586;1
108587;0
108588;0
108589;0
108590;1
108591;1
108592;1
108593;1
108594;1
108595;1
108596;1
108597;1
108598;1
108599;1
108600;1
108601;1
108602;1
108603;1
108604;1
108605;1
108606;0
108607;1
108608;1
108609;1
108610;1
108611;0
108612;1
108613;1
108614;0
108615;1
108616;1
108617;1
108618;1
108619;0
108620;1
108621;1
108622;0
108623;1
108624;1
108625;1
108626;1
108627;1
108628;0
108629;1
108630;1
108631;1
108632;0
108633;1
108634;0
108635;1
108636;0
108637;0
108638;0
108639;0
108640;1
108641;0
108642;1
108643;0
108644;1
108645;1
108646;1
108647;1
108648;1
108649;1
108650;1
108651;1
108652;1
108653;1
108654;1
108655;1
108656;1
108657;0
108658;1
108659;0
108660;1
108661;1
108662;0
108663;1
108664;1
108665;1
108666;0
108667;1
108668;0
108669;1
108670;1
108671;1
108672;1
108673;1
108674;1
108675;1
108676;1
108677;0
108678;1
108679;1
108680;1
108681;1
108682;1
108683;1
108684;1
108685;1
108686;1
108687;1
108688;1
108689;0
108690;1
108691;1
108692;1
108693;0
108694;1
108695;0
108696;0
108697;1
108698;1
108699;1
108700;0
108701;1
108702;1
108703;1
108704;0
108705;1
108706;1
108707;1
108708;1
108709;1
108710;1
108711;1
108712;0
108713;0
108714;1
108715;1
108716;1
108717;1
108718;1
108719;1
108720;1
108721;1
108722;1
108723;1
108724;1
108725;0
108726;1
108727;1
108728;1
108729;1
108730;1
108731;1
108732;1
108733;0
108734;0
108735;1
108736;0
108737;1
108738;0
108739;0
108740;1
108741;1
108742;0
108743;1
108744;1
108745;1
108746;1
108747;1
108748;0
108749;1
108750;1
108751;1
108752;0
108753;1
108754;1
108755;1
108756;0
108757;0
108758;1
108759;1
108760;1
108761;0
108762;0
108763;1
108764;1
108765;1
108766;1
108767;1
108768;1
108769;0
108770;1
108771;1
108772;1
108773;0
108774;1
108775;1
108776;1
108777;1
108778;1
108779;1
108780;1
108781;1
108782;1
108783;0
108784;1
108785;1
108786;0
108787;0
108788;0
108789;0
108790;0
108791;1
108792;0
108793;1
108794;1
108795;1
108796;1
108797;1
108798;1
108799;1
108800;1
108801;0
108802;0
108803;1
108804;1
108805;1
108806;1
108807;1
108808;0
108809;1
108810;0
108811;1
108812;1
108813;1
108814;1
108815;1
108816;1
108817;1
108818;1
108819;1
108820;1
108821;1
108822;1
108823;1
108824;1
108825;1
108826;0
108827;1
108828;0
108829;1
108830;0
108831;1
108832;1
108833;1
108834;1
108835;0
108836;1
108837;0
108838;1
108839;1
108840;1
108841;1
108842;1
108843;1
108844;1
108845;1
108846;1
108847;0
108848;1
108849;1
108850;1
108851;1
108852;1
108853;1
108854;1
108855;1
108856;1
108857;1
108858;1
108859;1
108860;0
108861;1
108862;1
108863;1
108864;0
108865;1
108866;1
108867;0
108868;1
108869;0
108870;1
108871;1
108872;0
108873;1
108874;0
108875;1
108876;0
108877;1
108878;1
108879;1
108880;1
108881;1
108882;1
108883;1
108884;1
108885;0
108886;1
108887;1
108888;1
108889;0
108890;1
108891;1
108892;0
108893;0
108894;1
108895;1
108896;1
108897;0
108898;0
108899;1
108900;0
108901;1
108902;1
108903;1
108904;1
108905;1
108906;1
108907;1
108908;1
108909;0
108910;1
108911;1
108912;0
108913;1
108914;1
108915;1
108916;0
108917;1
108918;0
108919;1
108920;1
108921;1
108922;0
108923;1
108924;1
108925;1
108926;0
108927;1
108928;1
108929;0
108930;0
108931;0
108932;1
108933;1
108934;1
108935;1
108936;1
108937;1
108938;1
108939;1
108940;1
108941;0
108942;0
108943;1
108944;1
108945;1
108946;0
108947;1
108948;1
108949;0
108950;1
108951;1
108952;1
108953;1
108954;1
108955;1
108956;1
108957;1
108958;1
108959;1
108960;1
108961;1
108962;1
108963;1
108964;1
108965;1
108966;0
108967;1
108968;1
108969;1
108970;0
108971;1
108972;1
108973;1
108974;1
108975;1
108976;1
108977;1
108978;1
108979;1
108980;1
108981;1
108982;1
108983;1
108984;1
108985;1
108986;0
108987;0
108988;1
108989;1
108990;1
108991;1
108992;1
108993;1
108994;1
108995;0
108996;1
108997;1
108998;1
108999;1
109000;0
109001;0
109002;1
109003;1
109004;1
109005;1
109006;1
109007;1
109008;0
109009;0
109010;1
109011;1
109012;1
109013;1
109014;1
109015;1
109016;1
109017;0
109018;1
109019;0
109020;0
109021;1
109022;1
109023;1
109024;1
109025;1
109026;1
109027;1
109028;1
109029;1
109030;1
109031;0
109032;1
109033;1
109034;1
109035;1
109036;1
109037;1
109038;1
109039;0
109040;1
109041;1
109042;1
109043;1
109044;1
109045;1
109046;0
109047;1
109048;1
109049;1
109050;1
109051;1
109052;1
109053;1
109054;1
109055;1
109056;1
109057;0
109058;1
109059;1
109060;0
109061;0
109062;1
109063;0
109064;1
109065;1
109066;1
109067;1
109068;1
109069;1
109070;1
109071;1
109072;1
109073;0
109074;1
109075;0
109076;1
109077;0
109078;0
109079;1
109080;1
109081;1
109082;1
109083;1
109084;0
109085;1
109086;1
109087;1
109088;1
109089;1
109090;1
109091;0
109092;0
109093;1
109094;0
109095;0
109096;1
109097;0
109098;1
109099;1
109100;1
109101;1
109102;0
109103;1
109104;1
109105;1
109106;0
109107;1
109108;1
109109;1
109110;1
109111;1
109112;1
109113;0
109114;1
109115;1
109116;0
109117;0
109118;0
109119;1
109120;1
109121;0
109122;1
109123;1
109124;1
109125;1
109126;1
109127;0
109128;1
109129;1
109130;1
109131;1
109132;0
109133;1
109134;1
109135;0
109136;1
109137;1
109138;1
109139;0
109140;1
109141;0
109142;0
109143;1
109144;0
109145;1
109146;0
109147;0
109148;1
109149;1
109150;1
109151;1
109152;1
109153;1
109154;1
109155;0
109156;1
109157;1
109158;1
109159;1
109160;1
109161;0
109162;0
109163;1
109164;1
109165;1
109166;0
109167;0
109168;1
109169;1
109170;1
109171;1
109172;1
109173;0
109174;1
109175;0
109176;1
109177;1
109178;1
109179;1
109180;1
109181;1
109182;0
109183;1
109184;1
109185;0
109186;1
109187;1
109188;1
109189;1
109190;1
109191;1
109192;1
109193;1
109194;0
109195;1
109196;1
109197;1
109198;0
109199;1
109200;0
109201;0
109202;1
109203;1
109204;1
109205;0
109206;1
109207;1
109208;1
109209;1
109210;1
109211;1
109212;0
109213;0
109214;1
109215;1
109216;1
109217;1
109218;0
109219;1
109220;0
109221;0
109222;0
109223;0
109224;0
109225;1
109226;1
109227;0
109228;1
109229;1
109230;1
109231;1
109232;1
109233;0
109234;1
109235;1
109236;1
109237;1
109238;1
109239;1
109240;1
109241;1
109242;0
109243;1
109244;1
109245;1
109246;1
109247;0
109248;1
109249;1
109250;0
109251;1
109252;0
109253;1
109254;1
109255;1
109256;0
109257;0
109258;0
109259;1
109260;1
109261;1
109262;1
109263;0
109264;1
109265;1
109266;1
109267;1
109268;1
109269;1
109270;0
109271;1
109272;0
109273;1
109274;1
109275;0
109276;0
109277;1
109278;0
109279;0
109280;1
109281;0
109282;1
109283;0
109284;1
109285;0
109286;1
109287;1
109288;1
109289;1
109290;1
109291;1
109292;1
109293;0
109294;0
109295;1
109296;0
109297;1
109298;1
109299;0
109300;0
109301;1
109302;1
109303;0
109304;1
109305;1
109306;0
109307;1
109308;0
109309;0
109310;1
109311;1
109312;1
109313;1
109314;1
109315;1
109316;1
109317;1
109318;0
109319;1
109320;1
109321;1
109322;1
109323;1
109324;0
109325;0
109326;1
109327;1
109328;1
109329;1
109330;0
109331;1
109332;1
109333;1
109334;1
109335;1
109336;0
109337;1
109338;1
109339;0
109340;1
109341;0
109342;1
109343;1
109344;0
109345;1
109346;1
109347;1
109348;1
109349;0
109350;0
109351;1
109352;1
109353;1
109354;0
109355;1
109356;1
109357;1
109358;0
109359;0
109360;0
109361;1
109362;1
109363;1
109364;1
109365;1
109366;1
109367;1
109368;1
109369;1
109370;0
109371;0
109372;0
109373;1
109374;1
109375;1
109376;0
109377;1
109378;1
109379;1
109380;0
109381;1
109382;1
109383;1
109384;0
109385;1
109386;1
109387;0
109388;0
109389;0
109390;1
109391;0
109392;0
109393;1
109394;0
109395;1
109396;1
109397;0
109398;0
109399;0
109400;0
109401;0
109402;1
109403;1
109404;1
109405;1
109406;1
109407;1
109408;1
109409;1
109410;0
109411;0
109412;1
109413;1
109414;1
109415;0
109416;0
109417;1
109418;0
109419;1
109420;1
109421;1
109422;1
109423;1
109424;0
109425;0
109426;0
109427;0
109428;0
109429;1
109430;1
109431;1
109432;1
109433;0
109434;1
109435;1
109436;1
109437;1
109438;0
109439;1
109440;0
109441;1
109442;1
109443;1
109444;1
109445;1
109446;0
109447;1
109448;1
109449;1
109450;1
109451;1
109452;1
109453;1
109454;1
109455;0
109456;1
109457;1
109458;1
109459;0
109460;1
109461;1
109462;1
109463;0
109464;1
109465;1
109466;0
109467;0
109468;1
109469;1
109470;1
109471;1
109472;1
109473;1
109474;1
109475;1
109476;1
109477;1
109478;1
109479;1
109480;1
109481;0
109482;1
109483;0
109484;1
109485;1
109486;1
109487;0
109488;1
109489;1
109490;0
109491;1
109492;1
109493;0
109494;1
109495;1
109496;0
109497;0
109498;1
109499;1
109500;1
109501;1
109502;1
109503;1
109504;1
109505;1
109506;0
109507;1
109508;1
109509;1
109510;0
109511;0
109512;1
109513;1
109514;1
109515;1
109516;1
109517;1
109518;1
109519;0
109520;1
109521;0
109522;1
109523;1
109524;1
109525;0
109526;1
109527;0
109528;1
109529;1
109530;1
109531;0
109532;0
109533;1
109534;1
109535;1
109536;1
109537;1
109538;1
109539;1
109540;1
109541;1
109542;1
109543;0
109544;0
109545;1
109546;1
109547;1
109548;0
109549;1
109550;1
109551;0
109552;0
109553;1
109554;1
109555;0
109556;0
109557;1
109558;0
109559;1
109560;1
109561;1
109562;0
109563;0
109564;0
109565;0
109566;0
109567;1
109568;0
109569;1
109570;1
109571;0
109572;1
109573;1
109574;1
109575;1
109576;1
109577;1
109578;1
109579;1
109580;1
109581;1
109582;1
109583;0
109584;1
109585;1
109586;0
109587;0
109588;0
109589;0
109590;0
109591;0
109592;0
109593;0
109594;0
109595;0
109596;1
109597;0
109598;1
109599;1
109600;0
109601;1
109602;1
109603;0
109604;1
109605;1
109606;0
109607;0
109608;0
109609;0
109610;1
109611;0
109612;0
109613;0
109614;1
109615;0
109616;1
109617;1
109618;1
109619;0
109620;0
109621;0
109622;1
109623;1
109624;0
109625;1
109626;1
109627;1
109628;0
109629;0
109630;0
109631;1
109632;1
109633;1
109634;0
109635;1
109636;1
109637;0
109638;1
109639;1
109640;1
109641;0
109642;0
109643;1
109644;1
109645;0
109646;1
109647;1
109648;1
109649;0
109650;1
109651;0
109652;0
109653;0
109654;0
109655;0
109656;0
109657;1
109658;1
109659;0
109660;1
109661;1
109662;1
109663;0
109664;1
109665;1
109666;1
109667;1
109668;1
109669;1
109670;0
109671;1
109672;0
109673;1
109674;1
109675;1
109676;1
109677;1
109678;1
109679;1
109680;0
109681;1
109682;1
109683;1
109684;1
109685;0
109686;0
109687;1
109688;1
109689;1
109690;0
109691;1
109692;1
109693;0
109694;1
109695;1
109696;0
109697;1
109698;1
109699;1
109700;1
109701;1
109702;0
109703;1
109704;0
109705;1
109706;1
109707;0
109708;1
109709;1
109710;1
109711;1
109712;1
109713;1
109714;1
109715;1
109716;0
109717;1
109718;0
109719;0
109720;0
109721;0
109722;1
109723;1
109724;1
109725;1
109726;0
109727;1
109728;1
109729;1
109730;1
109731;1
109732;1
109733;1
109734;1
109735;1
109736;1
109737;0
109738;1
109739;1
109740;1
109741;0
109742;1
109743;1
109744;0
109745;0
109746;0
109747;1
109748;1
109749;0
109750;1
109751;1
109752;1
109753;0
109754;0
109755;0
109756;0
109757;0
109758;1
109759;1
109760;1
109761;1
109762;0
109763;1
109764;1
109765;1
109766;0
109767;0
109768;1
109769;1
109770;1
109771;1
109772;0
109773;1
109774;0
109775;1
109776;1
109777;1
109778;0
