ID;Target
109631;1
109632;1
109633;1
109634;1
109635;1
109636;0
109637;1
109638;1
109639;1
109640;1
109641;0
109642;1
109643;0
109644;1
109645;0
109646;1
109647;1
109648;1
109649;0
109650;1
109651;1
109652;0
109653;0
109654;1
109655;1
109656;1
109657;1
109658;0
109659;1
109660;0
109661;1
109662;0
109663;1
109664;1
109665;1
109666;1
109667;0
109668;1
109669;0
109670;0
109671;0
109672;1
109673;0
109674;0
109675;0
109676;0
109677;1
109678;0
109679;1
109680;0
109681;0
109682;0
109683;1
109684;0
109685;0
109686;1
109687;1
109688;0
109689;0
109690;1
109691;1
109692;1
109693;0
109694;1
109695;1
109696;0
109697;1
109698;0
109699;0
109700;0
109701;0
109702;0
109703;0
109704;0
109705;1
109706;0
109707;1
109708;1
109709;1
109710;1
109711;0
109712;1
109713;0
109714;1
109715;0
109716;0
109717;0
109718;1
109719;0
109720;0
109721;1
109722;1
109723;1
109724;0
109725;0
109726;0
109727;0
109728;1
109729;0
109730;0
109731;0
109732;0
109733;1
109734;0
109735;1
109736;1
109737;1
109738;0
109739;1
109740;0
109741;1
109742;0
109743;0
109744;1
109745;1
109746;0
109747;1
109748;0
109749;0
109750;0
109751;1
109752;1
109753;0
109754;1
109755;1
109756;0
109757;0
109758;1
109759;0
109760;1
109761;1
109762;0
109763;1
109764;1
109765;1
109766;0
109767;1
109768;1
109769;0
109770;0
109771;1
109772;0
109773;0
109774;1
109775;0
109776;1
109777;0
109778;1
109779;1
109780;1
109781;0
109782;0
109783;0
109784;0
109785;0
109786;1
109787;1
109788;0
109789;1
109790;1
109791;0
109792;0
109793;0
109794;1
109795;0
109796;1
109797;1
109798;1
109799;0
109800;1
109801;0
109802;1
109803;0
109804;1
109805;0
109806;0
109807;0
109808;1
109809;1
109810;1
109811;0
109812;0
109813;0
109814;1
109815;0
109816;1
109817;0
109818;0
109819;1
109820;0
109821;1
109822;0
109823;0
109824;1
109825;0
109826;1
109827;1
109828;1
109829;1
109830;1
109831;1
109832;1
109833;1
109834;0
109835;1
109836;0
109837;1
109838;0
109839;1
109840;0
109841;0
109842;1
109843;1
109844;1
109845;1
109846;0
109847;1
109848;0
109849;0
109850;1
109851;1
109852;1
109853;1
109854;0
109855;1
109856;1
109857;0
109858;1
109859;0
109860;1
109861;0
109862;1
109863;1
109864;1
109865;0
109866;0
109867;1
109868;0
109869;0
109870;0
109871;1
109872;1
109873;0
109874;0
109875;0
109876;1
109877;1
109878;1
109879;0
109880;1
109881;0
109882;0
109883;0
109884;0
109885;1
109886;1
109887;1
109888;1
109889;0
109890;0
109891;1
109892;0
109893;0
109894;0
109895;1
109896;0
109897;0
109898;0
109899;1
109900;0
109901;1
109902;1
109903;0
109904;1
109905;0
109906;1
109907;0
109908;0
109909;0
109910;1
109911;0
109912;1
109913;1
109914;0
109915;1
109916;0
109917;1
109918;0
109919;1
109920;1
109921;1
109922;0
109923;1
109924;1
109925;0
109926;0
109927;1
109928;1
109929;0
109930;1
109931;1
109932;1
109933;0
109934;1
109935;1
109936;1
109937;1
109938;1
109939;1
109940;1
109941;0
109942;0
109943;0
109944;1
109945;1
109946;1
109947;1
109948;0
109949;1
109950;1
109951;1
109952;1
109953;0
109954;1
109955;0
109956;1
109957;1
109958;0
109959;1
109960;1
109961;0
109962;1
109963;1
109964;1
109965;1
109966;0
109967;0
109968;0
109969;1
109970;0
109971;0
109972;0
109973;1
109974;1
109975;1
109976;0
109977;1
109978;1
109979;1
109980;1
109981;1
109982;1
109983;0
109984;1
109985;1
109986;1
109987;0
109988;1
109989;1
109990;1
109991;1
109992;0
109993;1
109994;0
109995;1
109996;1
109997;0
109998;1
109999;0
110000;0
110001;0
110002;1
110003;1
110004;0
110005;0
110006;0
110007;0
110008;0
110009;1
110010;1
110011;1
110012;1
110013;0
110014;1
110015;1
110016;0
110017;1
110018;0
110019;1
110020;0
110021;0
110022;1
110023;1
110024;0
110025;1
110026;0
110027;0
110028;1
110029;0
110030;1
110031;0
110032;0
110033;1
110034;1
110035;0
110036;1
110037;0
110038;0
110039;1
110040;0
110041;1
110042;0
110043;0
110044;1
110045;1
110046;0
110047;1
110048;1
110049;1
110050;1
110051;1
110052;0
110053;1
110054;0
110055;1
110056;1
110057;1
110058;0
110059;0
110060;0
110061;1
110062;1
110063;0
110064;1
110065;1
110066;1
110067;0
110068;1
110069;0
110070;1
110071;0
110072;0
110073;0
110074;0
110075;0
110076;0
110077;0
110078;0
110079;1
110080;1
110081;1
110082;1
110083;1
110084;1
110085;1
110086;1
110087;0
110088;1
110089;0
110090;0
110091;0
110092;0
110093;0
110094;1
110095;0
110096;1
110097;1
110098;0
110099;1
110100;1
110101;0
110102;1
110103;0
110104;1
110105;0
110106;0
110107;0
110108;0
110109;1
110110;1
110111;0
110112;1
110113;0
110114;1
110115;0
110116;1
110117;0
110118;0
110119;0
110120;0
110121;0
110122;0
110123;0
110124;0
110125;0
110126;0
110127;0
110128;1
110129;1
110130;0
110131;0
110132;1
110133;0
110134;0
110135;1
110136;1
110137;0
110138;1
110139;1
110140;1
110141;0
110142;0
110143;0
110144;1
110145;1
110146;1
110147;0
110148;1
110149;0
110150;0
110151;0
110152;0
110153;0
110154;0
110155;1
110156;0
110157;0
110158;0
110159;1
110160;1
110161;1
110162;0
110163;0
110164;1
110165;1
110166;1
110167;0
110168;1
110169;1
110170;1
110171;1
110172;1
110173;1
110174;1
110175;1
110176;1
110177;1
110178;1
110179;1
110180;1
110181;0
110182;1
110183;1
110184;0
110185;0
110186;1
110187;1
110188;0
110189;0
110190;1
110191;0
110192;1
110193;0
110194;0
110195;1
110196;0
110197;1
110198;1
110199;1
110200;0
110201;1
110202;0
110203;0
110204;0
110205;0
110206;1
110207;1
110208;1
110209;1
110210;1
110211;1
110212;0
110213;0
110214;1
110215;0
110216;1
110217;1
110218;1
110219;1
110220;1
110221;0
110222;1
110223;0
110224;0
110225;0
110226;0
110227;0
110228;0
110229;0
110230;1
110231;1
110232;1
110233;1
110234;1
110235;1
110236;1
110237;0
110238;0
110239;1
110240;0
110241;1
110242;0
110243;1
110244;0
110245;0
110246;1
110247;0
110248;1
110249;1
110250;0
110251;1
110252;1
110253;1
110254;0
110255;0
110256;1
110257;1
110258;0
110259;0
110260;1
110261;1
110262;0
110263;1
110264;0
110265;1
110266;0
110267;0
110268;0
110269;1
110270;0
110271;0
110272;0
110273;1
110274;0
110275;1
110276;1
110277;0
110278;0
110279;0
110280;1
110281;0
110282;0
110283;0
110284;1
110285;1
110286;0
110287;1
110288;0
110289;0
110290;1
110291;0
110292;1
110293;0
110294;0
110295;1
110296;1
110297;0
110298;0
110299;0
110300;0
110301;0
110302;0
110303;0
110304;1
110305;0
110306;0
110307;1
110308;0
110309;0
110310;0
110311;1
110312;1
110313;0
110314;0
110315;1
110316;1
110317;1
110318;0
110319;1
110320;0
110321;0
110322;1
110323;1
110324;1
110325;1
110326;0
110327;1
110328;0
110329;0
110330;0
110331;0
110332;1
110333;1
110334;0
110335;1
110336;1
110337;0
110338;1
110339;0
110340;1
110341;1
110342;0
110343;0
110344;1
110345;0
110346;0
110347;1
110348;1
110349;1
110350;0
110351;1
110352;0
110353;1
110354;1
110355;1
110356;0
110357;1
110358;1
110359;0
110360;1
110361;1
110362;1
110363;0
110364;1
110365;0
110366;1
110367;1
110368;0
110369;0
110370;1
110371;0
110372;1
110373;1
110374;1
110375;1
110376;1
110377;0
110378;1
110379;1
110380;0
110381;0
110382;0
110383;1
110384;1
110385;0
110386;0
110387;1
110388;0
110389;1
110390;1
110391;0
110392;1
110393;1
110394;0
110395;1
110396;1
110397;1
110398;1
110399;1
110400;0
110401;1
110402;1
110403;1
110404;1
110405;0
110406;1
110407;0
110408;1
110409;0
110410;1
110411;0
110412;1
110413;1
110414;1
110415;0
110416;1
110417;0
110418;1
110419;0
110420;1
110421;1
110422;1
110423;0
110424;1
110425;0
110426;1
110427;0
110428;1
110429;0
110430;1
110431;1
110432;1
110433;0
110434;0
110435;0
110436;0
110437;0
110438;0
110439;0
110440;0
110441;0
110442;0
110443;1
110444;0
110445;0
110446;1
110447;0
110448;1
110449;1
110450;1
110451;0
110452;0
110453;1
110454;1
110455;1
110456;1
110457;0
110458;0
110459;0
110460;1
110461;1
110462;1
110463;1
110464;0
110465;0
110466;0
110467;1
110468;0
110469;0
110470;1
110471;1
110472;1
110473;0
110474;1
110475;0
110476;0
110477;0
110478;1
110479;0
110480;1
110481;0
110482;0
110483;0
110484;1
110485;1
110486;1
110487;0
110488;0
110489;1
110490;0
110491;0
110492;0
110493;1
110494;1
110495;0
110496;1
110497;1
110498;0
110499;1
110500;0
110501;1
110502;0
110503;1
110504;1
110505;0
110506;1
110507;0
110508;0
110509;1
110510;0
110511;0
110512;0
110513;1
110514;0
110515;0
110516;0
110517;0
110518;1
110519;0
110520;0
110521;1
110522;1
110523;0
110524;1
110525;1
110526;0
110527;0
110528;0
110529;0
110530;1
110531;0
110532;1
110533;1
110534;1
110535;0
110536;1
110537;0
110538;0
110539;0
110540;1
110541;0
110542;0
110543;0
110544;1
110545;1
110546;0
110547;0
110548;0
110549;0
110550;0
110551;0
110552;0
110553;1
110554;1
110555;1
110556;1
110557;0
110558;1
110559;1
110560;0
110561;0
110562;0
110563;0
110564;0
110565;1
110566;1
110567;0
110568;0
110569;0
110570;1
110571;1
110572;0
110573;0
110574;0
110575;0
110576;0
110577;0
110578;1
110579;1
110580;0
110581;0
110582;1
110583;0
110584;0
110585;1
110586;1
110587;0
110588;0
110589;1
110590;1
110591;1
110592;1
110593;0
110594;0
110595;0
110596;1
110597;0
110598;0
110599;1
110600;1
110601;0
110602;1
110603;1
110604;0
110605;1
110606;0
110607;1
110608;1
110609;0
110610;1
110611;1
110612;0
110613;0
110614;1
110615;0
110616;1
110617;0
110618;0
110619;1
110620;1
110621;1
110622;0
110623;1
110624;0
110625;0
110626;1
110627;1
110628;1
110629;0
110630;1
110631;0
110632;0
110633;0
110634;0
110635;1
110636;0
110637;0
110638;0
110639;1
110640;1
110641;1
110642;0
110643;0
110644;1
110645;1
110646;0
110647;1
110648;0
110649;1
110650;1
110651;0
110652;0
110653;1
110654;0
110655;0
110656;0
110657;1
110658;1
110659;0
110660;0
110661;1
110662;1
110663;0
110664;1
110665;1
110666;1
110667;0
110668;1
110669;0
110670;0
110671;0
110672;1
110673;0
110674;1
110675;1
110676;0
110677;1
110678;1
110679;1
110680;0
110681;0
110682;1
110683;0
110684;0
110685;0
110686;1
110687;1
110688;0
110689;0
110690;0
110691;0
110692;1
110693;0
110694;0
110695;0
110696;1
110697;1
110698;1
110699;1
110700;0
110701;0
110702;1
110703;1
110704;0
110705;1
110706;0
110707;0
110708;0
110709;1
110710;1
110711;1
110712;1
110713;0
110714;0
110715;1
110716;1
110717;0
110718;0
110719;1
110720;1
110721;0
110722;0
110723;0
110724;1
110725;0
110726;1
110727;1
110728;0
110729;0
110730;0
110731;1
110732;1
110733;0
110734;1
110735;1
110736;0
110737;1
110738;0
110739;0
110740;0
110741;1
110742;1
110743;0
110744;0
110745;1
110746;1
110747;1
110748;0
110749;0
110750;0
110751;1
110752;0
110753;1
110754;0
110755;1
110756;0
110757;0
110758;0
110759;1
110760;0
110761;0
110762;0
110763;1
110764;1
110765;0
110766;1
110767;1
110768;1
110769;0
110770;0
110771;0
110772;1
110773;1
110774;1
110775;0
110776;1
110777;1
110778;0
110779;0
110780;1
110781;1
110782;0
110783;1
110784;1
110785;1
110786;0
110787;1
110788;0
110789;1
110790;1
110791;0
110792;1
110793;0
110794;0
110795;0
110796;0
110797;0
110798;1
110799;0
110800;0
110801;0
110802;1
110803;0
110804;0
110805;1
110806;1
110807;1
110808;1
110809;1
110810;0
110811;1
110812;1
110813;1
110814;0
110815;1
110816;1
110817;1
110818;0
110819;1
110820;0
110821;1
110822;0
110823;0
110824;0
110825;1
110826;0
110827;0
110828;0
110829;1
110830;1
110831;0
110832;1
110833;0
110834;0
110835;0
110836;0
110837;0
110838;1
110839;0
110840;0
110841;0
110842;1
110843;1
110844;0
110845;0
110846;1
110847;0
110848;1
110849;1
110850;1
110851;0
110852;1
110853;0
110854;1
110855;0
110856;0
110857;0
110858;0
110859;0
110860;0
110861;1
110862;0
110863;1
110864;1
110865;0
110866;1
110867;0
110868;0
110869;1
110870;0
110871;1
110872;1
110873;0
110874;1
110875;0
110876;1
110877;0
110878;1
110879;1
110880;0
110881;0
110882;0
110883;0
110884;0
110885;1
110886;0
110887;0
110888;0
110889;1
110890;0
110891;0
110892;0
110893;1
110894;1
110895;0
110896;1
110897;0
110898;0
110899;1
110900;0
110901;0
110902;0
110903;1
110904;1
110905;0
110906;1
110907;0
110908;1
110909;0
110910;0
110911;0
110912;0
110913;1
110914;0
110915;0
110916;1
110917;0
110918;0
110919;0
110920;1
110921;1
110922;0
110923;0
110924;1
110925;1
110926;1
110927;1
110928;0
110929;0
110930;1
110931;1
110932;0
110933;0
110934;0
110935;0
110936;1
110937;0
110938;1
110939;1
110940;0
110941;0
110942;0
110943;0
110944;0
110945;0
110946;0
110947;1
110948;0
110949;1
110950;0
110951;0
110952;1
110953;0
110954;1
110955;1
110956;0
110957;0
110958;1
110959;0
110960;0
110961;0
110962;0
110963;1
110964;1
110965;0
110966;0
110967;1
110968;0
110969;1
110970;1
110971;0
110972;1
110973;1
110974;1
110975;1
110976;1
110977;0
110978;1
110979;1
110980;1
110981;0
110982;0
110983;1
110984;0
110985;0
110986;0
110987;0
110988;0
110989;1
110990;1
110991;1
110992;0
110993;0
110994;1
110995;0
110996;0
110997;0
110998;1
110999;0
111000;1
111001;0
111002;0
111003;0
111004;0
111005;0
111006;1
111007;1
111008;0
111009;0
111010;1
111011;0
111012;1
111013;0
111014;0
111015;1
111016;1
111017;1
111018;0
111019;1
111020;0
111021;0
111022;0
111023;1
111024;1
111025;0
111026;1
111027;0
111028;0
111029;0
111030;0
111031;0
111032;0
111033;0
111034;1
111035;1
111036;1
111037;0
111038;0
111039;0
111040;1
111041;1
111042;0
111043;1
111044;1
111045;1
111046;1
111047;1
111048;1
111049;1
111050;1
111051;1
111052;1
111053;1
111054;0
111055;0
111056;0
111057;0
111058;0
111059;0
111060;0
111061;1
111062;1
111063;0
111064;1
111065;0
111066;0
111067;1
111068;0
111069;0
111070;1
111071;0
111072;1
111073;0
111074;1
111075;0
111076;0
111077;1
111078;0
111079;1
111080;1
111081;1
111082;1
111083;1
111084;1
111085;0
111086;1
111087;0
111088;1
111089;0
111090;0
111091;0
111092;0
111093;0
111094;1
111095;1
111096;1
111097;0
111098;1
111099;0
111100;0
111101;1
111102;0
111103;0
111104;0
111105;0
111106;0
111107;0
111108;0
111109;1
111110;1
111111;0
111112;1
111113;0
111114;1
111115;0
111116;1
111117;1
111118;0
111119;1
111120;1
111121;0
111122;1
111123;0
111124;0
111125;1
111126;1
111127;0
111128;0
111129;1
111130;1
111131;0
111132;1
111133;1
111134;0
111135;0
111136;1
111137;1
111138;0
111139;0
111140;0
111141;0
111142;0
111143;1
111144;1
111145;1
111146;0
111147;0
111148;1
111149;0
111150;1
111151;1
111152;1
111153;0
111154;0
111155;1
111156;1
111157;0
111158;0
111159;0
111160;0
111161;1
111162;1
111163;0
111164;0
111165;1
111166;1
111167;0
111168;0
111169;1
111170;0
111171;0
111172;1
111173;1
111174;0
111175;0
111176;1
111177;0
111178;0
111179;1
111180;1
111181;0
111182;1
111183;0
111184;1
111185;0
111186;0
111187;1
111188;0
111189;0
111190;1
111191;0
111192;0
111193;1
111194;0
111195;0
111196;1
111197;1
111198;0
111199;1
111200;1
111201;0
111202;0
111203;0
111204;1
111205;1
111206;1
111207;1
111208;1
111209;0
111210;1
111211;0
111212;1
111213;1
111214;1
111215;1
111216;1
111217;0
111218;0
111219;0
111220;0
111221;0
111222;0
111223;0
111224;1
111225;1
111226;1
111227;1
111228;0
111229;1
111230;1
111231;0
111232;1
111233;0
111234;0
111235;0
111236;0
111237;0
111238;0
111239;1
111240;0
111241;1
111242;1
111243;1
111244;1
111245;1
111246;1
111247;0
111248;1
111249;1
111250;0
111251;1
111252;1
111253;1
111254;0
111255;1
111256;1
111257;1
111258;1
111259;1
111260;0
111261;0
111262;1
111263;0
111264;1
111265;1
111266;1
111267;1
111268;1
111269;0
111270;1
111271;0
111272;0
111273;0
111274;1
111275;0
111276;1
111277;0
111278;1
111279;0
111280;1
111281;0
111282;1
111283;0
111284;1
111285;0
111286;0
111287;1
111288;0
111289;1
111290;1
111291;0
111292;0
111293;0
111294;1
111295;1
111296;1
111297;0
111298;1
111299;1
111300;0
111301;1
111302;1
111303;0
111304;1
111305;0
111306;0
111307;1
111308;1
111309;1
111310;1
111311;0
111312;0
111313;1
111314;0
111315;1
111316;1
111317;1
111318;0
111319;0
111320;1
111321;1
111322;1
111323;0
111324;0
111325;0
111326;1
111327;1
111328;1
111329;1
111330;1
111331;1
111332;1
111333;0
111334;0
111335;0
111336;0
111337;0
111338;0
111339;1
111340;0
111341;1
111342;1
111343;0
111344;1
111345;0
111346;0
111347;1
111348;0
111349;0
111350;1
111351;1
111352;0
111353;0
111354;0
111355;1
111356;0
111357;0
111358;0
111359;1
111360;1
111361;1
111362;1
111363;1
111364;1
111365;0
111366;1
111367;0
111368;1
111369;1
111370;0
111371;1
111372;1
111373;1
111374;1
111375;1
111376;1
111377;1
111378;1
111379;1
111380;0
111381;1
111382;0
111383;1
111384;0
111385;1
111386;1
111387;0
111388;1
111389;1
111390;1
111391;0
111392;0
111393;0
111394;1
111395;0
111396;1
111397;0
111398;1
111399;0
111400;0
111401;0
111402;0
111403;1
111404;0
111405;0
111406;1
111407;1
111408;1
111409;1
111410;0
111411;1
111412;0
111413;1
111414;0
111415;1
111416;1
111417;1
111418;0
111419;1
111420;0
111421;0
111422;1
111423;1
111424;1
111425;1
111426;1
111427;0
111428;1
111429;0
111430;0
111431;0
111432;1
111433;0
111434;1
111435;0
111436;1
111437;1
111438;1
111439;1
111440;0
111441;1
111442;1
111443;0
111444;0
111445;0
111446;1
111447;1
111448;0
111449;1
111450;1
111451;0
111452;1
111453;1
111454;1
111455;1
111456;1
111457;1
111458;0
111459;1
111460;0
111461;1
111462;0
111463;1
111464;0
111465;0
111466;1
111467;1
111468;0
111469;1
111470;0
111471;1
111472;0
111473;0
111474;1
111475;1
111476;1
111477;0
111478;0
111479;1
111480;0
111481;0
111482;1
111483;0
111484;1
111485;0
111486;1
111487;1
111488;0
111489;0
111490;0
111491;1
111492;0
111493;0
111494;0
111495;0
111496;1
111497;1
111498;1
111499;0
111500;1
111501;0
111502;1
111503;1
111504;0
111505;1
111506;0
111507;1
111508;1
111509;0
111510;0
111511;1
111512;1
111513;1
111514;1
111515;0
111516;1
111517;1
111518;1
111519;0
111520;0
111521;0
111522;1
111523;1
111524;0
111525;1
111526;1
111527;0
111528;1
111529;0
111530;1
111531;0
111532;0
111533;1
111534;0
111535;0
111536;0
111537;0
111538;0
111539;1
111540;0
111541;1
111542;0
111543;0
111544;1
111545;0
111546;1
111547;1
111548;0
111549;1
111550;0
111551;0
111552;1
111553;0
111554;1
111555;1
111556;1
111557;0
111558;1
111559;1
111560;0
111561;1
111562;1
111563;1
111564;0
111565;0
111566;0
111567;0
111568;1
111569;1
111570;1
111571;1
111572;1
111573;1
111574;1
111575;1
111576;1
111577;0
111578;0
111579;0
111580;1
111581;0
111582;0
111583;1
111584;1
111585;0
111586;0
111587;1
111588;0
111589;1
111590;0
111591;1
111592;0
111593;1
111594;0
111595;1
111596;0
111597;0
111598;0
111599;0
111600;1
111601;0
111602;1
111603;1
111604;1
111605;0
111606;0
111607;1
111608;1
111609;1
111610;1
111611;0
111612;1
111613;0
111614;1
111615;1
111616;1
111617;1
111618;1
111619;0
111620;1
111621;0
111622;0
111623;0
111624;1
111625;0
111626;0
111627;0
111628;1
111629;1
111630;0
111631;0
111632;0
111633;1
111634;1
111635;0
111636;1
111637;0
111638;1
111639;1
111640;0
111641;0
111642;0
111643;1
111644;0
111645;1
111646;0
111647;1
111648;0
111649;0
111650;1
111651;1
111652;0
111653;1
111654;0
111655;0
111656;0
111657;1
111658;1
111659;1
111660;0
111661;0
111662;0
111663;1
111664;1
111665;0
111666;0
111667;1
111668;0
111669;1
111670;0
111671;0
111672;0
111673;1
111674;0
111675;0
111676;1
111677;1
111678;0
111679;0
111680;0
111681;0
111682;0
111683;1
111684;0
111685;0
111686;1
111687;0
111688;1
111689;1
111690;0
111691;0
111692;0
111693;1
111694;0
111695;1
111696;0
111697;1
111698;1
111699;0
111700;1
111701;0
111702;1
111703;1
111704;1
111705;1
111706;0
111707;0
111708;1
111709;0
111710;0
111711;0
111712;1
111713;1
111714;1
111715;1
111716;1
111717;0
111718;0
111719;0
111720;1
111721;0
111722;1
111723;0
111724;0
111725;1
111726;0
111727;0
111728;1
111729;0
111730;0
111731;1
111732;0
111733;0
111734;1
111735;0
111736;0
111737;1
111738;0
111739;1
111740;0
111741;1
111742;0
111743;1
111744;0
111745;0
111746;1
111747;0
111748;1
111749;0
111750;1
111751;0
111752;0
111753;1
111754;1
111755;1
111756;1
111757;0
111758;0
111759;0
111760;1
111761;1
111762;1
111763;0
111764;0
111765;0
111766;1
111767;1
111768;0
111769;1
111770;0
111771;0
111772;1
111773;1
111774;0
111775;0
111776;0
111777;1
111778;1
111779;1
111780;0
111781;0
111782;0
111783;1
111784;1
111785;1
111786;0
111787;0
111788;1
111789;1
111790;0
111791;0
111792;0
111793;1
111794;0
111795;1
111796;0
111797;1
111798;1
111799;0
111800;0
111801;1
111802;0
111803;1
111804;1
111805;1
111806;0
111807;1
111808;0
111809;1
111810;1
111811;1
111812;1
111813;1
111814;1
111815;0
111816;0
111817;0
111818;0
111819;1
111820;0
111821;1
111822;0
111823;1
111824;0
111825;1
111826;1
111827;0
111828;1
111829;1
111830;0
111831;1
111832;1
111833;1
111834;1
111835;0
111836;0
111837;1
111838;0
111839;0
111840;1
111841;0
111842;0
111843;1
111844;0
111845;1
111846;0
111847;0
111848;1
111849;0
111850;0
111851;1
111852;0
111853;1
111854;0
111855;1
111856;1
111857;1
111858;1
111859;1
111860;1
111861;0
111862;1
111863;1
111864;1
111865;0
111866;0
111867;0
111868;0
111869;1
111870;1
111871;1
111872;0
111873;1
111874;0
111875;1
111876;0
111877;0
111878;0
111879;0
111880;1
111881;0
111882;1
111883;1
111884;1
111885;0
111886;1
111887;1
111888;1
111889;1
111890;0
111891;1
111892;0
111893;0
111894;1
111895;0
111896;1
111897;0
111898;0
111899;0
111900;0
111901;0
111902;1
111903;1
111904;1
111905;1
111906;1
111907;0
111908;0
111909;1
111910;0
111911;1
111912;0
111913;0
111914;0
111915;1
111916;1
111917;1
111918;1
111919;1
111920;0
111921;1
111922;1
111923;0
111924;1
111925;1
111926;0
111927;0
111928;1
111929;1
111930;0
111931;0
111932;1
111933;1
111934;1
111935;0
111936;1
111937;0
111938;1
111939;0
111940;1
111941;1
111942;1
111943;1
111944;1
111945;1
111946;0
111947;1
111948;1
111949;1
111950;0
111951;1
111952;0
111953;0
111954;0
111955;0
111956;1
111957;1
111958;1
111959;0
111960;0
111961;1
111962;0
111963;1
111964;1
111965;0
111966;0
111967;0
111968;0
111969;0
111970;0
111971;1
111972;1
111973;0
111974;1
111975;1
111976;0
111977;0
111978;0
111979;0
111980;0
111981;0
111982;0
111983;0
111984;1
111985;1
111986;0
111987;0
111988;0
111989;1
111990;1
111991;1
111992;1
111993;0
111994;0
111995;0
111996;1
111997;0
111998;1
111999;0
112000;1
112001;1
112002;0
112003;1
112004;0
112005;1
112006;0
112007;1
112008;0
112009;0
112010;1
112011;1
112012;1
112013;1
112014;0
112015;0
112016;0
112017;0
112018;0
112019;0
112020;1
112021;1
112022;1
112023;0
112024;0
112025;1
112026;0
112027;1
112028;0
112029;1
112030;1
112031;1
112032;0
112033;1
112034;1
112035;0
112036;1
112037;1
112038;0
112039;1
112040;1
112041;1
112042;0
112043;0
112044;0
112045;0
112046;1
112047;0
112048;1
112049;0
112050;1
112051;1
112052;1
112053;1
112054;1
112055;1
112056;0
112057;0
112058;0
112059;0
112060;0
112061;0
112062;0
112063;1
112064;0
112065;0
112066;0
112067;0
112068;1
112069;1
112070;1
112071;0
112072;1
112073;0
112074;0
112075;0
112076;0
112077;0
112078;0
112079;1
112080;1
112081;1
112082;0
112083;1
112084;1
112085;1
112086;1
112087;0
112088;0
112089;0
112090;1
112091;1
112092;1
112093;1
112094;0
112095;1
112096;0
112097;0
112098;1
112099;1
112100;1
112101;0
112102;0
112103;0
112104;0
112105;1
112106;1
112107;1
112108;1
112109;0
112110;0
112111;0
112112;1
112113;1
112114;0
112115;1
112116;1
112117;0
112118;0
112119;0
112120;1
112121;1
112122;0
112123;1
112124;0
112125;0
112126;1
112127;0
112128;0
112129;1
112130;0
112131;0
112132;0
112133;1
112134;1
112135;0
112136;1
112137;0
112138;0
112139;1
112140;0
112141;0
112142;1
112143;0
112144;1
112145;0
112146;0
112147;1
112148;0
112149;1
112150;0
112151;1
112152;0
112153;1
112154;0
112155;0
112156;0
112157;0
112158;0
112159;1
112160;0
112161;0
112162;0
112163;0
112164;1
112165;0
112166;0
112167;1
112168;1
112169;1
112170;0
112171;1
112172;0
112173;1
112174;1
112175;1
112176;1
112177;1
112178;1
112179;1
112180;1
112181;0
112182;1
112183;0
112184;0
112185;0
112186;1
112187;1
112188;1
112189;1
112190;0
112191;1
112192;0
112193;1
112194;0
112195;0
112196;0
112197;0
112198;1
112199;0
112200;0
112201;1
112202;0
112203;1
112204;1
112205;0
112206;1
112207;0
112208;0
112209;1
112210;1
112211;0
112212;1
112213;0
112214;1
112215;1
112216;1
112217;0
112218;0
112219;1
112220;0
112221;1
112222;0
112223;1
112224;1
112225;1
112226;0
112227;1
112228;1
112229;0
112230;1
112231;0
112232;1
112233;0
112234;1
112235;1
112236;1
112237;0
112238;0
112239;1
112240;0
112241;1
112242;1
112243;1
112244;1
112245;0
112246;1
112247;1
112248;1
112249;0
112250;0
112251;0
112252;1
112253;0
112254;1
112255;0
112256;0
112257;0
112258;0
112259;1
112260;0
112261;1
112262;0
112263;1
112264;1
112265;0
112266;1
112267;0
112268;0
112269;0
112270;0
112271;0
112272;0
112273;1
112274;0
112275;0
112276;1
112277;1
112278;0
112279;1
112280;0
112281;0
112282;0
112283;0
112284;1
112285;1
112286;0
112287;1
112288;1
112289;0
112290;1
112291;0
112292;1
112293;0
112294;0
112295;0
112296;0
112297;1
112298;1
112299;1
112300;0
112301;1
112302;0
112303;0
112304;0
112305;1
112306;0
112307;0
112308;0
112309;1
112310;1
112311;1
112312;1
112313;0
112314;0
112315;0
112316;1
112317;0
112318;1
112319;1
112320;1
112321;0
112322;0
112323;0
112324;0
112325;1
112326;1
112327;1
112328;0
112329;0
112330;0
112331;1
112332;0
112333;0
112334;0
112335;0
112336;0
112337;0
112338;0
112339;0
112340;0
112341;0
112342;0
112343;1
112344;0
112345;1
112346;1
112347;1
112348;1
112349;0
112350;1
112351;1
112352;1
112353;1
112354;0
112355;1
112356;0
112357;0
112358;1
112359;1
112360;0
112361;0
112362;0
112363;1
112364;1
112365;1
112366;1
112367;0
112368;1
112369;0
112370;0
112371;1
112372;0
112373;0
112374;0
112375;1
112376;0
112377;0
112378;0
112379;0
112380;0
112381;0
112382;1
112383;0
112384;0
112385;1
112386;1
112387;0
112388;1
112389;1
112390;1
112391;0
112392;0
112393;0
112394;1
112395;1
112396;1
112397;1
112398;1
112399;0
112400;1
112401;1
112402;0
112403;0
112404;1
112405;0
112406;1
112407;1
112408;1
112409;1
112410;1
112411;1
112412;0
112413;1
112414;1
112415;1
112416;1
112417;1
112418;0
112419;0
112420;1
112421;0
112422;1
112423;0
112424;0
112425;1
112426;0
112427;1
112428;0
