ID;Target
108010;1
108011;0
108012;1
108013;1
108014;1
108015;0
108016;0
108017;0
108018;0
108019;0
108020;0
108021;0
108022;1
108023;0
108024;0
108025;1
108026;0
108027;1
108028;1
108029;0
108030;1
108031;0
108032;1
108033;1
108034;1
108035;1
108036;1
108037;1
108038;1
108039;1
108040;0
108041;0
108042;0
108043;0
108044;0
108045;0
108046;1
108047;0
108048;1
108049;1
108050;1
108051;0
108052;0
108053;1
108054;0
108055;1
108056;1
108057;0
108058;1
108059;1
108060;1
108061;0
108062;0
108063;1
108064;0
108065;1
108066;1
108067;0
108068;0
108069;0
108070;0
108071;1
108072;1
108073;1
108074;0
108075;1
108076;1
108077;1
108078;1
108079;0
108080;0
108081;1
108082;0
108083;1
108084;1
108085;1
108086;1
108087;1
108088;1
108089;1
108090;1
108091;0
108092;0
108093;0
108094;0
108095;0
108096;0
108097;0
108098;1
108099;0
108100;0
108101;1
108102;0
108103;1
108104;0
108105;1
108106;0
108107;0
108108;0
108109;0
108110;1
108111;1
108112;1
108113;0
108114;0
108115;0
108116;0
108117;0
108118;0
108119;1
108120;0
108121;1
108122;1
108123;0
108124;0
108125;1
108126;0
108127;0
108128;0
108129;1
108130;1
108131;1
108132;0
108133;0
108134;1
108135;1
108136;0
108137;1
108138;1
108139;0
108140;0
108141;1
108142;0
108143;1
108144;1
108145;1
108146;0
108147;0
108148;0
108149;1
108150;0
108151;1
108152;1
108153;0
108154;0
108155;1
108156;1
108157;1
108158;0
108159;0
108160;1
108161;1
108162;1
108163;0
108164;1
108165;1
108166;0
108167;1
108168;0
108169;0
108170;0
108171;1
108172;1
108173;0
108174;0
108175;1
108176;1
108177;1
108178;1
108179;0
108180;0
108181;0
108182;0
108183;1
108184;0
108185;0
108186;1
108187;0
108188;0
108189;0
108190;0
108191;1
108192;0
108193;1
108194;0
108195;0
108196;0
108197;1
108198;0
108199;0
108200;0
108201;0
108202;0
108203;0
108204;1
108205;0
108206;1
108207;1
108208;0
108209;0
108210;1
108211;0
108212;1
108213;0
108214;0
108215;1
108216;1
108217;1
108218;1
108219;0
108220;0
108221;1
108222;0
108223;0
108224;1
108225;1
108226;0
108227;0
108228;1
108229;0
108230;1
108231;0
108232;1
108233;0
108234;1
108235;0
108236;0
108237;1
108238;0
108239;1
108240;1
108241;1
108242;1
108243;1
108244;0
108245;0
108246;1
108247;1
108248;1
108249;1
108250;0
108251;0
108252;1
108253;0
108254;0
108255;1
108256;0
108257;0
108258;1
108259;1
108260;1
108261;0
108262;0
108263;0
108264;1
108265;0
108266;0
108267;1
108268;0
108269;0
108270;0
108271;0
108272;0
108273;1
108274;1
108275;0
108276;1
108277;0
108278;1
108279;0
108280;0
108281;1
108282;0
108283;1
108284;0
108285;1
108286;1
108287;0
108288;0
108289;0
108290;1
108291;0
108292;1
108293;0
108294;1
108295;1
108296;1
108297;1
108298;1
108299;1
108300;1
108301;0
108302;1
108303;0
108304;0
108305;0
108306;0
108307;1
108308;0
108309;0
108310;1
108311;0
108312;1
108313;0
108314;0
108315;1
108316;1
108317;0
108318;0
108319;1
108320;1
108321;0
108322;1
108323;1
108324;1
108325;1
108326;1
108327;0
108328;0
108329;0
108330;0
108331;1
108332;1
108333;1
108334;1
108335;1
108336;0
108337;0
108338;1
108339;1
108340;1
108341;1
108342;0
108343;0
108344;0
108345;0
108346;1
108347;1
108348;0
108349;0
108350;0
108351;0
108352;1
108353;1
108354;1
108355;1
108356;1
108357;0
108358;0
108359;1
108360;0
108361;1
108362;1
108363;0
108364;0
108365;1
108366;0
108367;1
108368;0
108369;1
108370;0
108371;1
108372;1
108373;0
108374;1
108375;0
108376;0
108377;0
108378;1
108379;1
108380;0
108381;0
108382;0
108383;0
108384;0
108385;0
108386;1
108387;0
108388;1
108389;1
108390;0
108391;0
108392;1
108393;1
108394;0
108395;0
108396;1
108397;1
108398;1
108399;1
108400;1
108401;0
108402;0
108403;1
108404;0
108405;1
108406;0
108407;0
108408;0
108409;1
108410;1
108411;0
108412;0
108413;0
108414;0
108415;0
108416;1
108417;1
108418;1
108419;1
108420;0
108421;0
108422;0
108423;1
108424;0
108425;0
108426;0
108427;0
108428;0
108429;1
108430;1
108431;0
108432;1
108433;0
108434;0
108435;0
108436;0
108437;0
108438;0
108439;1
108440;0
108441;0
108442;0
108443;0
108444;1
108445;1
108446;0
108447;0
108448;1
108449;1
108450;1
108451;0
108452;1
108453;1
108454;0
108455;1
108456;0
108457;1
108458;1
108459;0
108460;1
108461;1
108462;1
108463;1
108464;1
108465;0
108466;1
108467;1
108468;1
108469;1
108470;1
108471;0
108472;1
108473;1
108474;0
108475;0
108476;1
108477;1
108478;0
108479;1
108480;0
108481;0
108482;1
108483;0
108484;0
108485;0
108486;0
108487;1
108488;0
108489;0
108490;1
108491;0
108492;0
108493;0
108494;0
108495;0
108496;0
108497;1
108498;0
108499;1
108500;1
108501;0
108502;1
108503;1
108504;0
108505;1
108506;1
108507;0
108508;0
108509;1
108510;0
108511;1
108512;1
108513;0
108514;1
108515;1
108516;0
108517;0
108518;0
108519;0
108520;1
108521;0
108522;0
108523;1
108524;1
108525;1
108526;1
108527;1
108528;0
108529;1
108530;0
108531;0
108532;0
108533;0
108534;1
108535;0
108536;0
108537;0
108538;0
108539;0
108540;1
108541;1
108542;1
108543;1
108544;1
108545;1
108546;0
108547;0
108548;0
108549;0
108550;1
108551;0
108552;0
108553;1
108554;0
108555;1
108556;0
108557;1
108558;1
108559;0
108560;0
108561;0
108562;0
108563;0
108564;0
108565;0
108566;0
108567;1
108568;1
108569;1
108570;0
108571;0
108572;0
108573;0
108574;1
108575;1
108576;0
108577;0
108578;0
108579;1
108580;0
108581;0
108582;0
108583;0
108584;1
108585;0
108586;0
108587;0
108588;1
108589;0
108590;1
108591;1
108592;1
108593;1
108594;0
108595;1
108596;0
108597;1
108598;1
108599;1
108600;1
108601;0
108602;1
108603;0
108604;1
108605;1
108606;0
108607;1
108608;1
108609;0
108610;0
108611;0
108612;1
108613;1
108614;0
108615;1
108616;0
108617;0
108618;1
108619;0
108620;1
108621;1
108622;0
108623;1
108624;0
108625;0
108626;1
108627;1
108628;1
108629;1
108630;1
108631;0
108632;1
108633;1
108634;0
108635;0
108636;0
108637;1
108638;0
108639;0
108640;0
108641;0
108642;1
108643;0
108644;0
108645;1
108646;0
108647;0
108648;0
108649;1
108650;0
108651;0
108652;1
108653;0
108654;1
108655;1
108656;1
108657;0
108658;1
108659;1
108660;1
108661;1
108662;0
108663;1
108664;1
108665;0
108666;0
108667;0
108668;0
108669;1
108670;1
108671;0
108672;1
108673;1
108674;1
108675;0
108676;0
108677;1
108678;1
108679;0
108680;0
108681;1
108682;1
108683;0
108684;1
108685;1
108686;1
108687;1
108688;1
108689;0
108690;0
108691;1
108692;1
108693;1
108694;1
108695;0
108696;1
108697;1
108698;0
108699;1
108700;0
108701;1
108702;1
108703;1
108704;0
108705;0
108706;0
108707;1
108708;1
108709;0
108710;1
108711;1
108712;1
108713;0
108714;1
108715;1
108716;1
108717;1
108718;1
108719;0
108720;1
108721;0
108722;1
108723;0
108724;0
108725;0
108726;0
108727;1
108728;1
108729;1
108730;1
108731;0
108732;1
108733;1
108734;0
108735;0
108736;1
108737;1
108738;1
108739;1
108740;1
108741;1
108742;0
108743;1
108744;1
108745;0
108746;0
108747;0
108748;0
108749;1
108750;1
108751;0
108752;0
108753;0
108754;1
108755;1
108756;0
108757;0
108758;1
108759;0
108760;0
108761;0
108762;1
108763;1
108764;1
108765;1
108766;1
108767;0
108768;1
108769;0
108770;1
108771;0
108772;1
108773;0
108774;1
108775;1
108776;1
108777;1
108778;0
108779;0
108780;0
108781;0
108782;0
108783;0
108784;1
108785;1
108786;0
108787;0
108788;0
108789;0
108790;0
108791;0
108792;0
108793;1
108794;1
108795;1
108796;1
108797;1
108798;0
108799;1
108800;0
108801;0
108802;0
108803;0
108804;0
108805;1
108806;1
108807;1
108808;1
108809;1
108810;1
108811;1
108812;0
108813;0
108814;1
108815;1
108816;1
108817;1
108818;1
108819;0
108820;1
108821;1
108822;0
108823;1
108824;1
108825;1
108826;0
108827;1
108828;0
108829;1
108830;0
108831;1
108832;1
108833;0
108834;1
108835;0
108836;1
108837;0
108838;0
108839;0
108840;1
108841;1
108842;0
108843;1
108844;1
108845;0
108846;1
108847;1
108848;0
108849;0
108850;1
108851;0
108852;0
108853;1
108854;0
108855;1
108856;0
108857;1
108858;0
108859;1
108860;0
108861;0
108862;1
108863;1
108864;0
108865;0
108866;0
108867;1
108868;1
108869;0
108870;1
108871;0
108872;0
108873;1
108874;0
108875;0
108876;0
108877;1
108878;1
108879;1
108880;1
108881;0
108882;1
108883;1
108884;0
108885;0
108886;1
108887;1
108888;1
108889;0
108890;1
108891;1
108892;0
108893;0
108894;0
108895;1
108896;1
108897;0
108898;0
108899;1
108900;1
108901;1
108902;1
108903;1
108904;1
108905;1
108906;1
108907;0
108908;1
108909;0
108910;0
108911;0
108912;0
108913;0
108914;0
108915;0
108916;0
108917;1
108918;0
108919;1
108920;1
108921;1
108922;0
108923;0
108924;1
108925;0
108926;0
108927;1
108928;0
108929;0
108930;0
108931;1
108932;0
108933;0
108934;0
108935;1
108936;1
108937;0
108938;1
108939;1
108940;1
108941;0
108942;0
108943;1
108944;0
108945;0
108946;1
108947;0
108948;1
108949;1
108950;0
108951;0
108952;0
108953;0
108954;1
108955;1
108956;0
108957;1
108958;0
108959;1
108960;0
108961;0
108962;0
108963;1
108964;0
108965;0
108966;0
108967;0
108968;0
108969;1
108970;0
108971;1
108972;1
108973;0
108974;1
108975;1
108976;1
108977;1
108978;1
108979;0
108980;0
108981;1
108982;1
108983;1
108984;0
108985;1
108986;0
108987;0
108988;1
108989;1
108990;1
108991;0
108992;1
108993;1
108994;0
108995;0
108996;0
108997;0
108998;1
108999;0
109000;0
109001;1
109002;1
109003;1
109004;1
109005;0
109006;0
109007;0
109008;0
109009;0
109010;0
109011;0
109012;1
109013;0
109014;0
109015;1
109016;0
109017;1
109018;1
109019;1
109020;1
109021;1
109022;1
109023;1
109024;0
109025;1
109026;1
109027;0
109028;1
109029;1
109030;1
109031;0
109032;1
109033;0
109034;1
109035;1
109036;1
109037;1
109038;1
109039;1
109040;1
109041;1
109042;1
109043;1
109044;0
109045;1
109046;1
109047;1
109048;1
109049;1
109050;1
109051;1
109052;1
109053;0
109054;0
109055;0
109056;1
109057;1
109058;1
109059;0
109060;1
109061;0
109062;1
109063;0
109064;1
109065;1
109066;1
109067;0
109068;0
109069;1
109070;1
109071;1
109072;1
109073;0
109074;0
109075;0
109076;1
109077;0
109078;1
109079;1
109080;1
109081;0
109082;0
109083;1
109084;0
109085;1
109086;1
109087;1
109088;0
109089;1
109090;1
109091;1
109092;0
109093;0
109094;0
109095;1
109096;0
109097;0
109098;0
109099;0
109100;1
109101;0
109102;0
109103;1
109104;0
109105;0
109106;0
109107;1
109108;0
109109;1
109110;1
109111;0
109112;0
109113;0
109114;1
109115;0
109116;0
109117;0
109118;0
109119;1
109120;1
109121;1
109122;0
109123;0
109124;0
109125;0
109126;1
109127;0
109128;0
109129;1
109130;1
109131;0
109132;0
109133;1
109134;0
109135;0
109136;0
109137;1
109138;1
109139;1
109140;1
109141;0
109142;0
109143;1
109144;1
109145;1
109146;0
109147;0
109148;0
109149;0
109150;1
109151;1
109152;1
109153;0
109154;1
109155;1
109156;0
109157;0
109158;1
109159;1
109160;1
109161;0
109162;0
109163;0
109164;1
109165;1
109166;0
109167;0
109168;1
109169;0
109170;1
109171;1
109172;0
109173;1
109174;0
109175;1
109176;0
109177;0
109178;1
109179;0
109180;0
109181;1
109182;0
109183;0
109184;1
109185;1
109186;1
109187;1
109188;0
109189;1
109190;0
109191;1
109192;1
109193;1
109194;0
109195;0
109196;0
109197;0
109198;0
109199;1
109200;0
109201;1
109202;1
109203;1
109204;0
109205;1
109206;1
109207;0
109208;1
109209;0
109210;1
109211;0
109212;0
109213;0
109214;1
109215;1
109216;0
109217;1
109218;0
109219;1
109220;0
109221;0
109222;1
109223;1
109224;0
109225;1
109226;0
109227;1
109228;1
109229;1
109230;0
109231;1
109232;1
109233;0
109234;1
109235;0
109236;0
109237;1
109238;0
109239;1
109240;0
109241;1
109242;0
109243;0
109244;0
109245;0
109246;1
109247;0
109248;0
109249;0
109250;0
109251;1
109252;0
109253;0
109254;1
109255;0
109256;1
109257;1
109258;1
109259;1
109260;1
109261;1
109262;1
109263;0
109264;1
109265;1
109266;1
109267;0
109268;0
109269;0
109270;1
109271;1
109272;1
109273;0
109274;0
109275;0
109276;0
109277;0
109278;0
109279;0
109280;1
109281;0
109282;0
109283;0
109284;0
109285;0
109286;1
109287;1
109288;1
109289;1
109290;1
109291;1
109292;1
109293;1
109294;0
109295;0
109296;0
109297;0
109298;1
109299;0
109300;1
109301;1
109302;0
109303;0
109304;0
109305;1
109306;0
109307;1
109308;0
109309;0
109310;0
109311;0
109312;1
109313;1
109314;0
109315;0
109316;0
109317;1
109318;0
109319;1
109320;0
109321;1
109322;0
109323;0
109324;0
109325;0
109326;0
109327;1
109328;1
109329;0
109330;1
109331;1
109332;0
109333;0
109334;0
109335;1
109336;0
109337;0
109338;1
109339;1
109340;1
109341;0
109342;0
109343;0
109344;0
109345;1
109346;1
109347;0
109348;0
109349;0
109350;0
109351;0
109352;1
109353;1
109354;0
109355;1
109356;1
109357;1
109358;0
109359;1
109360;1
109361;0
109362;0
109363;1
109364;1
109365;1
109366;0
109367;1
109368;1
109369;1
109370;0
109371;0
109372;0
109373;0
109374;1
109375;0
109376;0
109377;0
109378;1
109379;1
109380;0
109381;1
109382;1
109383;1
109384;1
109385;1
109386;1
109387;0
109388;0
109389;0
109390;1
109391;0
109392;1
109393;1
109394;1
109395;1
109396;0
109397;1
109398;1
109399;0
109400;0
109401;1
109402;1
109403;1
109404;0
109405;0
109406;0
109407;1
109408;0
109409;1
109410;0
109411;0
109412;1
109413;1
109414;1
109415;1
109416;1
109417;1
109418;0
109419;1
109420;0
109421;1
109422;1
109423;0
109424;0
109425;1
109426;0
109427;0
109428;1
109429;1
109430;1
109431;0
109432;1
109433;1
109434;1
109435;0
109436;1
109437;0
109438;1
109439;0
109440;1
109441;1
109442;0
109443;1
109444;0
109445;0
109446;0
109447;1
109448;1
109449;1
109450;0
109451;1
109452;1
109453;1
109454;1
109455;0
109456;1
109457;0
109458;1
109459;1
109460;0
109461;1
109462;0
109463;0
109464;1
109465;0
109466;1
109467;1
109468;1
109469;0
109470;0
109471;1
109472;1
109473;1
109474;1
109475;1
109476;0
109477;1
109478;0
109479;1
109480;1
109481;0
109482;1
109483;0
109484;1
109485;1
109486;0
109487;0
109488;1
109489;0
109490;0
109491;0
109492;1
109493;0
109494;0
109495;0
109496;0
109497;0
109498;1
109499;1
109500;1
109501;0
109502;1
109503;0
109504;1
109505;1
109506;0
109507;1
109508;0
109509;1
109510;0
109511;1
109512;1
109513;0
109514;0
109515;0
109516;1
109517;0
109518;1
109519;0
109520;1
109521;0
109522;1
109523;1
109524;1
109525;1
109526;1
109527;0
109528;1
109529;1
109530;0
109531;0
109532;1
109533;0
109534;0
109535;1
109536;0
109537;1
109538;1
109539;1
109540;1
109541;0
109542;0
109543;1
109544;1
109545;1
109546;1
109547;0
109548;0
109549;1
109550;0
109551;1
109552;0
109553;1
109554;1
109555;0
109556;0
109557;1
109558;0
109559;1
109560;1
109561;1
109562;0
109563;1
109564;0
109565;0
109566;0
109567;1
109568;0
109569;1
109570;1
109571;0
109572;0
109573;1
109574;1
109575;0
109576;0
109577;1
109578;1
109579;1
109580;0
109581;1
109582;1
109583;0
109584;0
109585;1
109586;1
109587;0
109588;0
109589;0
109590;0
109591;0
109592;0
109593;0
109594;0
109595;0
109596;0
109597;0
109598;1
109599;1
109600;0
109601;0
109602;1
109603;1
109604;1
109605;0
109606;0
109607;0
109608;0
109609;0
109610;1
109611;1
109612;0
109613;1
109614;0
109615;0
109616;1
109617;1
109618;1
109619;1
109620;0
109621;0
109622;0
109623;0
109624;0
109625;1
109626;0
109627;1
109628;0
109629;0
109630;0
109631;0
109632;1
109633;1
109634;0
109635;1
109636;1
109637;0
109638;1
109639;1
109640;0
109641;0
109642;0
109643;1
109644;0
109645;0
109646;1
109647;0
109648;1
109649;0
109650;1
109651;0
109652;1
109653;0
109654;0
109655;0
109656;0
109657;1
109658;1
109659;1
109660;1
109661;0
109662;1
109663;0
109664;1
109665;1
109666;0
109667;1
109668;0
109669;1
109670;0
109671;0
109672;0
109673;0
109674;1
109675;1
109676;1
109677;0
109678;0
109679;0
109680;0
109681;0
109682;1
109683;1
109684;1
109685;0
109686;0
109687;0
109688;1
109689;1
109690;1
109691;1
109692;0
109693;1
109694;1
109695;1
109696;0
109697;1
109698;0
109699;0
109700;0
109701;0
109702;0
109703;1
109704;0
109705;1
109706;1
109707;0
109708;0
109709;0
109710;0
109711;0
109712;0
109713;1
109714;1
109715;0
109716;0
109717;1
109718;1
109719;1
109720;0
109721;0
109722;1
109723;1
109724;1
109725;0
109726;1
109727;1
109728;1
109729;0
109730;0
109731;0
109732;1
109733;1
109734;1
109735;1
109736;0
109737;1
109738;1
109739;0
109740;1
109741;0
109742;0
109743;0
109744;0
109745;0
109746;0
109747;0
109748;1
109749;0
109750;0
109751;1
109752;1
109753;0
109754;0
109755;0
109756;0
109757;0
109758;1
109759;0
109760;0
109761;0
109762;0
109763;1
109764;0
109765;0
109766;0
109767;0
109768;0
109769;0
109770;0
109771;1
109772;0
109773;1
109774;0
109775;1
109776;1
109777;0
109778;0
109779;1
109780;1
109781;1
109782;1
109783;0
109784;1
109785;1
109786;1
109787;0
109788;1
109789;1
109790;0
109791;1
109792;0
109793;1
109794;1
109795;1
109796;1
109797;1
109798;0
109799;0
109800;0
109801;1
109802;1
109803;0
109804;0
109805;1
109806;0
109807;1
109808;1
109809;1
109810;0
109811;1
109812;0
109813;0
109814;1
109815;1
109816;0
109817;1
109818;0
109819;1
109820;0
109821;1
109822;1
109823;0
109824;1
109825;1
109826;0
109827;0
109828;1
109829;1
109830;1
109831;0
109832;1
109833;0
109834;1
109835;0
109836;1
109837;1
109838;1
109839;1
109840;0
109841;1
109842;1
109843;1
109844;0
109845;1
109846;1
109847;0
109848;1
109849;0
109850;1
109851;1
109852;0
109853;0
109854;1
109855;0
109856;0
109857;1
109858;0
109859;0
109860;0
109861;1
109862;0
109863;1
109864;1
109865;0
109866;0
109867;0
109868;1
109869;1
109870;1
109871;1
109872;1
109873;0
109874;1
109875;1
109876;1
109877;1
109878;1
109879;0
109880;1
109881;1
109882;0
109883;0
109884;0
109885;0
109886;1
109887;0
109888;0
109889;1
109890;0
109891;0
109892;0
109893;0
109894;1
109895;0
109896;1
109897;1
109898;0
109899;1
109900;1
109901;0
109902;1
109903;0
109904;1
109905;1
109906;0
109907;1
109908;1
109909;1
109910;1
109911;0
109912;1
109913;1
109914;0
109915;0
109916;1
109917;1
109918;1
109919;1
109920;1
109921;1
109922;0
109923;1
109924;1
109925;0
109926;0
109927;0
109928;0
109929;1
109930;1
109931;1
109932;1
109933;1
109934;0
109935;0
109936;1
109937;0
109938;1
109939;0
109940;1
109941;1
109942;1
109943;0
109944;0
109945;0
109946;1
109947;1
109948;0
109949;0
109950;1
109951;0
109952;1
109953;1
109954;0
109955;1
109956;0
109957;1
109958;1
109959;0
109960;1
109961;1
109962;0
109963;1
109964;1
109965;1
109966;0
109967;0
109968;1
109969;0
109970;0
109971;1
109972;0
109973;1
109974;0
109975;0
109976;0
109977;1
109978;0
109979;0
109980;1
109981;0
109982;0
109983;0
109984;0
109985;1
109986;1
109987;1
109988;0
109989;0
109990;0
109991;0
109992;1
109993;1
109994;1
109995;0
109996;0
109997;0
109998;1
109999;1
110000;0
110001;1
110002;1
110003;0
110004;0
110005;0
110006;0
110007;1
110008;0
110009;0
110010;0
110011;1
110012;0
110013;1
110014;1
110015;0
110016;1
110017;1
110018;0
110019;1
110020;1
110021;0
110022;0
110023;0
110024;1
110025;0
110026;1
110027;1
110028;0
110029;1
110030;1
110031;1
110032;1
110033;0
110034;1
110035;0
110036;1
110037;0
110038;1
110039;1
110040;1
110041;1
110042;1
110043;0
110044;0
110045;0
110046;0
110047;1
110048;1
110049;0
110050;1
110051;1
110052;1
110053;0
110054;1
110055;0
110056;1
110057;1
110058;1
110059;0
110060;1
110061;0
110062;0
110063;0
110064;0
110065;1
110066;1
110067;0
110068;1
110069;0
110070;1
110071;0
110072;1
110073;0
110074;0
110075;1
110076;0
110077;0
110078;1
110079;1
110080;0
110081;1
110082;0
110083;1
110084;0
110085;0
110086;0
110087;0
110088;1
110089;0
110090;1
110091;0
110092;0
110093;1
110094;0
110095;1
110096;1
110097;0
110098;0
110099;0
110100;1
110101;1
110102;1
110103;1
110104;0
110105;0
110106;0
110107;1
110108;0
110109;1
110110;1
110111;1
110112;1
110113;1
110114;1
110115;1
110116;0
110117;0
110118;0
110119;1
110120;0
110121;0
110122;0
110123;0
110124;0
110125;1
110126;1
110127;1
110128;0
110129;1
110130;1
110131;0
110132;1
110133;0
110134;0
110135;0
110136;0
110137;1
110138;0
110139;1
110140;1
110141;1
110142;0
110143;1
110144;1
110145;1
110146;1
110147;1
110148;0
110149;1
110150;1
110151;1
110152;1
110153;0
110154;0
110155;0
110156;0
110157;0
110158;1
110159;0
110160;0
110161;1
110162;1
110163;1
110164;0
110165;1
110166;1
110167;1
110168;0
110169;1
110170;0
110171;1
110172;0
110173;1
110174;1
110175;0
110176;1
110177;0
110178;0
110179;1
110180;1
110181;1
110182;1
110183;0
110184;1
110185;1
110186;0
110187;0
110188;0
110189;0
110190;1
110191;0
110192;1
110193;0
110194;1
110195;1
110196;0
110197;0
110198;1
110199;0
110200;1
110201;1
110202;0
110203;1
110204;1
110205;1
110206;1
110207;1
110208;1
110209;0
110210;0
110211;0
110212;0
110213;1
110214;1
110215;1
110216;0
110217;1
110218;0
110219;1
110220;0
110221;0
110222;0
110223;0
110224;0
110225;0
110226;0
110227;0
110228;0
110229;0
110230;1
110231;0
110232;1
110233;0
110234;1
110235;0
110236;1
110237;0
110238;0
110239;1
110240;1
110241;1
110242;0
110243;0
110244;1
110245;1
110246;1
110247;1
110248;0
110249;1
110250;0
110251;1
110252;1
110253;1
110254;1
110255;1
110256;0
110257;1
110258;1
110259;1
110260;1
110261;1
110262;0
110263;0
110264;1
110265;1
110266;0
110267;0
110268;0
110269;1
110270;0
110271;0
110272;0
110273;1
110274;0
110275;1
110276;1
110277;1
110278;0
110279;0
110280;1
110281;0
110282;1
110283;1
110284;1
110285;1
110286;1
110287;1
110288;1
110289;0
110290;1
110291;1
110292;1
110293;1
110294;0
110295;0
110296;0
110297;1
110298;0
110299;1
110300;1
110301;1
110302;0
110303;1
110304;1
110305;1
110306;1
110307;1
110308;0
110309;0
110310;0
110311;1
110312;1
110313;0
110314;0
110315;0
110316;0
110317;1
110318;1
110319;1
110320;1
110321;0
110322;0
110323;1
110324;0
110325;1
110326;0
110327;0
110328;0
110329;1
110330;0
110331;1
110332;1
110333;0
110334;1
110335;0
110336;1
110337;0
110338;1
110339;1
110340;1
110341;0
110342;0
110343;1
110344;0
110345;1
110346;1
110347;0
110348;0
110349;1
110350;0
110351;0
110352;1
110353;0
110354;1
110355;1
110356;0
110357;1
110358;0
110359;0
110360;1
110361;1
110362;1
110363;0
110364;0
110365;1
110366;1
110367;1
110368;0
110369;1
110370;0
110371;0
110372;1
110373;1
110374;1
110375;1
110376;1
110377;0
110378;1
110379;0
110380;1
110381;1
110382;1
110383;0
110384;0
110385;0
110386;0
110387;1
110388;1
110389;0
110390;1
110391;1
110392;0
110393;0
110394;1
110395;1
110396;0
110397;0
110398;0
110399;0
110400;0
110401;1
110402;0
110403;1
110404;0
110405;0
110406;1
110407;0
110408;0
110409;0
110410;0
110411;1
110412;0
110413;1
110414;0
110415;0
110416;1
110417;0
110418;0
110419;1
110420;0
110421;1
110422;0
110423;1
110424;0
110425;0
110426;0
110427;0
110428;0
110429;1
110430;1
110431;1
110432;0
110433;1
110434;1
110435;1
110436;0
110437;0
110438;1
110439;0
110440;1
110441;0
110442;1
110443;1
110444;1
110445;0
110446;0
110447;1
110448;1
110449;0
110450;1
110451;1
110452;1
110453;1
110454;1
110455;0
110456;1
110457;0
110458;1
110459;0
110460;1
110461;1
110462;1
110463;1
110464;0
110465;1
110466;1
110467;0
110468;0
110469;1
110470;1
110471;0
110472;0
110473;1
110474;1
110475;1
110476;0
110477;1
110478;1
110479;1
110480;1
110481;0
110482;0
110483;1
110484;0
110485;1
110486;0
110487;1
110488;1
110489;1
110490;1
110491;1
110492;1
110493;1
110494;0
110495;0
110496;0
110497;1
110498;0
110499;0
110500;1
110501;0
110502;1
110503;0
110504;0
110505;0
110506;1
110507;0
110508;1
110509;1
110510;0
110511;1
110512;1
110513;1
110514;0
110515;1
110516;0
110517;1
110518;0
110519;1
110520;1
110521;1
110522;1
110523;1
110524;1
110525;1
110526;1
110527;1
110528;0
110529;1
110530;1
110531;0
110532;1
110533;1
110534;1
110535;0
110536;1
110537;1
110538;0
110539;0
110540;1
110541;1
110542;0
110543;1
110544;0
110545;0
110546;1
110547;1
110548;0
110549;0
110550;1
110551;1
110552;1
110553;0
110554;0
110555;1
110556;1
110557;1
110558;1
110559;1
110560;0
110561;1
110562;1
110563;0
110564;1
110565;1
110566;0
110567;0
110568;1
110569;1
110570;1
110571;1
110572;1
110573;1
110574;0
110575;0
110576;1
110577;0
110578;0
110579;0
110580;1
110581;1
110582;1
110583;1
110584;1
110585;1
110586;1
110587;1
110588;1
110589;1
110590;0
110591;1
110592;1
110593;0
110594;0
110595;0
110596;1
110597;0
110598;1
110599;1
110600;0
110601;0
110602;1
110603;1
110604;1
110605;0
110606;0
110607;0
110608;1
110609;0
110610;0
110611;1
110612;0
110613;0
110614;0
110615;0
110616;1
110617;1
110618;1
110619;0
110620;1
110621;0
110622;1
110623;1
110624;0
110625;1
110626;0
110627;1
110628;1
110629;1
110630;0
110631;1
110632;0
110633;1
110634;0
110635;1
110636;0
110637;1
110638;1
110639;1
110640;1
110641;1
110642;1
110643;0
110644;1
110645;0
110646;1
110647;1
110648;0
110649;1
110650;0
110651;1
110652;1
110653;0
110654;1
110655;1
110656;1
110657;1
110658;1
110659;0
110660;1
110661;0
110662;0
110663;1
110664;1
110665;0
110666;1
110667;0
110668;0
110669;1
110670;0
110671;1
110672;1
110673;1
110674;0
110675;0
110676;0
110677;1
110678;1
110679;1
110680;0
110681;1
110682;0
110683;0
110684;1
110685;1
110686;1
110687;1
110688;1
110689;1
110690;1
110691;1
110692;0
110693;1
110694;0
110695;1
110696;1
110697;1
110698;0
110699;0
110700;1
110701;1
110702;0
110703;1
110704;1
110705;1
110706;0
110707;0
110708;0
110709;1
110710;0
110711;0
110712;1
110713;0
110714;0
110715;1
110716;1
110717;0
110718;0
110719;1
110720;0
110721;1
110722;1
110723;0
110724;1
110725;1
110726;1
110727;0
110728;1
110729;1
110730;1
110731;0
110732;1
110733;1
110734;1
110735;1
110736;1
110737;1
110738;0
110739;0
110740;0
110741;0
110742;0
110743;0
110744;0
110745;0
110746;0
110747;0
110748;0
110749;0
110750;1
110751;0
110752;0
110753;0
110754;1
110755;0
110756;0
110757;1
110758;0
110759;0
110760;1
110761;0
110762;0
110763;1
110764;1
110765;0
110766;1
110767;0
110768;0
110769;0
110770;0
110771;1
110772;0
110773;1
110774;0
110775;1
110776;0
110777;1
110778;1
110779;1
110780;1
110781;0
110782;1
110783;0
110784;0
110785;0
110786;0
110787;0
110788;0
110789;1
110790;1
110791;1
110792;1
110793;1
110794;1
110795;1
110796;0
110797;0
110798;1
110799;0
110800;0
110801;1
110802;0
110803;0
110804;0
110805;0
110806;1
110807;0
