ID;Target
109773;1
109774;1
109775;0
109776;1
109777;0
109778;0
109779;1
109780;1
109781;1
109782;0
109783;1
109784;1
109785;1
109786;0
109787;0
109788;1
109789;0
109790;0
109791;0
109792;0
109793;1
109794;0
109795;0
109796;0
109797;1
109798;1
109799;0
109800;0
109801;0
109802;1
109803;1
109804;1
109805;0
109806;0
109807;0
109808;0
109809;0
109810;1
109811;0
109812;0
109813;1
109814;1
109815;1
109816;1
109817;1
109818;0
109819;0
109820;1
109821;1
109822;0
109823;1
109824;1
109825;1
109826;0
109827;1
109828;0
109829;1
109830;1
109831;0
109832;1
109833;1
109834;1
109835;0
109836;0
109837;0
109838;1
109839;0
109840;1
109841;0
109842;1
109843;1
109844;0
109845;1
109846;0
109847;1
109848;0
109849;1
109850;0
109851;1
109852;1
109853;1
109854;0
109855;0
109856;0
109857;1
109858;0
109859;1
109860;1
109861;0
109862;1
109863;1
109864;1
109865;1
109866;1
109867;0
109868;1
109869;0
109870;0
109871;1
109872;1
109873;0
109874;1
109875;1
109876;0
109877;0
109878;0
109879;0
109880;0
109881;1
109882;0
109883;0
109884;0
109885;0
109886;0
109887;1
109888;1
109889;0
109890;0
109891;0
109892;1
109893;1
109894;0
109895;0
109896;0
109897;1
109898;0
109899;0
109900;0
109901;1
109902;0
109903;0
109904;0
109905;1
109906;0
109907;1
109908;0
109909;1
109910;0
109911;0
109912;1
109913;0
109914;1
109915;0
109916;1
109917;1
109918;1
109919;1
109920;1
109921;0
109922;0
109923;0
109924;0
109925;0
109926;0
109927;0
109928;0
109929;1
109930;1
109931;0
109932;0
109933;0
109934;1
109935;0
109936;0
109937;0
109938;0
109939;0
109940;0
109941;0
109942;1
109943;1
109944;1
109945;1
109946;1
109947;1
109948;1
109949;1
109950;1
109951;1
109952;1
109953;0
109954;0
109955;0
109956;0
109957;1
109958;0
109959;1
109960;0
109961;0
109962;0
109963;1
109964;1
109965;1
109966;0
109967;1
109968;1
109969;1
109970;0
109971;0
109972;1
109973;0
109974;1
109975;1
109976;0
109977;1
109978;0
109979;1
109980;1
109981;1
109982;1
109983;1
109984;1
109985;1
109986;0
109987;0
109988;0
109989;1
109990;1
109991;1
109992;1
109993;1
109994;0
109995;0
109996;0
109997;1
109998;1
109999;0
110000;0
110001;1
110002;0
110003;1
110004;0
110005;0
110006;1
110007;1
110008;0
110009;0
110010;1
110011;1
110012;0
110013;1
110014;0
110015;0
110016;1
110017;1
110018;0
110019;1
110020;1
110021;0
110022;1
110023;1
110024;1
110025;0
110026;1
110027;0
110028;1
110029;0
110030;1
110031;0
110032;1
110033;1
110034;0
110035;1
110036;1
110037;0
110038;0
110039;0
110040;0
110041;0
110042;0
110043;0
110044;0
110045;0
110046;0
110047;0
110048;1
110049;1
110050;0
110051;1
110052;0
110053;1
110054;1
110055;0
110056;1
110057;0
110058;0
110059;1
110060;1
110061;0
110062;0
110063;0
110064;0
110065;1
110066;0
110067;1
110068;1
110069;1
110070;0
110071;0
110072;1
110073;0
110074;1
110075;1
110076;1
110077;1
110078;1
110079;1
110080;0
110081;0
110082;0
110083;1
110084;1
110085;0
110086;1
110087;0
110088;1
110089;0
110090;1
110091;1
110092;1
110093;0
110094;0
110095;0
110096;1
110097;0
110098;0
110099;0
110100;1
110101;1
110102;0
110103;1
110104;1
110105;1
110106;1
110107;1
110108;0
110109;1
110110;1
110111;1
110112;1
110113;0
110114;0
110115;1
110116;0
110117;0
110118;0
110119;0
110120;1
110121;0
110122;0
110123;1
110124;0
110125;0
110126;1
110127;1
110128;0
110129;1
110130;0
110131;0
110132;0
110133;0
110134;1
110135;0
110136;1
110137;0
110138;0
110139;1
110140;0
110141;1
110142;1
110143;0
110144;0
110145;1
110146;1
110147;1
110148;1
110149;0
110150;1
110151;0
110152;0
110153;0
110154;0
110155;1
110156;1
110157;1
110158;1
110159;1
110160;0
110161;1
110162;0
110163;0
110164;0
110165;1
110166;0
110167;1
110168;0
110169;1
110170;0
110171;0
110172;0
110173;1
110174;1
110175;0
110176;0
110177;0
110178;0
110179;0
110180;1
110181;0
110182;1
110183;0
110184;1
110185;0
110186;0
110187;1
110188;0
110189;0
110190;1
110191;0
110192;1
110193;1
110194;0
110195;1
110196;0
110197;0
110198;1
110199;0
110200;1
110201;1
110202;0
110203;0
110204;1
110205;1
110206;1
110207;0
110208;1
110209;1
110210;0
110211;0
110212;1
110213;1
110214;1
110215;1
110216;1
110217;1
110218;1
110219;0
110220;0
110221;0
110222;1
110223;1
110224;1
110225;1
110226;0
110227;1
110228;0
110229;1
110230;1
110231;1
110232;0
110233;0
110234;0
110235;0
110236;0
110237;1
110238;0
110239;0
110240;0
110241;1
110242;1
110243;0
110244;1
110245;1
110246;1
110247;0
110248;1
110249;0
110250;0
110251;1
110252;1
110253;1
110254;1
110255;1
110256;1
110257;1
110258;1
110259;0
110260;1
110261;0
110262;0
110263;1
110264;0
110265;0
110266;1
110267;0
110268;1
110269;0
110270;1
110271;0
110272;1
110273;0
110274;0
110275;0
110276;1
110277;1
110278;0
110279;1
110280;1
110281;0
110282;0
110283;1
110284;0
110285;1
110286;1
110287;1
110288;1
110289;1
110290;1
110291;1
110292;0
110293;1
110294;1
110295;1
110296;0
110297;1
110298;1
110299;0
110300;0
110301;0
110302;1
110303;0
110304;0
110305;0
110306;1
110307;1
110308;1
110309;1
110310;1
110311;0
110312;0
110313;1
110314;1
110315;0
110316;0
110317;1
110318;0
110319;1
110320;0
110321;1
110322;1
110323;0
110324;0
110325;1
110326;0
110327;0
110328;1
110329;0
110330;1
110331;0
110332;1
110333;0
110334;0
110335;1
110336;0
110337;0
110338;0
110339;0
110340;0
110341;1
110342;1
110343;1
110344;1
110345;0
110346;1
110347;1
110348;0
110349;0
110350;0
110351;0
110352;0
110353;0
110354;0
110355;0
110356;0
110357;1
110358;0
110359;1
110360;0
110361;0
110362;0
110363;1
110364;0
110365;1
110366;0
110367;0
110368;1
110369;0
110370;0
110371;1
110372;0
110373;1
110374;0
110375;0
110376;1
110377;0
110378;0
110379;1
110380;0
110381;0
110382;0
110383;1
110384;1
110385;0
110386;0
110387;1
110388;0
110389;1
110390;1
110391;0
110392;0
110393;0
110394;1
110395;0
110396;1
110397;1
110398;1
110399;0
110400;1
110401;1
110402;0
110403;1
110404;1
110405;0
110406;1
110407;1
110408;0
110409;1
110410;1
110411;1
110412;1
110413;1
110414;0
110415;0
110416;1
110417;0
110418;0
110419;0
110420;0
110421;0
110422;0
110423;0
110424;0
110425;1
110426;0
110427;1
110428;0
110429;1
110430;0
110431;0
110432;1
110433;0
110434;0
110435;0
110436;1
110437;1
110438;0
110439;0
110440;0
110441;0
110442;1
110443;0
110444;0
110445;0
110446;0
110447;1
110448;1
110449;0
110450;0
110451;1
110452;1
110453;1
110454;0
110455;0
110456;1
110457;1
110458;1
110459;1
110460;1
110461;0
110462;0
110463;1
110464;0
110465;1
110466;1
110467;0
110468;1
110469;0
110470;0
110471;1
110472;0
110473;0
110474;1
110475;1
110476;1
110477;0
110478;1
110479;1
110480;1
110481;1
110482;0
110483;1
110484;0
110485;1
110486;1
110487;0
110488;1
110489;0
110490;1
110491;0
110492;0
110493;0
110494;1
110495;0
110496;0
110497;0
110498;1
110499;0
110500;0
110501;1
110502;0
110503;0
110504;1
110505;0
110506;1
110507;0
110508;1
110509;0
110510;1
110511;0
110512;0
110513;0
110514;1
110515;0
110516;0
110517;0
110518;1
110519;1
110520;1
110521;0
110522;1
110523;0
110524;0
110525;0
110526;1
110527;0
110528;0
110529;1
110530;0
110531;1
110532;0
110533;0
110534;1
110535;1
110536;1
110537;0
110538;0
110539;1
110540;1
110541;1
110542;1
110543;0
110544;1
110545;0
110546;0
110547;1
110548;1
110549;0
110550;1
110551;1
110552;1
110553;0
110554;1
110555;0
110556;0
110557;0
110558;1
110559;0
110560;0
110561;1
110562;0
110563;0
110564;0
110565;0
110566;1
110567;0
110568;0
110569;1
110570;1
110571;0
110572;1
110573;1
110574;1
110575;1
110576;1
110577;0
110578;1
110579;0
110580;1
110581;1
110582;0
110583;1
110584;0
110585;0
110586;0
110587;0
110588;0
110589;1
110590;1
110591;1
110592;0
110593;1
110594;1
110595;0
110596;1
110597;1
110598;1
110599;1
110600;1
110601;0
110602;0
110603;1
110604;1
110605;0
110606;0
110607;1
110608;0
110609;1
110610;0
110611;0
110612;1
110613;1
110614;0
110615;1
110616;0
110617;0
110618;0
110619;1
110620;1
110621;0
110622;1
110623;0
110624;0
110625;1
110626;1
110627;1
110628;1
110629;1
110630;1
110631;1
110632;0
110633;1
110634;0
110635;1
110636;0
110637;0
110638;1
110639;1
110640;1
110641;0
110642;1
110643;1
110644;1
110645;1
110646;0
110647;1
110648;0
110649;0
110650;0
110651;1
110652;0
110653;0
110654;1
110655;1
110656;1
110657;0
110658;0
110659;0
110660;0
110661;1
110662;1
110663;1
110664;0
110665;1
110666;1
110667;0
110668;1
110669;1
110670;0
110671;0
110672;1
110673;0
110674;1
110675;0
110676;1
110677;0
110678;0
110679;0
110680;0
110681;0
110682;1
110683;0
110684;0
110685;0
110686;0
110687;0
110688;0
110689;0
110690;0
110691;1
110692;1
110693;0
110694;0
110695;1
110696;0
110697;1
110698;0
110699;0
110700;0
110701;1
110702;0
110703;0
110704;0
110705;1
110706;0
110707;1
110708;0
110709;0
110710;1
110711;1
110712;1
110713;1
110714;1
110715;0
110716;1
110717;0
110718;1
110719;1
110720;0
110721;0
110722;1
110723;0
110724;1
110725;0
110726;0
110727;0
110728;0
110729;0
110730;1
110731;0
110732;1
110733;0
110734;0
110735;0
110736;1
110737;0
110738;0
110739;0
110740;0
110741;0
110742;1
110743;0
110744;0
110745;0
110746;1
110747;1
110748;1
110749;1
110750;0
110751;1
110752;0
110753;0
110754;1
110755;0
110756;1
110757;1
110758;1
110759;0
110760;1
110761;0
110762;0
110763;0
110764;0
110765;1
110766;0
110767;0
110768;1
110769;0
110770;0
110771;0
110772;1
110773;1
110774;0
110775;1
110776;1
110777;1
110778;1
110779;1
110780;0
110781;1
110782;1
110783;1
110784;1
110785;1
110786;0
110787;1
110788;0
110789;1
110790;1
110791;1
110792;1
110793;1
110794;0
110795;1
110796;1
110797;0
110798;1
110799;0
110800;1
110801;1
110802;1
110803;0
110804;1
110805;1
110806;0
110807;1
110808;0
110809;0
110810;1
110811;1
110812;0
110813;1
110814;0
110815;0
110816;1
110817;0
110818;0
110819;1
110820;0
110821;0
110822;0
110823;0
110824;0
110825;1
110826;1
110827;1
110828;0
110829;1
110830;0
110831;1
110832;0
110833;1
110834;1
110835;1
110836;0
110837;0
110838;0
110839;1
110840;0
110841;1
110842;1
110843;0
110844;1
110845;0
110846;0
110847;1
110848;0
110849;0
110850;0
110851;0
110852;1
110853;0
110854;0
110855;0
110856;0
110857;1
110858;0
110859;0
110860;1
110861;0
110862;0
110863;0
110864;1
110865;0
110866;0
110867;0
110868;1
110869;0
110870;0
110871;1
110872;1
110873;1
110874;1
110875;1
110876;1
110877;1
110878;1
110879;0
110880;0
110881;1
110882;0
110883;1
110884;1
110885;1
110886;0
110887;1
110888;1
110889;0
110890;1
110891;1
110892;1
110893;0
110894;1
110895;1
110896;1
110897;1
110898;1
110899;1
110900;0
110901;1
110902;1
110903;0
110904;1
110905;1
110906;0
110907;0
110908;1
110909;1
110910;0
110911;0
110912;0
110913;1
110914;1
110915;0
110916;0
110917;1
110918;0
110919;0
110920;1
110921;1
110922;0
110923;0
110924;1
110925;0
110926;0
110927;0
110928;1
110929;1
110930;1
110931;1
110932;1
110933;1
110934;1
110935;0
110936;1
110937;0
110938;1
110939;1
110940;0
110941;1
110942;1
110943;1
110944;0
110945;0
110946;0
110947;1
110948;1
110949;0
110950;1
110951;0
110952;0
110953;0
110954;0
110955;0
110956;1
110957;0
110958;0
110959;1
110960;1
110961;1
110962;0
110963;1
110964;0
110965;0
110966;0
110967;0
110968;0
110969;1
110970;0
110971;1
110972;1
110973;1
110974;0
110975;1
110976;1
110977;0
110978;1
110979;1
110980;0
110981;1
110982;1
110983;1
110984;0
110985;0
110986;0
110987;1
110988;0
110989;0
110990;1
110991;1
110992;1
110993;0
110994;1
110995;1
110996;1
110997;1
110998;1
110999;1
111000;0
111001;1
111002;0
111003;1
111004;1
111005;1
111006;0
111007;0
111008;1
111009;1
111010;1
111011;1
111012;0
111013;1
111014;1
111015;1
111016;0
111017;1
111018;0
111019;0
111020;1
111021;1
111022;0
111023;0
111024;0
111025;0
111026;0
111027;0
111028;0
111029;0
111030;1
111031;0
111032;0
111033;0
111034;1
111035;1
111036;0
111037;0
111038;0
111039;0
111040;0
111041;1
111042;0
111043;1
111044;1
111045;1
111046;0
111047;1
111048;0
111049;1
111050;1
111051;0
111052;0
111053;1
111054;0
111055;1
111056;0
111057;1
111058;0
111059;1
111060;0
111061;0
111062;1
111063;0
111064;0
111065;1
111066;0
111067;0
111068;0
111069;1
111070;0
111071;1
111072;0
111073;0
111074;1
111075;1
111076;0
111077;0
111078;1
111079;0
111080;1
111081;0
111082;0
111083;0
111084;1
111085;0
111086;0
111087;0
111088;1
111089;0
111090;0
111091;1
111092;0
111093;0
111094;1
111095;1
111096;1
111097;1
111098;0
111099;0
111100;1
111101;1
111102;1
111103;1
111104;0
111105;0
111106;1
111107;0
111108;0
111109;0
111110;1
111111;0
111112;0
111113;0
111114;0
111115;1
111116;1
111117;0
111118;0
111119;0
111120;0
111121;1
111122;0
111123;0
111124;0
111125;0
111126;1
111127;0
111128;1
111129;0
111130;0
111131;1
111132;0
111133;0
111134;0
111135;1
111136;1
111137;0
111138;0
111139;0
111140;1
111141;1
111142;1
111143;0
111144;0
111145;0
111146;0
111147;1
111148;1
111149;0
111150;0
111151;1
111152;0
111153;1
111154;0
111155;1
111156;1
111157;0
111158;0
111159;1
111160;0
111161;1
111162;1
111163;1
111164;1
111165;0
111166;0
111167;0
111168;1
111169;0
111170;1
111171;0
111172;1
111173;0
111174;1
111175;0
111176;0
111177;1
111178;0
111179;1
111180;1
111181;0
111182;1
111183;1
111184;1
111185;1
111186;0
111187;0
111188;0
111189;0
111190;0
111191;1
111192;0
111193;1
111194;0
111195;1
111196;0
111197;1
111198;1
111199;0
111200;1
111201;1
111202;0
111203;0
111204;0
111205;0
111206;0
111207;0
111208;1
111209;0
111210;0
111211;0
111212;1
111213;1
111214;1
111215;0
111216;0
111217;0
111218;0
111219;1
111220;1
111221;1
111222;1
111223;0
111224;0
111225;0
111226;1
111227;0
111228;0
111229;0
111230;0
111231;1
111232;0
111233;0
111234;0
111235;0
111236;0
111237;0
111238;1
111239;0
111240;1
111241;1
111242;0
111243;1
111244;0
111245;1
111246;0
111247;1
111248;0
111249;1
111250;1
111251;1
111252;0
111253;0
111254;1
111255;0
111256;0
111257;0
111258;1
111259;1
111260;1
111261;0
111262;0
111263;0
111264;0
111265;0
111266;1
111267;1
111268;0
111269;1
111270;0
111271;1
111272;0
111273;1
111274;1
111275;0
111276;1
111277;0
111278;0
111279;1
111280;1
111281;0
111282;1
111283;1
111284;0
111285;0
111286;0
111287;1
111288;1
111289;0
111290;1
111291;1
111292;1
111293;0
111294;1
111295;0
111296;1
111297;1
111298;1
111299;1
111300;1
111301;1
111302;1
111303;1
111304;0
111305;1
111306;1
111307;0
111308;0
111309;1
111310;0
111311;1
111312;1
111313;1
111314;1
111315;0
111316;0
111317;0
111318;0
111319;0
111320;1
111321;1
111322;1
111323;1
111324;1
111325;0
111326;1
111327;0
111328;0
111329;1
111330;0
111331;1
111332;0
111333;1
111334;1
111335;1
111336;0
111337;0
111338;0
111339;0
111340;0
111341;1
111342;0
111343;0
111344;1
111345;1
111346;1
111347;0
111348;1
111349;1
111350;1
111351;0
111352;1
111353;1
111354;1
111355;0
111356;1
111357;0
111358;1
111359;1
111360;1
111361;1
111362;0
111363;0
111364;1
111365;1
111366;0
111367;1
111368;1
111369;1
111370;0
111371;1
111372;1
111373;0
111374;0
111375;0
111376;0
111377;0
111378;1
111379;0
111380;0
111381;1
111382;1
111383;0
111384;1
111385;1
111386;0
111387;1
111388;1
111389;1
111390;0
111391;0
111392;0
111393;0
111394;1
111395;1
111396;0
111397;1
111398;0
111399;1
111400;1
111401;1
111402;1
111403;0
111404;0
111405;1
111406;0
111407;1
111408;0
111409;0
111410;0
111411;0
111412;0
111413;1
111414;1
111415;1
111416;1
111417;0
111418;1
111419;0
111420;1
111421;0
111422;1
111423;1
111424;0
111425;1
111426;1
111427;0
111428;1
111429;0
111430;1
111431;1
111432;0
111433;0
111434;1
111435;0
111436;0
111437;1
111438;0
111439;1
111440;1
111441;1
111442;0
111443;0
111444;1
111445;0
111446;1
111447;1
111448;0
111449;1
111450;1
111451;1
111452;0
111453;0
111454;1
111455;0
111456;1
111457;1
111458;1
111459;1
111460;0
111461;1
111462;1
111463;0
111464;1
111465;0
111466;0
111467;0
111468;0
111469;0
111470;0
111471;1
111472;0
111473;1
111474;0
111475;1
111476;1
111477;0
111478;0
111479;1
111480;0
111481;1
111482;0
111483;1
111484;1
111485;1
111486;1
111487;0
111488;0
111489;1
111490;1
111491;0
111492;0
111493;0
111494;0
111495;0
111496;0
111497;0
111498;1
111499;1
111500;0
111501;1
111502;1
111503;1
111504;1
111505;0
111506;1
111507;0
111508;1
111509;1
111510;0
111511;1
111512;1
111513;0
111514;0
111515;1
111516;1
111517;0
111518;1
111519;0
111520;0
111521;1
111522;1
111523;0
111524;0
111525;1
111526;0
111527;1
111528;0
111529;1
111530;0
111531;1
111532;1
111533;0
111534;0
111535;1
111536;0
111537;1
111538;1
111539;0
111540;0
111541;1
111542;1
111543;1
111544;0
111545;1
111546;0
111547;0
111548;0
111549;0
111550;1
111551;1
111552;0
111553;1
111554;0
111555;1
111556;0
111557;0
111558;1
111559;0
111560;0
111561;1
111562;0
111563;1
111564;1
111565;0
111566;1
111567;0
111568;1
111569;1
111570;1
111571;1
111572;0
111573;1
111574;0
111575;0
111576;0
111577;1
111578;0
111579;0
111580;0
111581;0
111582;1
111583;1
111584;1
111585;1
111586;0
111587;0
111588;0
111589;0
111590;0
111591;0
111592;1
111593;1
111594;1
111595;1
111596;1
111597;1
111598;1
111599;0
111600;1
111601;1
111602;1
111603;0
111604;1
111605;1
111606;1
111607;0
111608;1
111609;1
111610;1
111611;0
111612;1
111613;1
111614;1
111615;0
111616;0
111617;0
111618;0
111619;0
111620;0
111621;0
111622;0
111623;0
111624;1
111625;1
111626;1
111627;0
111628;1
111629;0
111630;0
111631;1
111632;1
111633;1
111634;1
111635;0
111636;0
111637;1
111638;0
111639;0
111640;0
111641;1
111642;0
111643;1
111644;1
111645;1
111646;0
111647;0
111648;1
111649;0
111650;0
111651;0
111652;0
111653;0
111654;1
111655;1
111656;0
111657;0
111658;0
111659;1
111660;1
111661;1
111662;1
111663;0
111664;0
111665;0
111666;0
111667;1
111668;1
111669;0
111670;1
111671;0
111672;0
111673;1
111674;1
111675;1
111676;1
111677;0
111678;1
111679;0
111680;1
111681;1
111682;1
111683;0
111684;0
111685;1
111686;0
111687;1
111688;1
111689;0
111690;0
111691;0
111692;1
111693;1
111694;0
111695;1
111696;0
111697;0
111698;0
111699;0
111700;1
111701;0
111702;0
111703;1
111704;0
111705;0
111706;0
111707;0
111708;1
111709;1
111710;0
111711;1
111712;0
111713;1
111714;0
111715;0
111716;0
111717;1
111718;1
111719;0
111720;1
111721;1
111722;0
111723;1
111724;0
111725;1
111726;0
111727;1
111728;1
111729;0
111730;0
111731;1
111732;0
111733;1
111734;0
111735;1
111736;1
111737;1
111738;0
111739;0
111740;0
111741;1
111742;1
111743;0
111744;1
111745;0
111746;1
111747;0
111748;0
111749;1
111750;0
111751;1
111752;1
111753;0
111754;0
111755;0
111756;1
111757;1
111758;1
111759;1
111760;1
111761;0
111762;1
111763;0
111764;1
111765;1
111766;0
111767;0
111768;0
111769;0
111770;0
111771;1
111772;0
111773;0
111774;1
111775;1
111776;1
111777;1
111778;0
111779;0
111780;0
111781;1
111782;0
111783;1
111784;1
111785;1
111786;1
111787;0
111788;0
111789;1
111790;0
111791;1
111792;1
111793;0
111794;1
111795;0
111796;0
111797;1
111798;1
111799;1
111800;0
111801;1
111802;0
111803;0
111804;0
111805;0
111806;0
111807;0
111808;1
111809;1
111810;1
111811;1
111812;0
111813;1
111814;1
111815;1
111816;1
111817;0
111818;0
111819;1
111820;1
111821;1
111822;1
111823;1
111824;1
111825;0
111826;1
111827;0
111828;0
111829;1
111830;1
111831;1
111832;1
111833;0
111834;0
111835;1
111836;0
111837;0
111838;0
111839;1
111840;1
111841;0
111842;1
111843;1
111844;0
111845;1
111846;0
111847;1
111848;1
111849;1
111850;1
111851;0
111852;0
111853;0
111854;0
111855;0
111856;0
111857;1
111858;1
111859;0
111860;1
111861;0
111862;0
111863;0
111864;1
111865;1
111866;1
111867;0
111868;1
111869;0
111870;0
111871;0
111872;0
111873;1
111874;1
111875;1
111876;0
111877;1
111878;0
111879;0
111880;1
111881;0
111882;0
111883;0
111884;1
111885;1
111886;0
111887;0
111888;0
111889;1
111890;1
111891;0
111892;0
111893;0
111894;1
111895;0
111896;1
111897;0
111898;1
111899;1
111900;0
111901;1
111902;1
111903;1
111904;0
111905;0
111906;0
111907;0
111908;1
111909;1
111910;0
111911;1
111912;0
111913;0
111914;1
111915;1
111916;1
111917;1
111918;1
111919;1
111920;1
111921;0
111922;0
111923;1
111924;1
111925;0
111926;0
111927;0
111928;0
111929;1
111930;0
111931;1
111932;0
111933;0
111934;1
111935;1
111936;0
111937;0
111938;0
111939;1
111940;1
111941;0
111942;0
111943;0
111944;0
111945;0
111946;0
111947;0
111948;0
111949;0
111950;0
111951;1
111952;1
111953;1
111954;0
111955;1
111956;1
111957;0
111958;0
111959;1
111960;0
111961;1
111962;1
111963;0
111964;0
111965;1
111966;0
111967;0
111968;1
111969;0
111970;0
111971;0
111972;0
111973;0
111974;0
111975;0
111976;0
111977;1
111978;1
111979;0
111980;0
111981;1
111982;1
111983;0
111984;0
111985;1
111986;0
111987;0
111988;0
111989;1
111990;1
111991;0
111992;1
111993;0
111994;0
111995;1
111996;1
111997;0
111998;1
111999;1
112000;1
112001;1
112002;0
112003;0
112004;0
112005;0
112006;0
112007;1
112008;1
112009;0
112010;0
112011;0
112012;1
112013;0
112014;1
112015;1
112016;1
112017;1
112018;0
112019;1
112020;0
112021;0
112022;1
112023;1
112024;1
112025;1
112026;1
112027;1
112028;1
112029;1
112030;0
112031;0
112032;1
112033;1
112034;0
112035;1
112036;1
112037;0
112038;0
112039;1
112040;1
112041;0
112042;1
112043;1
112044;0
112045;1
112046;1
112047;1
112048;0
112049;0
112050;0
112051;1
112052;0
112053;0
112054;1
112055;0
112056;1
112057;0
112058;0
112059;0
112060;0
112061;0
112062;1
112063;0
112064;1
112065;1
112066;1
112067;0
112068;1
112069;1
112070;0
112071;1
112072;0
112073;1
112074;0
112075;0
112076;1
112077;1
112078;0
112079;1
112080;1
112081;0
112082;0
112083;0
112084;1
112085;0
112086;0
112087;1
112088;0
112089;1
112090;0
112091;0
112092;0
112093;1
112094;0
112095;0
112096;0
112097;1
112098;1
112099;1
112100;1
112101;1
112102;1
112103;1
112104;0
112105;0
112106;0
112107;1
112108;1
112109;0
112110;1
112111;0
112112;1
112113;1
112114;1
112115;1
112116;1
112117;0
112118;1
112119;1
112120;1
112121;0
112122;0
112123;1
112124;0
112125;1
112126;0
112127;0
112128;0
112129;1
112130;0
112131;0
112132;1
112133;0
112134;0
112135;1
112136;0
112137;1
112138;1
112139;0
112140;0
112141;1
112142;0
112143;0
112144;0
112145;1
112146;1
112147;1
112148;1
112149;0
112150;1
112151;0
112152;1
112153;0
112154;0
112155;0
112156;0
112157;1
112158;0
112159;0
112160;1
112161;1
112162;1
112163;0
112164;0
112165;1
112166;1
112167;0
112168;1
112169;1
112170;0
112171;1
112172;1
112173;1
112174;0
112175;0
112176;1
112177;0
112178;0
112179;1
112180;1
112181;0
112182;0
112183;1
112184;0
112185;0
112186;0
112187;0
112188;0
112189;0
112190;0
112191;1
112192;1
112193;0
112194;1
112195;0
112196;1
112197;1
112198;1
112199;0
112200;1
112201;0
112202;0
112203;1
112204;0
112205;0
112206;0
112207;1
112208;0
112209;0
112210;0
112211;1
112212;0
112213;1
112214;0
112215;0
112216;1
112217;1
112218;0
112219;1
112220;1
112221;1
112222;0
112223;1
112224;1
112225;1
112226;1
112227;0
112228;0
112229;1
112230;0
112231;1
112232;0
112233;0
112234;0
112235;1
112236;1
112237;1
112238;1
112239;0
112240;0
112241;0
112242;0
112243;0
112244;1
112245;1
112246;0
112247;1
112248;0
112249;0
112250;1
112251;0
112252;0
112253;0
112254;1
112255;0
112256;0
112257;1
112258;0
112259;0
112260;1
112261;1
112262;0
112263;0
112264;0
112265;0
112266;1
112267;0
112268;1
112269;0
112270;0
112271;0
112272;0
112273;1
112274;0
112275;1
112276;1
112277;0
112278;1
112279;1
112280;1
112281;1
112282;1
112283;1
112284;1
112285;0
112286;1
112287;1
112288;1
112289;0
112290;0
112291;0
112292;1
112293;1
112294;0
112295;1
112296;1
112297;1
112298;0
112299;0
112300;0
112301;0
112302;1
112303;1
112304;0
112305;0
112306;0
112307;0
112308;1
112309;0
112310;0
112311;1
112312;1
112313;1
112314;1
112315;1
112316;0
112317;0
112318;0
112319;1
112320;0
112321;0
112322;1
112323;0
112324;1
112325;0
112326;1
112327;0
112328;0
112329;0
112330;0
112331;1
112332;0
112333;1
112334;1
112335;0
112336;1
112337;0
112338;0
112339;1
112340;0
112341;0
112342;1
112343;1
112344;1
112345;1
112346;0
112347;0
112348;1
112349;0
112350;0
112351;1
112352;1
112353;0
112354;1
112355;0
112356;0
112357;0
112358;0
112359;1
112360;0
112361;0
112362;0
112363;1
112364;0
112365;0
112366;0
112367;0
112368;0
112369;0
112370;0
112371;1
112372;0
112373;1
112374;0
112375;1
112376;0
112377;1
112378;0
112379;1
112380;1
112381;1
112382;0
112383;1
112384;0
112385;1
112386;1
112387;1
112388;1
112389;0
112390;1
112391;0
112392;1
112393;1
112394;1
112395;1
112396;1
112397;1
112398;0
112399;0
112400;0
112401;1
112402;0
112403;0
112404;1
112405;0
112406;1
112407;1
112408;0
112409;0
112410;0
112411;1
112412;1
112413;1
112414;0
112415;1
112416;1
112417;1
112418;0
112419;0
112420;1
112421;1
112422;0
112423;0
112424;0
112425;0
112426;1
112427;1
112428;1
112429;0
112430;0
112431;1
112432;1
112433;0
112434;0
112435;0
112436;1
112437;1
112438;0
112439;0
112440;1
112441;0
112442;1
112443;1
112444;0
112445;0
112446;0
112447;0
112448;1
112449;0
112450;1
112451;1
112452;1
112453;0
112454;0
112455;1
112456;1
112457;0
112458;1
112459;0
112460;1
112461;0
112462;1
112463;1
112464;0
112465;1
112466;1
112467;1
112468;0
112469;1
112470;1
112471;1
112472;1
112473;1
112474;1
112475;0
112476;1
112477;1
112478;0
112479;1
112480;0
112481;0
112482;0
112483;0
112484;0
112485;0
112486;0
112487;0
112488;1
112489;1
112490;0
112491;0
112492;1
112493;0
112494;1
112495;0
112496;0
112497;1
112498;1
112499;0
112500;1
112501;1
112502;0
112503;0
112504;0
112505;0
112506;0
112507;1
112508;1
112509;1
112510;0
112511;1
112512;0
112513;1
112514;0
112515;0
112516;1
112517;0
112518;0
112519;1
112520;0
112521;0
112522;0
112523;1
112524;0
112525;0
112526;1
112527;0
112528;0
112529;0
112530;1
112531;0
112532;1
112533;0
112534;1
112535;0
112536;0
112537;0
112538;0
112539;1
112540;0
112541;0
112542;0
112543;1
112544;0
112545;0
112546;1
112547;1
112548;0
112549;1
112550;0
112551;1
112552;1
112553;0
112554;1
112555;1
112556;0
112557;1
112558;0
112559;1
112560;1
112561;0
112562;0
112563;0
112564;1
112565;0
112566;0
112567;1
112568;0
112569;0
112570;1
