ID;Target
111305;0
111306;0
111307;0
111308;1
111309;1
111310;0
111311;1
111312;1
111313;1
111314;0
111315;1
111316;1
111317;1
111318;1
111319;0
111320;1
111321;0
111322;0
111323;0
111324;1
111325;1
111326;1
111327;1
111328;0
111329;0
111330;1
111331;1
111332;1
111333;1
111334;1
111335;0
111336;1
111337;0
111338;1
111339;0
111340;0
111341;0
111342;0
111343;0
111344;1
111345;0
111346;1
111347;1
111348;0
111349;1
111350;0
111351;1
111352;0
111353;1
111354;1
111355;0
111356;0
111357;0
111358;0
111359;1
111360;0
111361;1
111362;0
111363;0
111364;0
111365;1
111366;1
111367;1
111368;0
111369;1
111370;0
111371;1
111372;1
111373;1
111374;0
111375;1
111376;0
111377;0
111378;1
111379;0
111380;1
111381;0
111382;1
111383;0
111384;0
111385;1
111386;0
111387;1
111388;0
111389;0
111390;0
111391;0
111392;1
111393;0
111394;1
111395;0
111396;1
111397;0
111398;0
111399;1
111400;1
111401;0
111402;1
111403;1
111404;0
111405;1
111406;0
111407;0
111408;1
111409;0
111410;1
111411;1
111412;1
111413;0
111414;0
111415;0
111416;1
111417;0
111418;1
111419;0
111420;0
111421;1
111422;0
111423;0
111424;1
111425;1
111426;0
111427;1
111428;1
111429;1
111430;0
111431;1
111432;1
111433;0
111434;0
111435;1
111436;1
111437;1
111438;0
111439;0
111440;1
111441;1
111442;1
111443;0
111444;1
111445;0
111446;1
111447;1
111448;0
111449;0
111450;0
111451;1
111452;1
111453;0
111454;0
111455;1
111456;0
111457;1
111458;0
111459;0
111460;1
111461;1
111462;0
111463;1
111464;0
111465;0
111466;0
111467;0
111468;1
111469;1
111470;0
111471;1
111472;1
111473;1
111474;1
111475;0
111476;0
111477;0
111478;0
111479;1
111480;1
111481;0
111482;0
111483;0
111484;1
111485;0
111486;1
111487;1
111488;1
111489;1
111490;1
111491;0
111492;0
111493;1
111494;0
111495;1
111496;1
111497;0
111498;0
111499;1
111500;0
111501;0
111502;0
111503;1
111504;0
111505;0
111506;0
111507;0
111508;1
111509;0
111510;0
111511;1
111512;0
111513;0
111514;1
111515;0
111516;0
111517;1
111518;0
111519;1
111520;0
111521;1
111522;1
111523;0
111524;0
111525;0
111526;1
111527;1
111528;1
111529;0
111530;1
111531;0
111532;0
111533;1
111534;0
111535;0
111536;1
111537;1
111538;0
111539;1
111540;0
111541;1
111542;1
111543;0
111544;0
111545;1
111546;1
111547;1
111548;0
111549;0
111550;0
111551;0
111552;0
111553;0
111554;0
111555;0
111556;1
111557;1
111558;1
111559;0
111560;1
111561;1
111562;1
111563;0
111564;0
111565;0
111566;0
111567;0
111568;0
111569;0
111570;1
111571;1
111572;0
111573;1
111574;1
111575;0
111576;0
111577;1
111578;1
111579;1
111580;0
111581;1
111582;1
111583;1
111584;1
111585;0
111586;1
111587;0
111588;0
111589;1
111590;1
111591;1
111592;1
111593;1
111594;0
111595;0
111596;1
111597;0
111598;1
111599;0
111600;1
111601;0
111602;0
111603;1
111604;1
111605;1
111606;0
111607;1
111608;0
111609;0
111610;1
111611;0
111612;1
111613;1
111614;0
111615;0
111616;0
111617;1
111618;0
111619;1
111620;1
111621;0
111622;0
111623;0
111624;1
111625;1
111626;0
111627;0
111628;0
111629;0
111630;1
111631;1
111632;1
111633;1
111634;1
111635;0
111636;0
111637;0
111638;1
111639;1
111640;1
111641;0
111642;0
111643;1
111644;1
111645;1
111646;0
111647;0
111648;1
111649;0
111650;0
111651;1
111652;1
111653;1
111654;0
111655;0
111656;1
111657;0
111658;0
111659;1
111660;0
111661;1
111662;1
111663;0
111664;0
111665;0
111666;0
111667;1
111668;0
111669;1
111670;0
111671;1
111672;1
111673;0
111674;0
111675;1
111676;0
111677;1
111678;1
111679;1
111680;0
111681;0
111682;1
111683;0
111684;1
111685;0
111686;0
111687;0
111688;0
111689;1
111690;0
111691;0
111692;0
111693;0
111694;1
111695;0
111696;1
111697;0
111698;0
111699;0
111700;1
111701;0
111702;0
111703;0
111704;1
111705;0
111706;1
111707;0
111708;1
111709;0
111710;0
111711;1
111712;1
111713;0
111714;0
111715;0
111716;1
111717;0
111718;1
111719;1
111720;0
111721;1
111722;1
111723;0
111724;1
111725;0
111726;0
111727;1
111728;1
111729;0
111730;1
111731;0
111732;1
111733;1
111734;1
111735;0
111736;0
111737;0
111738;1
111739;0
111740;0
111741;1
111742;0
111743;1
111744;0
111745;1
111746;0
111747;1
111748;0
111749;0
111750;1
111751;1
111752;1
111753;0
111754;0
111755;0
111756;0
111757;0
111758;1
111759;1
111760;1
111761;0
111762;1
111763;1
111764;0
111765;0
111766;0
111767;1
111768;1
111769;1
111770;1
111771;1
111772;1
111773;1
111774;0
111775;1
111776;1
111777;1
111778;0
111779;1
111780;0
111781;1
111782;1
111783;1
111784;0
111785;0
111786;0
111787;1
111788;0
111789;0
111790;1
111791;1
111792;1
111793;0
111794;0
111795;0
111796;1
111797;1
111798;1
111799;1
111800;0
111801;0
111802;1
111803;0
111804;0
111805;1
111806;0
111807;1
111808;1
111809;0
111810;0
111811;0
111812;0
111813;0
111814;0
111815;0
111816;1
111817;0
111818;1
111819;0
111820;0
111821;0
111822;1
111823;0
111824;1
111825;0
111826;0
111827;0
111828;0
111829;0
111830;0
111831;0
111832;1
111833;1
111834;0
111835;0
111836;1
111837;0
111838;0
111839;1
111840;0
111841;0
111842;1
111843;1
111844;1
111845;1
111846;1
111847;1
111848;0
111849;0
111850;0
111851;1
111852;0
111853;1
111854;1
111855;1
111856;1
111857;1
111858;0
111859;1
111860;0
111861;1
111862;0
111863;1
111864;0
111865;1
111866;0
111867;0
111868;0
111869;0
111870;1
111871;0
111872;0
111873;1
111874;1
111875;0
111876;0
111877;1
111878;0
111879;0
111880;1
111881;0
111882;0
111883;1
111884;1
111885;1
111886;1
111887;1
111888;1
111889;1
111890;1
111891;1
111892;0
111893;0
111894;0
111895;1
111896;1
111897;1
111898;1
111899;1
111900;0
111901;0
111902;1
111903;0
111904;1
111905;1
111906;0
111907;0
111908;0
111909;1
111910;1
111911;1
111912;1
111913;1
111914;1
111915;1
111916;1
111917;1
111918;1
111919;1
111920;1
111921;1
111922;1
111923;0
111924;1
111925;1
111926;1
111927;0
111928;1
111929;1
111930;0
111931;1
111932;1
111933;0
111934;1
111935;0
111936;1
111937;0
111938;0
111939;1
111940;0
111941;0
111942;1
111943;0
111944;0
111945;1
111946;0
111947;0
111948;1
111949;0
111950;1
111951;0
111952;1
111953;1
111954;0
111955;1
111956;1
111957;0
111958;1
111959;0
111960;1
111961;0
111962;1
111963;0
111964;0
111965;0
111966;1
111967;1
111968;1
111969;1
111970;0
111971;1
111972;1
111973;0
111974;0
111975;1
111976;0
111977;0
111978;1
111979;1
111980;1
111981;1
111982;0
111983;0
111984;0
111985;1
111986;0
111987;0
111988;0
111989;0
111990;0
111991;1
111992;1
111993;1
111994;0
111995;0
111996;1
111997;0
111998;1
111999;1
112000;0
112001;0
112002;0
112003;0
112004;1
112005;1
112006;1
112007;1
112008;0
112009;1
112010;0
112011;1
112012;1
112013;1
112014;1
112015;0
112016;0
112017;1
112018;0
112019;0
112020;1
112021;0
112022;0
112023;1
112024;0
112025;0
112026;1
112027;1
112028;1
112029;1
112030;1
112031;1
112032;0
112033;1
112034;1
112035;1
112036;1
112037;1
112038;0
112039;1
112040;1
112041;1
112042;1
112043;0
112044;0
112045;1
112046;0
112047;0
112048;0
112049;0
112050;0
112051;0
112052;0
112053;1
112054;0
112055;0
112056;0
112057;0
112058;0
112059;0
112060;0
112061;0
112062;0
112063;1
112064;0
112065;1
112066;0
112067;1
112068;0
112069;1
112070;0
112071;1
112072;0
112073;1
112074;1
112075;1
112076;0
112077;0
112078;1
112079;0
112080;1
112081;0
112082;1
112083;0
112084;1
112085;0
112086;0
112087;0
112088;1
112089;0
112090;1
112091;0
112092;0
112093;1
112094;0
112095;0
112096;0
112097;1
112098;1
112099;0
112100;1
112101;0
112102;0
112103;1
112104;0
112105;1
112106;0
112107;0
112108;1
112109;1
112110;1
112111;1
112112;1
112113;1
112114;0
112115;1
112116;1
112117;0
112118;0
112119;0
112120;1
112121;1
112122;0
112123;0
112124;1
112125;1
112126;0
112127;1
112128;1
112129;1
112130;0
112131;1
112132;1
112133;0
112134;0
112135;1
112136;0
112137;0
112138;0
112139;1
112140;0
112141;1
112142;0
112143;1
112144;0
112145;0
112146;0
112147;1
112148;1
112149;1
112150;1
112151;1
112152;1
112153;1
112154;0
112155;0
112156;0
112157;0
112158;1
112159;0
112160;1
112161;0
112162;1
112163;0
112164;1
112165;0
112166;0
112167;1
112168;1
112169;1
112170;1
112171;0
112172;1
112173;1
112174;0
112175;1
112176;0
112177;0
112178;1
112179;1
112180;1
112181;0
112182;0
112183;1
112184;0
112185;0
112186;1
112187;0
112188;0
112189;1
112190;0
112191;1
112192;1
112193;0
112194;1
112195;0
112196;0
112197;1
112198;0
112199;0
112200;1
112201;1
112202;1
112203;1
112204;0
112205;1
112206;1
112207;0
112208;0
112209;0
112210;0
112211;1
112212;0
112213;0
112214;1
112215;1
112216;0
112217;0
112218;0
112219;0
112220;0
112221;0
112222;1
112223;0
112224;1
112225;0
112226;1
112227;1
112228;0
112229;1
112230;1
112231;1
112232;1
112233;1
112234;0
112235;0
112236;1
112237;0
112238;1
112239;0
112240;0
112241;0
112242;0
112243;0
112244;1
112245;0
112246;1
112247;1
112248;1
112249;0
112250;1
112251;1
112252;1
112253;1
112254;1
112255;0
112256;1
112257;0
112258;0
112259;0
112260;1
112261;0
112262;0
112263;1
112264;0
112265;1
112266;0
112267;1
112268;1
112269;0
112270;1
112271;1
112272;1
112273;0
112274;1
112275;1
112276;0
112277;1
112278;1
112279;0
112280;0
112281;1
112282;0
112283;0
112284;0
112285;0
112286;0
112287;1
112288;0
112289;0
112290;0
112291;1
112292;0
112293;1
112294;1
112295;0
112296;0
112297;0
112298;0
112299;0
112300;1
112301;0
112302;1
112303;0
112304;1
112305;0
112306;0
112307;0
112308;1
112309;1
112310;0
112311;1
112312;1
112313;1
112314;1
112315;1
112316;0
112317;1
112318;0
112319;1
112320;0
112321;1
112322;0
112323;0
112324;0
112325;0
112326;0
112327;1
112328;0
112329;1
112330;0
112331;1
112332;0
112333;0
112334;1
112335;0
112336;1
112337;1
112338;0
112339;1
112340;0
112341;0
112342;1
112343;1
112344;1
112345;0
112346;0
112347;0
112348;0
112349;0
112350;1
112351;1
112352;0
112353;1
112354;1
112355;0
112356;0
112357;0
112358;1
112359;0
112360;1
112361;1
112362;1
112363;0
112364;0
112365;1
112366;0
112367;0
112368;1
112369;0
112370;0
112371;1
112372;1
112373;1
112374;0
112375;1
112376;1
112377;1
112378;1
112379;1
112380;1
112381;0
112382;0
112383;1
112384;0
112385;0
112386;0
112387;1
112388;1
112389;1
112390;0
112391;1
112392;1
112393;1
112394;1
112395;1
112396;0
112397;1
112398;0
112399;1
112400;0
112401;1
112402;0
112403;1
112404;1
112405;0
112406;0
112407;1
112408;0
112409;0
112410;1
112411;1
112412;0
112413;0
112414;1
112415;0
112416;1
112417;0
112418;1
112419;0
112420;0
112421;0
112422;0
112423;1
112424;0
112425;1
112426;0
112427;1
112428;0
112429;1
112430;0
112431;1
112432;0
112433;0
112434;0
112435;0
112436;1
112437;0
112438;1
112439;1
112440;0
112441;1
112442;0
112443;1
112444;1
112445;1
112446;0
112447;1
112448;0
112449;0
112450;0
112451;0
112452;1
112453;1
112454;0
112455;0
112456;0
112457;0
112458;1
112459;0
112460;0
112461;0
112462;0
112463;1
112464;0
112465;1
112466;1
112467;0
112468;0
112469;0
112470;0
112471;0
112472;0
112473;0
112474;1
112475;0
112476;1
112477;0
112478;0
112479;1
112480;1
112481;1
112482;1
112483;1
112484;1
112485;0
112486;0
112487;1
112488;1
112489;1
112490;0
112491;1
112492;1
112493;1
112494;0
112495;0
112496;0
112497;1
112498;0
112499;0
112500;0
112501;0
112502;0
112503;0
112504;0
112505;1
112506;0
112507;1
112508;1
112509;0
112510;0
112511;1
112512;0
112513;0
112514;1
112515;0
112516;0
112517;0
112518;1
112519;1
112520;0
112521;0
112522;0
112523;1
112524;1
112525;1
112526;1
112527;0
112528;0
112529;0
112530;1
112531;1
112532;0
112533;0
112534;1
112535;0
112536;0
112537;1
112538;0
112539;0
112540;1
112541;0
112542;1
112543;1
112544;1
112545;1
112546;1
112547;1
112548;1
112549;0
112550;1
112551;0
112552;0
112553;1
112554;0
112555;0
112556;1
112557;0
112558;0
112559;1
112560;1
112561;0
112562;1
112563;0
112564;0
112565;1
112566;0
112567;1
112568;0
112569;1
112570;0
112571;1
112572;0
112573;1
112574;1
112575;0
112576;0
112577;1
112578;0
112579;1
112580;1
112581;1
112582;0
112583;0
112584;0
112585;1
112586;0
112587;0
112588;0
112589;0
112590;1
112591;0
112592;1
112593;1
112594;1
112595;0
112596;1
112597;0
112598;0
112599;0
112600;0
112601;0
112602;0
112603;1
112604;1
112605;0
112606;0
112607;1
112608;1
112609;0
112610;0
112611;1
112612;0
112613;0
112614;0
112615;0
112616;0
112617;0
112618;0
112619;1
112620;1
112621;0
112622;1
112623;1
112624;1
112625;1
112626;0
112627;1
112628;0
112629;0
112630;0
112631;1
112632;0
112633;1
112634;1
112635;1
112636;0
112637;0
112638;1
112639;0
112640;1
112641;1
112642;0
112643;0
112644;1
112645;0
112646;1
112647;0
112648;1
112649;0
112650;0
112651;0
112652;1
112653;1
112654;1
112655;1
112656;1
112657;1
112658;1
112659;0
112660;1
112661;0
112662;0
112663;1
112664;0
112665;0
112666;1
112667;1
112668;0
112669;1
112670;0
112671;1
112672;1
112673;0
112674;0
112675;1
112676;0
112677;0
112678;1
112679;0
112680;1
112681;0
112682;0
112683;0
112684;1
112685;1
112686;1
112687;0
112688;0
112689;0
112690;1
112691;0
112692;0
112693;1
112694;0
112695;0
112696;1
112697;0
112698;0
112699;0
112700;0
112701;0
112702;1
112703;1
112704;1
112705;1
112706;0
112707;1
112708;1
112709;0
112710;1
112711;0
112712;1
112713;1
112714;0
112715;0
112716;1
112717;1
112718;0
112719;0
112720;0
112721;1
112722;1
112723;1
112724;0
112725;1
112726;0
112727;0
112728;0
112729;0
112730;1
112731;0
112732;0
112733;1
112734;1
112735;0
112736;0
112737;0
112738;0
112739;1
112740;0
112741;1
112742;0
112743;0
112744;1
112745;0
112746;1
112747;0
112748;0
112749;1
112750;0
112751;1
112752;1
112753;0
112754;0
112755;0
112756;0
112757;1
112758;0
112759;0
112760;0
112761;0
112762;0
112763;1
112764;1
112765;1
112766;1
112767;1
112768;1
112769;0
112770;1
112771;0
112772;0
112773;1
112774;0
112775;0
112776;1
112777;0
112778;1
112779;0
112780;0
112781;1
112782;1
112783;0
112784;1
112785;1
112786;0
112787;0
112788;1
112789;0
112790;0
112791;0
112792;1
112793;0
112794;1
112795;1
112796;1
112797;1
112798;0
112799;1
112800;1
112801;0
112802;1
112803;1
112804;1
112805;1
112806;0
112807;0
112808;1
112809;0
112810;0
112811;1
112812;0
112813;0
112814;0
112815;1
112816;1
112817;0
112818;0
112819;0
112820;0
112821;0
112822;1
112823;1
112824;0
112825;0
112826;0
112827;1
112828;0
112829;1
112830;1
112831;0
112832;0
112833;1
112834;0
112835;1
112836;1
112837;0
112838;0
112839;1
112840;1
112841;0
112842;1
112843;1
112844;0
112845;1
112846;0
112847;0
112848;1
112849;0
112850;0
112851;1
112852;1
112853;1
112854;1
112855;0
112856;1
112857;0
112858;0
112859;0
112860;0
112861;1
112862;1
112863;0
112864;0
112865;1
112866;1
112867;0
112868;1
112869;1
112870;1
112871;1
112872;1
112873;1
112874;1
112875;0
112876;1
112877;1
112878;1
112879;0
112880;0
112881;0
112882;0
112883;0
112884;0
112885;1
112886;1
112887;1
112888;0
112889;1
112890;1
112891;0
112892;0
112893;1
112894;1
112895;1
112896;0
112897;0
112898;1
112899;0
112900;1
112901;0
112902;0
112903;0
112904;1
112905;1
112906;1
112907;1
112908;1
112909;0
112910;1
112911;1
112912;1
112913;0
112914;1
112915;0
112916;0
112917;0
112918;1
112919;0
112920;0
112921;1
112922;1
112923;0
112924;0
112925;0
112926;1
112927;1
112928;0
112929;1
112930;0
112931;0
112932;0
112933;1
112934;0
112935;0
112936;1
112937;0
112938;1
112939;0
112940;0
112941;1
112942;0
112943;0
112944;1
112945;1
112946;0
112947;0
112948;1
112949;1
112950;1
112951;0
112952;1
112953;0
112954;0
112955;0
112956;1
112957;0
112958;0
112959;1
112960;0
112961;1
112962;0
112963;1
112964;0
112965;0
112966;1
112967;0
112968;0
112969;1
112970;1
112971;0
112972;1
112973;1
112974;1
112975;0
112976;1
112977;0
112978;1
112979;0
112980;1
112981;1
112982;1
112983;1
112984;1
112985;1
112986;0
112987;0
112988;0
112989;1
112990;1
112991;0
112992;1
112993;0
112994;1
112995;1
112996;1
112997;1
112998;0
112999;0
113000;0
113001;1
113002;0
113003;0
113004;0
113005;0
113006;0
113007;1
113008;0
113009;0
113010;0
113011;1
113012;0
113013;1
113014;0
113015;1
113016;1
113017;0
113018;1
113019;1
113020;0
113021;1
113022;0
113023;0
113024;0
113025;1
113026;0
113027;0
113028;1
113029;0
113030;0
113031;0
113032;0
113033;1
113034;1
113035;0
113036;1
113037;1
113038;0
113039;1
113040;1
113041;0
113042;1
113043;0
113044;0
113045;1
113046;1
113047;1
113048;1
113049;1
113050;1
113051;0
113052;0
113053;0
113054;1
113055;0
113056;0
113057;0
113058;0
113059;0
113060;0
113061;1
113062;1
113063;1
113064;1
113065;1
113066;0
113067;1
113068;1
113069;1
113070;1
113071;1
113072;0
113073;0
113074;0
113075;0
113076;0
113077;1
113078;1
113079;0
113080;1
113081;1
113082;1
113083;0
113084;0
113085;0
113086;1
113087;1
113088;1
113089;0
113090;1
113091;1
113092;0
113093;1
113094;0
113095;0
113096;1
113097;0
113098;1
113099;0
113100;0
113101;0
113102;1
113103;0
113104;0
113105;1
113106;1
113107;0
113108;0
113109;0
113110;0
113111;0
113112;1
113113;0
113114;0
113115;1
113116;0
113117;0
113118;1
113119;0
113120;0
113121;0
113122;0
113123;1
113124;0
113125;0
113126;1
113127;1
113128;1
113129;1
113130;0
113131;1
113132;1
113133;0
113134;1
113135;0
113136;0
113137;1
113138;1
113139;0
113140;0
113141;0
113142;0
113143;0
113144;0
113145;0
113146;0
113147;1
113148;1
113149;1
113150;1
113151;0
113152;1
113153;1
113154;1
113155;1
113156;0
113157;1
113158;0
113159;1
113160;1
113161;0
113162;0
113163;1
113164;0
113165;1
113166;1
113167;0
113168;0
113169;0
113170;0
113171;0
113172;1
113173;0
113174;1
113175;1
113176;0
113177;1
113178;0
113179;1
113180;1
113181;1
113182;1
113183;0
113184;0
113185;1
113186;1
113187;0
113188;0
113189;1
113190;1
113191;0
113192;1
113193;1
113194;0
113195;0
113196;1
113197;0
113198;1
113199;0
113200;0
113201;1
113202;0
113203;1
113204;1
113205;1
113206;0
113207;1
113208;0
113209;0
113210;0
113211;1
113212;1
113213;0
113214;0
113215;0
113216;0
113217;1
113218;0
113219;1
113220;0
113221;1
113222;1
113223;0
113224;0
113225;1
113226;1
113227;1
113228;0
113229;1
113230;0
113231;1
113232;0
113233;0
113234;1
113235;1
113236;1
113237;0
113238;0
113239;1
113240;0
113241;0
113242;1
113243;0
113244;0
113245;0
113246;1
113247;1
113248;0
113249;0
113250;1
113251;0
113252;0
113253;1
113254;1
113255;1
113256;0
113257;0
113258;1
113259;1
113260;1
113261;0
113262;0
113263;1
113264;1
113265;1
113266;1
113267;0
113268;1
113269;0
113270;1
113271;0
113272;1
113273;1
113274;1
113275;1
113276;0
113277;0
113278;1
113279;0
113280;1
113281;1
113282;1
113283;0
113284;1
113285;1
113286;1
113287;0
113288;0
113289;0
113290;1
113291;1
113292;0
113293;0
113294;0
113295;1
113296;1
113297;1
113298;0
113299;0
113300;1
113301;0
113302;0
113303;0
113304;0
113305;1
113306;1
113307;0
113308;0
113309;1
113310;0
113311;0
113312;0
113313;1
113314;1
113315;0
113316;1
113317;1
113318;1
113319;1
113320;1
113321;0
113322;0
113323;1
113324;1
113325;1
113326;0
113327;1
113328;0
113329;1
113330;0
113331;1
113332;1
113333;1
113334;1
113335;1
113336;1
113337;1
113338;1
113339;0
113340;0
113341;1
113342;0
113343;1
113344;0
113345;0
113346;1
113347;1
113348;1
113349;1
113350;0
113351;0
113352;1
113353;0
113354;0
113355;0
113356;1
113357;1
113358;1
113359;0
113360;1
113361;1
113362;0
113363;1
113364;0
113365;0
113366;0
113367;0
113368;0
113369;0
113370;0
113371;0
113372;0
113373;1
113374;1
113375;1
113376;0
113377;1
113378;1
113379;1
113380;0
113381;0
113382;1
113383;0
113384;0
113385;0
113386;0
113387;0
113388;1
113389;0
113390;1
113391;0
113392;1
113393;1
113394;0
113395;0
113396;1
113397;1
113398;1
113399;1
113400;1
113401;1
113402;0
113403;0
113404;0
113405;0
113406;1
113407;0
113408;1
113409;0
113410;1
113411;0
113412;1
113413;0
113414;0
113415;1
113416;1
113417;1
113418;1
113419;0
113420;1
113421;0
113422;0
113423;1
113424;0
113425;1
113426;1
113427;0
113428;1
113429;0
113430;0
113431;1
113432;0
113433;0
113434;0
113435;0
113436;0
113437;0
113438;0
113439;1
113440;0
113441;0
113442;1
113443;1
113444;0
113445;0
113446;1
113447;0
113448;1
113449;1
113450;1
113451;1
113452;0
113453;1
113454;0
113455;1
113456;0
113457;0
113458;1
113459;0
113460;0
113461;0
113462;1
113463;1
113464;1
113465;0
113466;1
113467;1
113468;1
113469;1
113470;0
113471;1
113472;0
113473;0
113474;1
113475;1
113476;0
113477;0
113478;0
113479;0
113480;1
113481;1
113482;1
113483;1
113484;1
113485;1
113486;0
113487;1
113488;0
113489;1
113490;1
113491;1
113492;1
113493;1
113494;0
113495;1
113496;1
113497;1
113498;1
113499;0
113500;0
113501;1
113502;0
113503;1
113504;1
113505;1
113506;0
113507;1
113508;0
113509;0
113510;0
113511;1
113512;0
113513;0
113514;1
113515;0
113516;1
113517;1
113518;1
113519;0
113520;1
113521;1
113522;0
113523;1
113524;0
113525;1
113526;0
113527;0
113528;1
113529;0
113530;0
113531;1
113532;1
113533;0
113534;1
113535;0
113536;0
113537;0
113538;1
113539;0
113540;0
113541;1
113542;0
113543;0
113544;1
113545;0
113546;0
113547;0
113548;0
113549;1
113550;0
113551;1
113552;0
113553;1
113554;1
113555;0
113556;1
113557;1
113558;1
113559;0
113560;1
113561;1
113562;1
113563;1
113564;1
113565;1
113566;1
113567;1
113568;1
113569;0
113570;0
113571;1
113572;0
113573;0
113574;1
113575;1
113576;0
113577;1
113578;0
113579;1
113580;1
113581;0
113582;0
113583;0
113584;0
113585;0
113586;0
113587;0
113588;1
113589;0
113590;1
113591;0
113592;0
113593;0
113594;1
113595;0
113596;1
113597;1
113598;0
113599;1
113600;1
113601;0
113602;0
113603;0
113604;1
113605;1
113606;1
113607;1
113608;1
113609;0
113610;0
113611;0
113612;1
113613;1
113614;0
113615;1
113616;1
113617;0
113618;0
113619;0
113620;1
113621;1
113622;1
113623;0
113624;0
113625;1
113626;0
113627;0
113628;1
113629;0
113630;1
113631;0
113632;0
113633;0
113634;1
113635;1
113636;1
113637;0
113638;0
113639;0
113640;0
113641;1
113642;1
113643;0
113644;0
113645;0
113646;1
113647;1
113648;1
113649;1
113650;1
113651;1
113652;1
113653;1
113654;0
113655;0
113656;1
113657;1
113658;0
113659;0
113660;1
113661;0
113662;0
113663;1
113664;1
113665;0
113666;0
113667;0
113668;1
113669;0
113670;0
113671;0
113672;1
113673;0
113674;0
113675;1
113676;0
113677;1
113678;1
113679;0
113680;0
113681;0
113682;0
113683;0
113684;1
113685;0
113686;1
113687;1
113688;1
113689;0
113690;1
113691;1
113692;1
113693;1
113694;0
113695;1
113696;1
113697;0
113698;1
113699;1
113700;0
113701;0
113702;0
113703;0
113704;1
113705;1
113706;0
113707;1
113708;1
113709;0
113710;0
113711;0
113712;0
113713;0
113714;1
113715;0
113716;0
113717;0
113718;0
113719;0
113720;1
113721;1
113722;0
113723;1
113724;0
113725;1
113726;1
113727;0
113728;1
113729;1
113730;0
113731;1
113732;1
113733;1
113734;0
113735;0
113736;1
113737;1
113738;1
113739;0
113740;1
113741;0
113742;0
113743;1
113744;1
113745;0
113746;1
113747;0
113748;0
113749;0
113750;0
113751;0
113752;0
113753;0
113754;0
113755;0
113756;0
113757;0
113758;1
113759;1
113760;1
113761;0
113762;1
113763;0
113764;0
113765;1
113766;0
113767;1
113768;0
113769;0
113770;0
113771;1
113772;0
113773;1
113774;0
113775;0
113776;1
113777;0
113778;1
113779;0
113780;1
113781;0
113782;1
113783;1
113784;1
113785;1
113786;0
113787;1
113788;1
113789;0
113790;0
113791;0
113792;0
113793;0
113794;0
113795;1
113796;0
113797;0
113798;0
113799;0
113800;1
113801;1
113802;1
113803;1
113804;1
113805;0
113806;0
113807;1
113808;1
113809;0
113810;0
113811;0
113812;1
113813;1
113814;1
113815;0
113816;1
113817;0
113818;0
113819;0
113820;1
113821;0
113822;0
113823;0
113824;1
113825;1
113826;1
113827;1
113828;1
113829;0
113830;1
113831;1
113832;1
113833;1
113834;0
113835;1
113836;1
113837;0
113838;1
113839;1
113840;0
113841;1
113842;1
113843;0
113844;1
113845;1
113846;0
113847;0
113848;0
113849;1
113850;1
113851;0
113852;0
113853;0
113854;0
113855;0
113856;0
113857;1
113858;1
113859;1
113860;0
113861;0
113862;0
113863;0
113864;0
113865;0
113866;0
113867;1
113868;0
113869;0
113870;0
113871;0
113872;1
113873;0
113874;0
113875;1
113876;0
113877;0
113878;0
113879;1
113880;0
113881;1
113882;0
113883;1
113884;0
113885;1
113886;1
113887;0
113888;1
113889;0
113890;0
113891;0
113892;1
113893;1
113894;0
113895;1
113896;0
113897;0
113898;1
113899;1
113900;1
113901;0
113902;0
113903;0
113904;1
113905;1
113906;0
113907;0
113908;1
113909;1
113910;0
113911;1
113912;0
113913;1
113914;1
113915;0
113916;0
113917;0
113918;1
113919;0
113920;0
113921;1
113922;1
113923;1
113924;0
113925;1
113926;1
113927;1
113928;0
113929;0
113930;1
113931;1
113932;0
113933;1
113934;0
113935;0
113936;1
113937;0
113938;1
113939;1
113940;1
113941;1
113942;1
113943;1
113944;1
113945;1
113946;1
113947;1
113948;0
113949;0
113950;1
113951;1
113952;1
113953;1
113954;0
113955;0
113956;0
113957;0
113958;0
113959;0
113960;0
113961;0
113962;1
113963;1
113964;0
113965;0
113966;0
113967;0
113968;1
113969;1
113970;1
113971;0
113972;1
113973;1
113974;1
113975;1
113976;1
113977;0
113978;1
113979;1
113980;0
113981;0
113982;1
113983;0
113984;1
113985;1
113986;0
113987;1
113988;0
113989;1
113990;1
113991;1
113992;0
113993;1
113994;1
113995;0
113996;1
113997;0
113998;1
113999;0
114000;1
114001;0
114002;0
114003;0
114004;1
114005;0
114006;1
114007;0
114008;1
114009;1
114010;0
114011;1
114012;0
114013;1
114014;1
114015;0
114016;0
114017;0
114018;1
114019;0
114020;0
114021;1
114022;1
114023;0
114024;0
114025;0
114026;0
114027;1
114028;1
114029;0
114030;0
114031;0
114032;1
114033;1
114034;1
114035;1
114036;0
114037;0
114038;0
114039;1
114040;0
114041;0
114042;1
114043;1
114044;1
114045;1
114046;0
114047;1
114048;1
114049;1
114050;0
114051;0
114052;0
114053;0
114054;1
114055;0
114056;0
114057;1
114058;0
114059;0
114060;0
114061;1
114062;1
114063;1
114064;0
114065;1
114066;1
114067;1
114068;0
114069;0
114070;0
114071;1
114072;0
114073;1
114074;1
114075;0
114076;0
114077;0
114078;0
114079;1
114080;1
114081;0
114082;1
114083;0
114084;0
114085;1
114086;1
114087;0
114088;0
114089;1
114090;1
114091;1
114092;0
114093;1
114094;1
114095;1
114096;0
114097;1
114098;0
114099;0
114100;1
114101;1
114102;1
